Rk,Player,Sh,Cmp,SCA,GCA,CrdY,Touches,Tkl,Date,Age,Nation,Team,Team,Opp,Comp,Result,Start,Min,Performance_Gls,Performance_Ast,Performance_G+A,Performance_G-PK,Performance_PK,Performance_PKatt,Performance_PKm,Standard_Sh,Standard_G/Sh,Standard_G/SoT,Standard_SoT,Standard_SoT%,Standard_Dist,Standard_FK,Total_Cmp,Total_Att,Total_Cmp%,Total_KP,Total_2025-01-03 00:00:00,Total_PPA,Total_CrsPA,Total_PrgP,Total_TotDist,Total_PrgDist,Short_Cmp,Short_Att,Short_Cmp%,Medium_Cmp,Medium_Att,Medium_Cmp%,Long_Cmp,Long_Att,Long_Cmp%,Long_SCA,SCA Types_PassLive,SCA Types_PassDead,SCA Types_TO,SCA Types_Sh,SCA Types_Fld,SCA Types_Def,SCA Types_GCA,GCA Types_PassLive,GCA Types_PassDead,GCA Types_TO,GCA Types_Sh,GCA Types_Fld,GCA Types_Def,Touches_Touches,Touches_Def Pen,Touches_Def 3rd,Touches_Mid 3rd,Touches_Att 3rd,Touches_Att Pen,Touches_Live,Tackles_Tkl,Tackles_TklW,Tackles_Def 3rd,Tackles_Mid 3rd,Tackles_Att 3rd,Challenges_Tkl,Challenges_Att,Challenges_Tkl%,Challenges_Lost,Blocks_Blocks,Blocks_Sh,Blocks_Pass,Blocks_Int,Blocks_Tkl+Int,Blocks_Clr,Blocks_Err,Performance_CrdY,Performance_CrdR,Performance_2CrdY,Performance_Fls,Performance_Fld,Performance_Pos.,Performance_Match Report
161,Alexsandro Ribeiro,1,27,0,0,0,47,2,2024-10-23,25-075,br BRA,Lille,@,Atlético Madrid,Champions League,W 3-1,Y,90,0,0,0,0,0,0,0,1,0.0,,0,0.0,13.0,0,27,40,67.5,0,1,0,0,1,499,161,11,11,100.0,15,19,78.9,1,6,16.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,47,3,32,14,2,1,47,2,1,2,0,0,0,0,,0,1,1,0,1,3,1,0,0,0,0,0,0,DF,Match Report
162,Rémy Cabella,1,4,2,0,0,5,0,2024-10-23,34-229,fr FRA,Lille,@,Atlético Madrid,Champions League,W 3-1,Y,15,0,0,0,0,0,0,0,1,0.0,,0,0.0,22.4,0,4,4,100.0,1,0,0,0,0,65,19,1,1,100.0,1,1,100.0,1,1,100.0,2,0,1,0,1,0,0,0,0,0,0,0,0,0,5,0,1,1,3,0,5,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,1,"MF,FW",Match Report
163,Bafodé Diakité,0,15,0,0,0,23,1,2024-10-23,23-291,fr FRA,Lille,@,Atlético Madrid,Champions League,W 3-1,N,45,0,0,0,0,0,0,0,0,,,0,,,0,15,18,83.3,0,0,0,0,0,322,113,1,1,100.0,11,13,84.6,3,4,75.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23,2,14,9,0,0,23,1,1,1,0,0,0,0,,0,1,0,1,1,2,1,0,0,0,0,0,1,DF,Match Report
164,Ousmane Toure,0,16,0,0,1,24,2,2024-10-23,19-248,fr FRA,Lille,@,Atlético Madrid,Champions League,W 3-1,Y,45,0,0,0,0,0,0,0,0,,,0,,,0,16,21,76.2,0,0,0,0,3,429,84,3,5,60.0,10,11,90.9,3,3,100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24,2,11,13,0,0,24,2,2,1,1,0,1,1,100.0,0,1,0,1,0,2,1,1,1,0,0,2,0,DF,Match Report
165,Edon Zhegrova,2,15,0,0,0,32,1,2024-10-23,25-206,xk KVX,Lille,@,Atlético Madrid,Champions League,W 3-1,N,75,1,0,1,1,0,0,0,2,0.5,1.0,1,50.0,17.4,0,15,22,68.2,0,0,0,0,0,241,46,6,6,100.0,9,11,81.8,0,5,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,0,6,8,19,1,32,1,1,1,0,0,0,2,0.0,2,0,0,0,0,1,0,0,0,0,0,0,0,"FW,MF",Match Report
166,Angel Gomes,0,3,1,0,0,3,0,2024-10-23,24-053,eng ENG,Lille,@,Atlético Madrid,Champions League,W 3-1,N,4,0,0,0,0,0,0,0,0,,,0,,,0,3,4,75.0,0,1,0,0,0,60,17,2,2,100.0,0,1,0.0,1,1,100.0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,3,0,0,3,0,0,3,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,MF,Match Report
167,Osame Sahraoui,0,1,1,0,0,4,0,2024-10-23,23-134,ma MAR,Lille,@,Atlético Madrid,Champions League,W 3-1,N,3,0,0,0,0,0,0,0,0,,,0,,,0,1,2,50.0,0,0,1,0,1,16,16,0,1,0.0,1,1,100.0,0,0,,1,0,0,1,0,0,0,0,0,0,0,0,0,0,4,0,0,1,3,1,4,0,0,0,0,0,0,1,0.0,1,0,0,0,1,1,0,0,0,0,0,0,0,"FW,MF",Match Report
168,Lucas Chevalier,0,19,0,0,0,37,0,2024-10-23,22-352,fr FRA,Lille,@,Atlético Madrid,Champions League,W 3-1,Y,90,0,0,0,0,0,0,0,0,,,0,,,0,19,33,57.6,0,2,0,0,0,735,565,0,0,,9,9,100.0,10,24,41.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,37,34,37,0,0,0,37,0,0,0,0,0,0,0,,0,0,0,0,0,0,1,0,0,0,0,0,0,GK,Match Report
169,Ngal'Ayel Mukau,0,31,0,0,0,44,1,2024-10-23,19-328,cd COD,Lille,@,Atlético Madrid,Champions League,W 3-1,Y,86,0,0,0,0,0,0,0,0,,,0,,,0,31,39,79.5,0,0,0,0,2,494,53,10,16,62.5,18,19,94.7,1,1,100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,44,0,7,29,10,0,44,1,0,0,1,0,0,0,,0,0,0,0,1,2,0,0,0,0,0,0,0,MF,Match Report
170,Jonathan David,1,2,1,1,0,8,0,2024-10-23,24-283,ca CAN,Lille,@,Atlético Madrid,Champions League,W 3-1,N,26,2,0,2,1,1,1,0,1,1.0,1.0,1,100.0,21.7,0,2,5,40.0,0,0,0,0,0,18,0,2,5,40.0,0,0,,0,0,,1,0,0,0,0,1,0,1,0,0,0,0,1,0,8,0,0,4,4,3,7,0,0,0,0,0,0,0,,0,1,0,1,0,0,0,0,0,0,0,2,2,FW,Match Report
171,Gabriel Gudmundsson,1,21,1,1,0,57,3,2024-10-23,25-177,se SWE,Lille,@,Atlético Madrid,Champions League,W 3-1,Y,90,0,1,1,0,0,0,0,1,0.0,,0,0.0,12.0,0,21,38,55.3,1,0,0,0,2,307,148,15,21,71.4,4,7,57.1,2,8,25.0,1,0,0,0,1,0,0,1,0,0,0,1,0,0,57,3,18,27,14,1,57,3,1,2,1,0,2,2,100.0,0,2,0,2,2,5,2,0,0,0,0,1,1,DF,Match Report
172,Thomas Meunier,0,41,1,1,1,60,1,2024-10-23,33-041,be BEL,Lille,@,Atlético Madrid,Champions League,W 3-1,Y,90,0,1,1,0,0,0,0,0,,,0,,,0,41,53,77.4,1,2,0,0,4,679,253,21,25,84.0,15,18,83.3,4,6,66.7,1,1,0,0,0,0,0,1,1,0,0,0,0,0,60,2,15,30,15,0,60,1,1,1,0,0,1,3,33.3,2,1,0,1,0,1,4,0,1,0,0,2,1,DF,Match Report
173,Benjamin André,0,34,3,2,0,52,2,2024-10-23,34-081,fr FRA,Lille,@,Atlético Madrid,Champions League,W 3-1,Y,90,0,0,0,0,0,0,0,0,,,0,,,0,34,42,81.0,0,3,1,0,3,579,130,10,12,83.3,18,19,94.7,3,5,60.0,3,2,0,0,0,1,0,2,1,0,0,0,1,0,52,5,15,31,7,0,52,2,2,2,0,0,0,2,0.0,2,1,0,1,1,3,4,0,0,0,0,0,2,MF,Match Report
174,Aïssa Mandi,0,26,0,0,0,31,2,2024-10-23,33-001,dz ALG,Lille,@,Atlético Madrid,Champions League,W 3-1,Y,90,0,0,0,0,0,0,0,0,,,0,,,0,26,27,96.3,0,1,0,0,1,617,161,3,3,100.0,18,18,100.0,5,6,83.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,31,9,18,12,1,0,31,2,1,2,0,0,1,1,100.0,0,0,0,0,1,3,1,0,0,0,0,1,0,DF,Match Report
175,Mohamed Lamine Bayo,2,1,1,1,0,3,0,2024-10-26,26-144,gn GUI,Lille,@,Lens,fr Ligue 1,W 2-0,N,8,1,0,1,1,0,0,0,2,0.5,1.0,1,50.0,11.8,0,1,1,100.0,0,0,0,0,0,14,0,1,1,100.0,0,0,,0,0,,1,0,0,0,1,0,0,1,0,0,0,1,0,0,3,0,0,1,2,2,3,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,FW,Match Report
176,Matias Fernandez-Pardo,0,9,2,1,0,18,1,2024-10-26,19-266,be BEL,Lille,@,Lens,fr Ligue 1,W 2-0,N,25,0,1,1,0,0,0,0,0,,,0,,,0,9,12,75.0,1,1,1,0,2,145,54,5,7,71.4,2,3,66.7,2,2,100.0,2,2,0,0,0,0,0,1,1,0,0,0,0,0,18,0,4,5,9,2,18,1,0,1,0,0,0,1,0.0,1,0,0,0,0,1,0,0,0,0,0,1,1,"FW,MF",Match Report
177,Alexsandro Ribeiro,0,30,1,0,0,61,1,2024-10-26,25-078,br BRA,Lille,@,Lens,fr Ligue 1,W 2-0,Y,90,0,0,0,0,0,0,0,0,,,0,,,0,30,43,69.8,1,2,0,0,1,600,175,12,15,80.0,14,18,77.8,4,9,44.4,1,1,0,0,0,0,0,0,0,0,0,0,0,0,61,18,41,20,1,1,61,1,1,0,1,0,0,0,,0,2,1,1,3,4,13,0,0,0,0,1,4,DF,Match Report
178,André Gomes,0,17,0,0,0,27,0,2024-10-26,31-088,pt POR,Lille,@,Lens,fr Ligue 1,W 2-0,Y,65,0,0,0,0,0,0,0,0,,,0,,,0,17,21,81.0,0,1,0,0,2,315,47,8,9,88.9,7,9,77.8,2,3,66.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,27,1,6,14,7,1,27,0,0,0,0,0,0,0,,0,0,0,0,0,0,1,0,0,0,0,0,0,MF,Match Report
179,Bafodé Diakité,0,28,1,0,0,42,1,2024-10-26,23-294,fr FRA,Lille,@,Lens,fr Ligue 1,W 2-0,Y,90,0,0,0,0,0,0,0,0,,,0,,,0,28,33,84.8,0,3,0,0,1,589,175,7,9,77.8,18,20,90.0,3,4,75.0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,42,8,20,18,4,0,42,1,0,0,0,1,1,2,50.0,1,2,1,1,1,2,3,1,0,0,0,2,0,DF,Match Report
180,Edon Zhegrova,3,15,3,0,0,34,0,2024-10-26,25-209,xk KVX,Lille,@,Lens,fr Ligue 1,W 2-0,Y,90,0,0,0,0,0,0,0,3,0.0,0.0,1,33.3,17.0,0,15,23,65.2,0,1,1,0,4,222,99,8,10,80.0,5,8,62.5,1,1,100.0,3,1,1,1,0,0,0,0,0,0,0,0,0,0,34,0,3,7,24,2,34,0,0,0,0,0,0,1,0.0,1,1,0,1,0,0,0,0,0,0,0,0,2,"FW,MF",Match Report
181,Angel Gomes,0,17,2,0,0,25,1,2024-10-26,24-056,eng ENG,Lille,@,Lens,fr Ligue 1,W 2-0,Y,65,0,0,0,0,0,0,0,0,,,0,,,0,17,21,81.0,1,3,0,0,2,254,140,8,11,72.7,7,8,87.5,1,1,100.0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,25,1,4,13,8,2,25,1,1,0,0,1,0,0,,0,0,0,0,0,1,1,0,0,0,0,1,1,MF,Match Report
182,Osame Sahraoui,1,5,2,0,0,23,0,2024-10-26,23-137,ma MAR,Lille,@,Lens,fr Ligue 1,W 2-0,Y,82,0,0,0,0,0,0,0,1,0.0,,0,0.0,9.5,0,5,9,55.6,2,0,2,1,1,75,24,4,6,66.7,1,2,50.0,0,1,0.0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,23,1,4,7,12,5,23,0,0,0,0,0,0,0,,0,2,1,1,0,0,1,0,0,0,0,1,0,"FW,MF",Match Report
183,Lucas Chevalier,0,19,0,0,0,42,1,2024-10-26,22-355,fr FRA,Lille,@,Lens,fr Ligue 1,W 2-0,Y,90,0,0,0,0,0,0,0,0,,,0,,,0,19,40,47.5,0,0,0,0,0,513,396,6,6,100.0,8,8,100.0,5,26,19.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,42,35,42,0,0,0,42,1,1,1,0,0,1,1,100.0,0,0,0,0,0,1,0,0,0,0,0,0,0,GK,Match Report
184,Ngal'Ayel Mukau,0,13,1,0,0,19,0,2024-10-26,19-331,cd COD,Lille,@,Lens,fr Ligue 1,W 2-0,N,25,0,0,0,0,0,0,0,0,,,0,,,0,13,16,81.3,0,2,0,0,1,181,47,7,7,100.0,3,4,75.0,1,2,50.0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,19,1,3,11,6,0,19,0,0,0,0,0,0,0,,0,1,0,1,2,2,1,0,0,0,0,0,0,MF,Match Report
185,Jonathan David,3,16,2,0,1,34,0,2024-10-26,24-286,ca CAN,Lille,@,Lens,fr Ligue 1,W 2-0,Y,90,1,0,1,0,1,1,0,3,0.0,,0,0.0,17.3,0,16,16,100.0,1,3,1,0,3,261,81,10,10,100.0,5,5,100.0,1,1,100.0,2,1,0,0,1,0,0,0,0,0,0,0,0,0,34,1,1,21,12,5,33,0,0,0,0,0,0,0,,0,2,1,1,0,0,0,0,1,0,0,2,5,FW,Match Report
186,Gabriel Gudmundsson,0,9,0,0,1,23,0,2024-10-26,25-180,se SWE,Lille,@,Lens,fr Ligue 1,W 2-0,Y,61,0,0,0,0,0,0,0,0,,,0,,,0,9,16,56.3,0,0,0,0,0,165,49,3,4,75.0,5,9,55.6,1,2,50.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23,3,12,9,2,0,23,0,0,0,0,0,0,1,0.0,1,3,1,2,0,0,1,0,1,0,0,2,2,DF,Match Report
187,Thomas Meunier,1,32,2,0,1,65,2,2024-10-26,33-044,be BEL,Lille,@,Lens,fr Ligue 1,W 2-0,Y,90,0,0,0,0,0,0,0,1,0.0,,0,0.0,26.4,0,32,48,66.7,0,2,0,0,2,493,257,17,20,85.0,14,22,63.6,1,4,25.0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,65,3,17,31,17,1,65,2,1,2,0,0,1,3,33.3,2,1,0,1,2,4,3,0,1,0,0,2,0,DF,Match Report
188,Benjamin André,0,30,1,0,1,61,4,2024-10-26,34-084,fr FRA,Lille,@,Lens,fr Ligue 1,W 2-0,Y,90,0,0,0,0,0,0,0,0,,,0,,,0,30,37,81.1,0,2,0,0,1,467,119,16,20,80.0,11,12,91.7,2,3,66.7,1,1,0,0,0,0,0,0,0,0,0,0,0,0,61,4,20,33,8,0,61,4,2,2,1,1,3,3,100.0,0,1,0,1,1,5,4,0,1,0,0,2,0,MF,Match Report
189,Aïssa Mandi,0,14,1,0,1,20,0,2024-10-26,33-004,dz ALG,Lille,@,Lens,fr Ligue 1,W 2-0,N,29,0,0,0,0,0,0,0,0,,,0,,,0,14,15,93.3,0,0,1,0,1,258,91,7,7,100.0,5,5,100.0,2,3,66.7,1,1,0,0,0,0,0,0,0,0,0,0,0,0,20,2,5,10,5,0,20,0,0,0,0,0,0,0,,0,0,0,0,0,0,3,0,1,0,0,0,0,DF,Match Report
190,Mohamed Lamine Bayo,0,2,0,0,0,7,0,2024-11-01,26-150,gn GUI,Lille,,Lyon,fr Ligue 1,D 1-1,N,10,0,0,0,0,0,0,0,0,,,0,,,0,2,4,50.0,0,0,0,0,0,31,6,1,3,33.3,1,1,100.0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,1,2,4,1,0,7,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,2,0,FW,Match Report
191,Matias Fernandez-Pardo,0,2,0,0,0,10,2,2024-11-01,19-272,be BEL,Lille,,Lyon,fr Ligue 1,D 1-1,N,21,0,0,0,0,0,0,0,0,,,0,,,0,2,4,50.0,0,0,0,0,0,32,4,1,2,50.0,1,1,100.0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,3,4,5,1,0,10,2,2,1,1,0,2,2,100.0,0,0,0,0,0,2,1,0,0,0,0,0,0,"FW,MF",Match Report
192,Bafodé Diakité,0,47,0,0,0,60,0,2024-11-01,23-300,fr FRA,Lille,,Lyon,fr Ligue 1,D 1-1,Y,90,0,0,0,0,0,0,0,0,,,0,,,0,47,54,87.0,0,1,0,0,0,880,350,17,18,94.4,28,31,90.3,2,5,40.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,60,10,42,19,0,0,60,0,0,0,0,0,0,0,,0,1,1,0,0,0,3,0,0,0,0,1,0,DF,Match Report
193,Ousmane Toure,0,4,0,0,0,8,0,2024-11-01,19-257,fr FRA,Lille,,Lyon,fr Ligue 1,D 1-1,N,6,0,0,0,0,0,0,0,0,,,0,,,0,4,6,66.7,0,0,0,0,2,92,47,0,0,,4,6,66.7,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,4,4,0,0,8,0,0,0,0,0,0,0,,0,0,0,0,1,1,2,0,0,0,0,0,0,DF,Match Report
194,Edon Zhegrova,2,19,3,0,1,40,0,2024-11-01,25-215,xk KVX,Lille,,Lyon,fr Ligue 1,D 1-1,Y,80,0,0,0,0,0,0,0,2,0.0,,0,0.0,34.1,1,19,29,65.5,2,1,3,0,4,335,97,10,13,76.9,7,10,70.0,2,4,50.0,3,1,1,0,0,1,0,0,0,0,0,0,0,0,40,0,2,11,28,3,40,0,0,0,0,0,0,0,,0,1,0,1,1,1,0,0,1,0,0,3,1,"FW,MF",Match Report
195,Angel Gomes,2,28,1,0,0,42,3,2024-11-01,24-062,eng ENG,Lille,,Lyon,fr Ligue 1,D 1-1,Y,69,0,0,0,0,0,0,0,2,0.0,,0,0.0,19.3,1,28,35,80.0,1,2,1,1,4,486,121,13,16,81.3,12,12,100.0,3,6,50.0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,42,0,9,22,12,2,42,3,1,3,0,0,0,1,0.0,1,0,0,0,0,3,0,0,0,0,0,0,0,MF,Match Report
196,Osame Sahraoui,1,19,6,0,0,31,0,2024-11-01,23-143,ma MAR,Lille,,Lyon,fr Ligue 1,D 1-1,Y,69,0,0,0,0,0,0,0,1,0.0,,0,0.0,11.7,0,19,20,95.0,0,3,1,0,3,277,75,10,10,100.0,8,8,100.0,0,0,,6,2,1,2,1,0,0,0,0,0,0,0,0,0,31,1,4,11,18,3,31,0,0,0,0,0,0,0,,0,1,0,1,0,0,1,0,0,0,0,1,1,"FW,MF",Match Report
197,Ayyoub Bouaddi,0,3,0,0,0,6,0,2024-11-01,17-030,fr FRA,Lille,,Lyon,fr Ligue 1,D 1-1,N,21,0,0,0,0,0,0,0,0,,,0,,,0,3,4,75.0,0,0,0,0,0,48,17,2,2,100.0,1,1,100.0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,1,3,2,1,0,6,0,0,0,0,0,0,0,,0,1,0,1,0,0,1,0,0,0,0,0,0,MF,Match Report
198,Mitchel Bakker,0,1,1,0,0,7,0,2024-11-01,24-134,nl NED,Lille,,Lyon,fr Ligue 1,D 1-1,N,10,0,0,0,0,0,0,0,0,,,0,,,0,1,4,25.0,0,0,1,0,1,18,13,0,0,,1,2,50.0,0,2,0.0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,7,0,1,3,3,0,7,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,"FW,DF",Match Report
199,Lucas Chevalier,0,31,0,0,0,45,0,2024-11-01,22-361,fr FRA,Lille,,Lyon,fr Ligue 1,D 1-1,Y,90,0,0,0,0,0,0,0,0,,,0,,,0,31,42,73.8,0,1,0,0,0,889,537,2,2,100.0,20,20,100.0,9,20,45.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,45,42,45,0,0,0,45,0,0,0,0,0,0,0,,0,0,0,0,0,0,1,0,0,0,0,0,0,GK,Match Report
200,Ngal'Ayel Mukau,0,32,2,0,1,44,2,2024-11-01,19-337,cd COD,Lille,,Lyon,fr Ligue 1,D 1-1,Y,80,0,0,0,0,0,0,0,0,,,0,,,0,32,33,97.0,1,4,0,0,2,553,116,14,14,100.0,18,18,100.0,0,0,,2,2,0,0,0,0,0,0,0,0,0,0,0,0,44,4,12,30,2,0,44,2,2,1,1,0,1,2,50.0,1,4,0,4,2,4,2,0,1,0,0,2,2,MF,Match Report
