Rk,Player,Sh,Cmp,SCA,GCA,CrdY,Touches,Tkl,Date,Age,Nation,Team,Team,Opp,Comp,Result,Start,Min,Performance_Gls,Performance_Ast,Performance_G+A,Performance_G-PK,Performance_PK,Performance_PKatt,Performance_PKm,Standard_Sh,Standard_G/Sh,Standard_G/SoT,Standard_SoT,Standard_SoT%,Standard_Dist,Standard_FK,Total_Cmp,Total_Att,Total_Cmp%,Total_KP,Total_2025-01-03 00:00:00,Total_PPA,Total_CrsPA,Total_PrgP,Total_TotDist,Total_PrgDist,Short_Cmp,Short_Att,Short_Cmp%,Medium_Cmp,Medium_Att,Medium_Cmp%,Long_Cmp,Long_Att,Long_Cmp%,Long_SCA,SCA Types_PassLive,SCA Types_PassDead,SCA Types_TO,SCA Types_Sh,SCA Types_Fld,SCA Types_Def,SCA Types_GCA,GCA Types_PassLive,GCA Types_PassDead,GCA Types_TO,GCA Types_Sh,GCA Types_Fld,GCA Types_Def,Touches_Touches,Touches_Def Pen,Touches_Def 3rd,Touches_Mid 3rd,Touches_Att 3rd,Touches_Att Pen,Touches_Live,Tackles_Tkl,Tackles_TklW,Tackles_Def 3rd,Tackles_Mid 3rd,Tackles_Att 3rd,Challenges_Tkl,Challenges_Att,Challenges_Tkl%,Challenges_Lost,Blocks_Blocks,Blocks_Sh,Blocks_Pass,Blocks_Int,Blocks_Tkl+Int,Blocks_Clr,Blocks_Err,Performance_CrdY,Performance_CrdR,Performance_2CrdY,Performance_Fls,Performance_Fld,Performance_Pos.,Performance_Match Report
306,Hong Hyunseok,0,17,0,0,0,27,1,2025-01-31,25-229,kr KOR,Mainz 05,@,Werder Bremen,de Bundesliga,L 0-1,N,45,0,0,0,0,0,0,0,0,,,0,,,0,17,21,81.0,0,0,0,0,2,182,57,11,14,78.6,4,4,100.0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,27,1,3,17,7,1,27,1,0,1,0,0,1,2,50.0,1,0,0,0,0,1,1,0,0,0,0,0,0,MF,Match Report
307,Silvan Widmer,0,4,0,0,0,6,0,2025-01-31,31-332,ch SUI,Mainz 05,@,Werder Bremen,de Bundesliga,L 0-1,N,10,0,0,0,0,0,0,0,0,,,0,,,0,4,5,80.0,0,0,0,0,1,53,8,3,4,75.0,1,1,100.0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,1,2,3,2,6,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,1,0,DF,Match Report
308,Jonathan Burkardt,2,4,0,0,0,12,1,2025-02-08,24-212,de GER,Mainz 05,,Augsburg,de Bundesliga,D 0-0,N,24,0,0,0,0,0,0,0,2,0.0,0.0,1,50.0,14.1,0,4,7,57.1,0,0,0,0,0,50,6,3,5,60.0,1,2,50.0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,0,0,5,7,3,12,1,0,0,0,1,0,0,,0,0,0,0,0,1,0,0,0,0,0,0,0,FW,Match Report
309,Dominik Kohr,0,79,3,0,0,111,5,2025-02-08,31-008,de GER,Mainz 05,,Augsburg,de Bundesliga,D 0-0,Y,90,0,0,0,0,0,0,0,0,,,0,,,0,79,97,81.4,2,8,2,0,14,1602,584,23,27,85.2,48,52,92.3,8,15,53.3,3,3,0,0,0,0,0,0,0,0,0,0,0,0,111,8,56,47,9,0,111,5,4,3,2,0,3,3,100.0,0,1,0,1,4,9,7,0,0,0,0,2,2,"DF,MF",Match Report
310,Nikolas Veratschnig,0,6,0,0,0,15,1,2025-02-08,22-015,at AUT,Mainz 05,,Augsburg,de Bundesliga,D 0-0,N,24,0,0,0,0,0,0,0,0,,,0,,,0,6,12,50.0,0,0,0,0,0,108,0,1,2,50.0,5,10,50.0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,1,5,2,8,2,15,1,1,1,0,0,0,0,,0,0,0,0,0,1,1,0,0,0,0,0,0,"DF,MF",Match Report
311,Paul Nebel,3,24,3,0,0,52,1,2025-02-08,22-121,de GER,Mainz 05,,Augsburg,de Bundesliga,D 0-0,Y,90,0,0,0,0,0,0,0,3,0.0,0.0,1,33.3,17.4,0,24,35,68.6,1,2,0,0,1,371,42,12,16,75.0,11,15,73.3,1,2,50.0,3,1,0,1,0,0,1,0,0,0,0,0,0,0,52,3,6,16,30,6,52,1,1,0,0,1,1,2,50.0,1,2,1,1,0,1,1,0,0,0,0,3,2,MF,Match Report
312,Armindo Sieb,0,1,0,0,0,3,0,2025-02-08,21-357,de GER,Mainz 05,,Augsburg,de Bundesliga,D 0-0,N,6,0,0,0,0,0,0,0,0,,,0,,,0,1,1,100.0,0,1,0,0,1,19,14,0,0,,1,1,100.0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,1,2,0,3,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,"FW,MF",Match Report
313,Nelson Weiper,2,9,2,0,1,28,2,2025-02-08,19-328,de GER,Mainz 05,,Augsburg,de Bundesliga,D 0-0,Y,66,0,0,0,0,0,0,0,2,0.0,0.0,2,100.0,6.4,0,9,14,64.3,1,0,1,0,1,123,10,7,10,70.0,2,4,50.0,0,0,,2,1,0,1,0,0,0,0,0,0,0,0,0,0,28,0,1,15,13,4,28,2,2,1,1,0,1,1,100.0,0,0,0,0,0,2,0,0,1,0,0,2,0,"FW,MF",Match Report
314,Phillipp Mwene,0,30,2,0,0,37,0,2025-02-08,31-010,at AUT,Mainz 05,,Augsburg,de Bundesliga,D 0-0,Y,45,0,0,0,0,0,0,0,0,,,0,,,0,30,36,83.3,1,0,2,1,4,582,187,8,10,80.0,20,22,90.9,2,2,100.0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,37,0,11,15,11,1,37,0,0,0,0,0,0,3,0.0,3,0,0,0,0,0,1,0,0,0,0,0,0,DF,Match Report
315,Lee Jae-sung,0,14,0,0,0,34,4,2025-02-08,32-182,kr KOR,Mainz 05,,Augsburg,de Bundesliga,D 0-0,Y,84,0,0,0,0,0,0,0,0,,,0,,,0,14,22,63.6,0,0,0,0,3,217,43,9,9,100.0,4,6,66.7,1,2,50.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,34,2,4,17,13,2,34,4,2,2,1,1,2,3,66.7,1,0,0,0,0,4,2,0,0,0,0,1,0,MF,Match Report
316,Nadiem Amiri,1,52,1,0,0,76,3,2025-02-08,28-104,de GER,Mainz 05,,Augsburg,de Bundesliga,D 0-0,Y,90,0,0,0,0,0,0,0,1,0.0,0.0,1,100.0,31.3,0,52,62,83.9,0,9,1,0,13,903,295,25,27,92.6,24,28,85.7,2,6,33.3,1,1,0,0,0,0,0,0,0,0,0,0,0,0,76,0,9,49,18,1,76,3,2,0,2,1,1,6,16.7,5,1,0,1,0,3,1,1,0,0,0,1,2,MF,Match Report
317,Robin Zentner,0,29,0,0,0,51,1,2025-02-08,30-103,de GER,Mainz 05,,Augsburg,de Bundesliga,D 0-0,Y,90,0,0,0,0,0,0,0,0,,,0,,,0,29,50,58.0,0,1,0,0,0,765,596,8,8,100.0,12,12,100.0,8,29,27.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,51,34,49,2,0,0,51,1,1,1,0,0,0,0,,0,0,0,0,0,1,0,0,0,0,0,0,0,GK,Match Report
318,Danny da Costa,0,69,1,0,0,109,4,2025-02-08,31-210,de GER,Mainz 05,,Augsburg,de Bundesliga,D 0-0,Y,90,0,0,0,0,0,0,0,0,,,0,,,0,69,89,77.5,0,2,1,0,3,1270,345,26,28,92.9,35,43,81.4,7,15,46.7,1,1,0,0,0,0,0,0,0,0,0,0,0,0,109,4,41,54,14,1,109,4,3,1,2,1,1,3,33.3,2,1,0,1,0,4,7,0,0,0,0,0,1,DF,Match Report
319,Kaishu Sano,0,47,3,0,0,70,1,2025-02-08,24-040,jp JPN,Mainz 05,,Augsburg,de Bundesliga,D 0-0,Y,90,0,0,0,0,0,0,0,0,,,0,,,0,47,55,85.5,1,3,0,0,5,854,142,22,26,84.6,19,23,82.6,6,6,100.0,3,3,0,0,0,0,0,0,0,0,0,0,0,0,70,1,20,40,11,1,70,1,0,0,1,0,0,1,0.0,1,0,0,0,1,2,4,0,0,0,0,0,0,MF,Match Report
320,Arnaud Nordin,0,0,0,0,0,4,0,2025-02-08,26-236,fr FRA,Mainz 05,,Augsburg,de Bundesliga,D 0-0,N,11,0,0,0,0,0,0,0,0,,,0,,,0,0,1,0.0,0,0,0,0,0,0,0,0,0,,0,0,,0,1,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,3,1,0,4,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,"DF,MF",Match Report
321,Maxim Leitsch,0,21,0,0,1,34,1,2025-02-08,26-266,de GER,Mainz 05,,Augsburg,de Bundesliga,D 0-0,N,45,0,0,0,0,0,0,0,0,,,0,,,0,21,25,84.0,0,2,0,0,1,376,102,7,8,87.5,12,12,100.0,1,4,25.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,34,2,11,19,4,0,34,1,1,0,1,0,0,0,,0,1,0,1,0,1,4,0,1,0,0,1,1,DF,Match Report
322,Moritz Jenz,1,69,1,0,1,83,1,2025-02-08,25-284,de GER,Mainz 05,,Augsburg,de Bundesliga,D 0-0,Y,66,0,0,0,0,0,0,0,1,0.0,,0,0.0,5.5,0,69,77,89.6,0,1,0,0,1,1244,252,25,25,100.0,44,45,97.8,0,7,0.0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,83,12,44,38,2,1,83,1,1,1,0,0,0,0,,0,0,0,0,0,1,3,0,1,0,0,1,0,DF,Match Report
323,Silvan Widmer,0,31,0,0,0,51,3,2025-02-08,31-340,ch SUI,Mainz 05,,Augsburg,de Bundesliga,D 0-0,Y,79,0,0,0,0,0,0,0,0,,,0,,,0,31,40,77.5,0,2,1,0,4,435,105,22,23,95.7,9,14,64.3,0,2,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,51,1,9,22,20,0,51,3,1,0,3,0,3,5,60.0,2,2,0,2,0,3,3,0,0,0,0,1,1,DF,Match Report
324,Anthony Caci,1,37,2,1,1,61,2,2025-02-16,27-230,fr FRA,Mainz 05,@,Heidenheim,de Bundesliga,W 2-0,Y,77,0,1,1,0,0,0,0,1,0.0,0.0,1,100.0,17.7,0,37,52,71.2,2,4,1,0,3,615,266,21,24,87.5,11,20,55.0,4,6,66.7,2,2,0,0,0,0,0,1,1,0,0,0,0,0,61,0,11,27,23,3,61,2,2,1,1,0,0,0,,0,0,0,0,0,2,2,0,1,0,0,1,0,DF,Match Report
325,Jonathan Burkardt,1,11,1,1,0,27,0,2025-02-16,24-220,de GER,Mainz 05,@,Heidenheim,de Bundesliga,W 2-0,Y,61,1,1,2,1,0,0,0,1,1.0,1.0,1,100.0,3.0,0,11,19,57.9,2,0,0,0,1,163,35,6,11,54.5,5,5,100.0,0,0,,1,1,0,0,0,0,0,1,1,0,0,0,0,0,27,0,1,13,13,5,27,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,FW,Match Report
326,Dominik Kohr,0,25,0,0,1,51,5,2025-02-16,31-016,de GER,Mainz 05,@,Heidenheim,de Bundesliga,W 2-0,Y,78,0,0,0,0,0,0,0,0,,,0,,,0,25,36,69.4,0,0,0,0,1,389,159,13,18,72.2,10,12,83.3,2,5,40.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,51,7,24,22,5,0,51,5,3,2,2,1,4,5,80.0,1,1,1,0,2,7,6,0,1,0,0,1,3,"DF,MF",Match Report
327,Paul Nebel,1,36,3,1,0,55,1,2025-02-16,22-129,de GER,Mainz 05,@,Heidenheim,de Bundesliga,W 2-0,Y,90,0,0,0,0,0,0,0,1,0.0,0.0,1,100.0,9.8,0,36,44,81.8,0,5,1,0,7,539,170,21,22,95.5,10,12,83.3,4,5,80.0,3,3,0,0,0,0,0,1,1,0,0,0,0,0,55,0,2,29,25,1,55,1,0,0,1,0,1,3,33.3,2,1,0,1,0,1,0,0,0,0,0,2,1,MF,Match Report
328,Armindo Sieb,0,2,0,0,0,8,0,2025-02-16,21-365,de GER,Mainz 05,@,Heidenheim,de Bundesliga,W 2-0,N,20,0,0,0,0,0,0,0,0,,,0,,,0,2,4,50.0,0,0,0,0,0,14,4,1,2,50.0,0,0,,0,1,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,2,4,2,0,8,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,2,1,"FW,MF",Match Report
329,Nelson Weiper,2,12,1,0,0,36,1,2025-02-16,19-336,de GER,Mainz 05,@,Heidenheim,de Bundesliga,W 2-0,Y,70,1,0,1,1,0,0,0,2,0.5,0.5,2,100.0,14.2,0,12,14,85.7,1,1,0,0,3,146,61,9,9,100.0,1,2,50.0,1,1,100.0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,36,3,4,14,18,4,36,1,1,0,1,0,1,1,100.0,0,1,0,1,0,1,3,0,0,0,0,1,0,"FW,MF",Match Report
330,Andreas Hanche-Olsen,0,1,0,0,0,5,0,2025-02-16,28-030,no NOR,Mainz 05,@,Heidenheim,de Bundesliga,W 2-0,N,12,0,0,0,0,0,0,0,0,,,0,,,0,1,2,50.0,0,0,0,0,0,10,8,1,1,100.0,0,0,,0,1,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,1,3,2,0,0,5,0,0,0,0,0,0,0,,0,1,0,1,0,0,2,0,0,0,0,3,0,DF,Match Report
331,Phillipp Mwene,0,30,2,1,0,61,2,2025-02-16,31-018,at AUT,Mainz 05,@,Heidenheim,de Bundesliga,W 2-0,Y,90,0,0,0,0,0,0,0,0,,,0,,,0,30,46,65.2,0,5,2,1,5,475,267,18,23,78.3,9,13,69.2,3,8,37.5,2,2,0,0,0,0,0,1,1,0,0,0,0,0,61,1,15,28,18,1,61,2,1,0,2,0,0,2,0.0,2,2,1,1,3,5,3,0,0,0,0,1,2,DF,Match Report
332,Lee Jae-sung,0,9,1,0,0,22,0,2025-02-16,32-190,kr KOR,Mainz 05,@,Heidenheim,de Bundesliga,W 2-0,N,29,0,0,0,0,0,0,0,0,,,0,,,0,9,13,69.2,1,1,0,0,1,136,24,3,5,60.0,5,6,83.3,0,0,,1,1,0,0,0,0,0,0,0,0,0,0,0,0,22,1,3,11,8,1,22,0,0,0,0,0,0,1,0.0,1,1,1,0,0,0,1,0,0,0,0,0,0,MF,Match Report
333,Nadiem Amiri,1,34,0,0,1,52,1,2025-02-16,28-112,de GER,Mainz 05,@,Heidenheim,de Bundesliga,W 2-0,Y,78,0,0,0,0,0,0,0,1,0.0,,0,0.0,21.6,0,34,43,79.1,0,4,2,2,6,489,163,18,19,94.7,12,17,70.6,2,5,40.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,52,1,7,29,16,0,52,1,0,0,0,1,0,0,,0,0,0,0,0,1,3,0,1,0,0,3,1,MF,Match Report
334,Robin Zentner,0,16,0,0,0,35,0,2025-02-16,30-111,de GER,Mainz 05,@,Heidenheim,de Bundesliga,W 2-0,Y,90,0,0,0,0,0,0,0,0,,,0,,,0,16,32,50.0,0,0,0,0,0,511,463,4,4,100.0,5,5,100.0,7,23,30.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,35,23,34,1,0,0,35,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,1,GK,Match Report
335,Danny da Costa,0,16,0,0,0,38,3,2025-02-16,31-218,de GER,Mainz 05,@,Heidenheim,de Bundesliga,W 2-0,Y,90,0,0,0,0,0,0,0,0,,,0,,,0,16,27,59.3,0,4,0,0,3,264,174,9,10,90.0,4,8,50.0,2,6,33.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,38,5,12,21,5,0,38,3,1,1,2,0,2,2,100.0,0,0,0,0,0,3,6,0,0,0,0,1,0,DF,Match Report
336,Lennard Maloney,0,4,0,0,0,11,0,2025-02-16,25-131,us USA,Mainz 05,@,Heidenheim,de Bundesliga,W 2-0,N,12,0,0,0,0,0,0,0,0,,,0,,,0,4,7,57.1,0,0,0,0,0,67,44,3,4,75.0,0,1,0.0,1,1,100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,3,5,6,0,0,11,0,0,0,0,0,0,0,,0,0,0,0,0,0,3,0,0,0,0,1,0,MF,Match Report
337,Kaishu Sano,0,44,2,0,0,67,1,2025-02-16,24-048,jp JPN,Mainz 05,@,Heidenheim,de Bundesliga,W 2-0,Y,90,0,0,0,0,0,0,0,0,,,0,,,0,44,55,80.0,0,6,1,0,9,627,203,25,31,80.6,18,20,90.0,0,2,0.0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,67,3,13,40,16,1,67,1,1,1,0,0,1,2,50.0,1,3,0,3,1,2,6,0,0,0,0,0,0,MF,Match Report
338,Moritz Jenz,0,25,0,0,0,44,3,2025-02-16,25-292,de GER,Mainz 05,@,Heidenheim,de Bundesliga,W 2-0,Y,90,0,0,0,0,0,0,0,0,,,0,,,0,25,32,78.1,0,2,0,0,2,401,156,14,15,93.3,10,12,83.3,1,5,20.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,44,9,18,26,0,0,44,3,3,0,3,0,2,2,100.0,0,1,0,1,2,5,6,0,0,0,0,0,0,DF,Match Report
339,Silvan Widmer,0,1,0,0,0,3,0,2025-02-16,31-348,ch SUI,Mainz 05,@,Heidenheim,de Bundesliga,W 2-0,N,13,0,0,0,0,0,0,0,0,,,0,,,0,1,2,50.0,0,0,0,0,0,11,10,1,1,100.0,0,1,0.0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,1,2,1,0,0,3,0,0,0,0,0,0,0,,0,0,0,0,0,0,1,0,0,0,0,0,0,DF,Match Report
340,Anthony Caci,2,39,3,0,0,71,2,2025-02-22,27-236,fr FRA,Mainz 05,,St. Pauli,de Bundesliga,W 2-0,Y,90,0,0,0,0,0,0,0,2,0.0,0.0,1,50.0,19.4,0,39,56,69.6,1,2,0,0,3,599,166,17,21,81.0,20,27,74.1,1,3,33.3,3,1,0,1,1,0,0,0,0,0,0,0,0,0,71,3,13,25,34,1,71,2,2,1,0,1,0,0,,0,3,0,3,1,3,2,0,0,0,0,0,0,DF,Match Report
341,Jonathan Burkardt,1,9,1,0,0,22,1,2025-02-22,24-226,de GER,Mainz 05,,St. Pauli,de Bundesliga,W 2-0,Y,72,0,0,0,0,0,0,0,1,0.0,0.0,1,100.0,16.8,0,9,14,64.3,0,0,1,0,2,167,25,6,8,75.0,2,3,66.7,1,1,100.0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,22,1,2,6,14,2,22,1,1,0,0,1,1,1,100.0,0,0,0,0,0,1,0,0,0,0,0,0,1,FW,Match Report
342,Dominik Kohr,0,41,1,0,1,60,0,2025-02-22,31-022,de GER,Mainz 05,,St. Pauli,de Bundesliga,W 2-0,Y,65,0,0,0,0,0,0,0,0,,,0,,,0,41,51,80.4,1,2,0,0,4,817,226,15,16,93.8,19,22,86.4,7,12,58.3,1,1,0,0,0,0,0,0,0,0,0,0,0,0,60,8,25,34,1,0,60,0,0,0,0,0,0,0,,0,2,2,0,0,0,5,0,1,0,0,1,0,"DF,MF",Match Report
343,Paul Nebel,1,26,1,0,1,50,3,2025-02-22,22-135,de GER,Mainz 05,,St. Pauli,de Bundesliga,W 2-0,Y,90,1,0,1,1,0,0,0,1,1.0,1.0,1,100.0,13.6,0,26,33,78.8,0,1,1,0,3,418,44,14,16,87.5,11,12,91.7,1,1,100.0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,50,0,3,14,33,1,50,3,2,0,2,1,0,1,0.0,1,3,0,3,0,3,1,0,1,0,0,3,3,MF,Match Report
344,Armindo Sieb,1,3,1,1,0,10,0,2025-02-22,22-005,de GER,Mainz 05,,St. Pauli,de Bundesliga,W 2-0,N,18,0,0,0,0,0,0,0,1,0.0,,0,0.0,26.3,0,3,5,60.0,1,0,0,0,0,26,15,2,2,100.0,0,1,0.0,0,0,,1,1,0,0,0,0,0,1,1,0,0,0,0,0,10,1,1,4,5,0,10,0,0,0,0,0,0,0,,0,0,0,0,0,0,1,0,0,0,0,0,1,"FW,MF",Match Report
345,Nelson Weiper,1,4,0,0,0,14,0,2025-02-22,19-342,de GER,Mainz 05,,St. Pauli,de Bundesliga,W 2-0,Y,45,0,0,0,0,0,0,0,1,0.0,,0,0.0,13.2,0,4,11,36.4,1,1,0,0,0,50,7,3,7,42.9,1,2,50.0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,0,0,7,7,4,14,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,1,0,0,0,1,0,"FW,MF",Match Report
346,Andreas Hanche-Olsen,1,2,0,0,0,8,0,2025-02-22,28-036,no NOR,Mainz 05,,St. Pauli,de Bundesliga,W 2-0,N,25,0,0,0,0,0,0,0,1,0.0,,0,0.0,10.4,0,2,3,66.7,0,0,0,0,0,39,0,0,1,0.0,2,2,100.0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,1,3,2,3,1,8,0,0,0,0,0,0,1,0.0,1,0,0,0,0,0,3,0,0,0,0,0,0,DF,Match Report
347,Phillipp Mwene,0,23,1,0,0,29,1,2025-02-22,31-024,at AUT,Mainz 05,,St. Pauli,de Bundesliga,W 2-0,Y,82,0,0,0,0,0,0,0,0,,,0,,,0,23,25,92.0,0,1,0,0,2,396,145,8,8,100.0,13,14,92.9,1,1,100.0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,29,2,11,10,8,1,29,1,1,0,1,0,0,1,0.0,1,0,0,0,0,1,1,0,0,0,0,1,0,DF,Match Report
348,Lee Jae-sung,1,5,2,1,0,12,0,2025-02-22,32-196,kr KOR,Mainz 05,,St. Pauli,de Bundesliga,W 2-0,N,45,1,1,2,1,0,0,0,1,1.0,1.0,1,100.0,5.2,0,5,7,71.4,1,1,0,0,0,77,28,3,3,100.0,2,2,100.0,0,0,,2,2,0,0,0,0,0,1,1,0,0,0,0,0,12,0,1,3,8,1,12,0,0,0,0,0,0,0,,0,1,0,1,1,1,0,0,0,0,0,0,0,MF,Match Report
349,Nadiem Amiri,2,44,5,1,0,70,0,2025-02-22,28-118,de GER,Mainz 05,,St. Pauli,de Bundesliga,W 2-0,Y,90,0,0,0,0,0,0,0,2,0.0,0.0,1,50.0,24.0,0,44,56,78.6,2,5,1,1,3,863,293,17,18,94.4,23,27,85.2,4,10,40.0,5,1,1,2,1,0,0,1,0,0,0,1,0,0,70,1,12,42,17,1,70,0,0,0,0,0,0,0,,0,1,1,0,0,0,1,0,0,0,0,0,2,MF,Match Report
350,Robin Zentner,0,32,1,0,0,49,1,2025-02-22,30-117,de GER,Mainz 05,,St. Pauli,de Bundesliga,W 2-0,Y,90,0,0,0,0,0,0,0,0,,,0,,,0,32,46,69.6,0,6,0,0,0,1136,972,8,8,100.0,10,10,100.0,14,27,51.9,1,1,0,0,0,0,0,0,0,0,0,0,0,0,49,32,46,3,0,0,49,1,0,1,0,0,1,1,100.0,0,0,0,0,0,1,2,0,0,0,0,0,0,GK,Match Report
351,Danny da Costa,0,58,3,0,0,82,1,2025-02-22,31-224,de GER,Mainz 05,,St. Pauli,de Bundesliga,W 2-0,Y,90,0,0,0,0,0,0,0,0,,,0,,,0,58,70,82.9,2,12,1,1,7,1051,275,24,26,92.3,29,31,93.5,5,11,45.5,3,2,0,1,0,0,0,0,0,0,0,0,0,0,82,5,26,53,6,0,82,1,1,1,0,0,0,0,,0,0,0,0,1,2,7,0,0,0,0,1,0,DF,Match Report
352,Kaishu Sano,0,18,0,0,1,40,2,2025-02-22,24-054,jp JPN,Mainz 05,,St. Pauli,de Bundesliga,W 2-0,Y,90,0,0,0,0,0,0,0,0,,,0,,,0,18,26,69.2,0,5,0,0,5,323,137,11,13,84.6,4,6,66.7,3,5,60.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40,1,11,23,6,1,40,2,0,1,1,0,0,0,,0,2,0,2,3,5,3,0,1,0,0,1,2,MF,Match Report
353,Moritz Jenz,0,59,0,0,0,78,3,2025-02-22,25-298,de GER,Mainz 05,,St. Pauli,de Bundesliga,W 2-0,Y,90,0,0,0,0,0,0,0,0,,,0,,,0,59,69,85.5,0,4,0,0,4,1011,292,28,30,93.3,27,29,93.1,3,8,37.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,78,3,27,49,2,1,78,3,2,2,1,0,1,1,100.0,0,0,0,0,1,4,3,0,0,0,0,1,0,DF,Match Report
354,Silvan Widmer,0,2,0,0,0,4,0,2025-02-22,31-354,ch SUI,Mainz 05,,St. Pauli,de Bundesliga,W 2-0,N,8,0,0,0,0,0,0,0,0,,,0,,,0,2,4,50.0,0,0,0,0,0,43,29,0,1,0.0,2,2,100.0,0,1,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,4,0,0,4,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,DF,Match Report
355,Anthony Caci,1,49,3,1,0,85,4,2025-03-01,27-243,fr FRA,Mainz 05,@,RB Leipzig,de Bundesliga,W 2-1,Y,90,0,0,0,0,0,0,0,1,0.0,,0,0.0,15.3,0,49,70,70.0,2,5,1,1,5,818,338,21,27,77.8,25,32,78.1,3,6,50.0,3,3,0,0,0,0,0,1,1,0,0,0,0,0,85,3,22,39,25,4,85,4,2,3,1,0,3,3,100.0,0,0,0,0,1,5,2,0,0,0,0,1,0,DF,Match Report
356,Jonathan Burkardt,3,20,2,0,0,43,2,2025-03-01,24-233,de GER,Mainz 05,@,RB Leipzig,de Bundesliga,W 2-1,Y,74,1,0,1,1,0,0,0,3,0.33,1.0,1,33.3,15.2,0,20,26,76.9,1,2,0,0,1,280,20,13,16,81.3,4,5,80.0,1,2,50.0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,43,0,0,27,16,7,43,2,2,0,1,1,0,0,,0,0,0,0,0,2,0,0,0,0,0,0,1,FW,Match Report
357,Paul Nebel,1,37,4,0,0,66,2,2025-03-01,22-142,de GER,Mainz 05,@,RB Leipzig,de Bundesliga,W 2-1,Y,90,0,0,0,0,0,0,0,1,0.0,0.0,1,100.0,6.1,0,37,52,71.2,0,1,2,1,5,481,141,27,29,93.1,9,15,60.0,1,3,33.3,4,3,0,0,0,0,1,0,0,0,0,0,0,0,66,1,9,27,31,2,66,2,1,1,1,0,1,1,100.0,0,0,0,0,0,2,2,1,0,0,0,1,0,MF,Match Report
358,Nelson Weiper,0,4,0,0,0,5,0,2025-03-01,19-349,de GER,Mainz 05,@,RB Leipzig,de Bundesliga,W 2-1,N,16,0,0,0,0,0,0,0,0,,,0,,,0,4,5,80.0,0,0,0,0,0,29,11,4,5,80.0,0,0,,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,3,2,0,5,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,"FW,MF",Match Report
359,Andreas Hanche-Olsen,1,34,2,0,0,61,2,2025-03-01,28-043,no NOR,Mainz 05,@,RB Leipzig,de Bundesliga,W 2-1,Y,90,0,0,0,0,0,0,0,1,0.0,,0,0.0,15.6,0,34,45,75.6,1,2,0,0,4,507,232,17,19,89.5,17,23,73.9,0,2,0.0,2,1,0,0,1,0,0,0,0,0,0,0,0,0,61,12,38,19,5,2,61,2,1,1,1,0,1,1,100.0,0,3,2,1,2,4,5,0,0,0,0,1,1,DF,Match Report
