Rk,Player,Sh,Cmp,SCA,GCA,CrdY,Touches,Tkl,Date,Age,Nation,Team,Team,Opp,Comp,Result,Start,Min,Performance_Gls,Performance_Ast,Performance_G+A,Performance_G-PK,Performance_PK,Performance_PKatt,Performance_PKm,Standard_Sh,Standard_G/Sh,Standard_G/SoT,Standard_SoT,Standard_SoT%,Standard_Dist,Standard_FK,Total_Cmp,Total_Att,Total_Cmp%,Total_KP,Total_2025-01-03 00:00:00,Total_PPA,Total_CrsPA,Total_PrgP,Total_TotDist,Total_PrgDist,Short_Cmp,Short_Att,Short_Cmp%,Medium_Cmp,Medium_Att,Medium_Cmp%,Long_Cmp,Long_Att,Long_Cmp%,Long_SCA,SCA Types_PassLive,SCA Types_PassDead,SCA Types_TO,SCA Types_Sh,SCA Types_Fld,SCA Types_Def,SCA Types_GCA,GCA Types_PassLive,GCA Types_PassDead,GCA Types_TO,GCA Types_Sh,GCA Types_Fld,GCA Types_Def,Touches_Touches,Touches_Def Pen,Touches_Def 3rd,Touches_Mid 3rd,Touches_Att 3rd,Touches_Att Pen,Touches_Live,Tackles_Tkl,Tackles_TklW,Tackles_Def 3rd,Tackles_Mid 3rd,Tackles_Att 3rd,Challenges_Tkl,Challenges_Att,Challenges_Tkl%,Challenges_Lost,Blocks_Blocks,Blocks_Sh,Blocks_Pass,Blocks_Int,Blocks_Tkl+Int,Blocks_Clr,Blocks_Err,Performance_CrdY,Performance_CrdR,Performance_2CrdY,Performance_Fls,Performance_Fld,Performance_Pos.,Performance_Match Report
160,Przemysław Frankowski,0,85,4,1,0,113,4,2024-11-09,29-211,pl POL,Lens,,Nantes,fr Ligue 1,W 3-2,Y,90,1,0,1,0,1,1,0,0,,,0,,,0,85,106,80.2,1,3,3,0,9,1329,432,43,50,86.0,32,38,84.2,8,11,72.7,4,4,0,0,0,0,0,1,1,0,0,0,0,0,113,0,14,52,48,5,112,4,3,1,2,1,1,1,100.0,0,0,0,0,1,5,0,0,0,0,0,2,0,DF,Match Report
161,Jonathan Gradit,0,57,0,0,0,71,2,2024-11-09,31-351,fr FRA,Lens,,Nantes,fr Ligue 1,W 3-2,Y,75,0,0,0,0,0,0,0,0,,,0,,,0,57,67,85.1,0,3,0,0,0,994,277,21,22,95.5,34,36,94.4,2,7,28.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,71,2,18,51,2,0,71,2,1,2,0,0,0,2,0.0,2,0,0,0,0,2,2,0,0,0,0,2,0,DF,Match Report
162,Anass Zaroury,0,7,2,0,0,13,0,2024-11-09,24-002,ma MAR,Lens,,Nantes,fr Ligue 1,W 3-2,N,22,0,0,0,0,0,0,0,0,,,0,,,0,7,12,58.3,0,0,3,1,2,122,71,3,3,100.0,4,7,57.1,0,1,0.0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,13,0,1,4,8,0,13,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,"FW,MF",Match Report
163,Neil El Aynaoui,2,35,1,0,0,46,0,2024-11-09,23-130,ma MAR,Lens,,Nantes,fr Ligue 1,W 3-2,Y,68,0,0,0,0,0,0,0,2,0.0,,0,0.0,10.2,0,35,42,83.3,1,5,1,1,6,520,158,21,24,87.5,9,11,81.8,3,4,75.0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,46,0,1,34,13,2,46,0,0,0,0,0,0,1,0.0,1,1,0,1,0,0,0,0,0,0,0,0,0,MF,Match Report
164,Hamzat Ojediran,2,15,2,1,0,24,3,2024-11-09,20-361,ng NGA,Lens,,Nantes,fr Ligue 1,W 3-2,N,22,1,0,1,1,0,0,0,2,0.5,1.0,1,50.0,15.4,0,15,18,83.3,0,3,0,0,3,216,51,9,10,90.0,5,6,83.3,1,2,50.0,2,1,0,0,1,0,0,1,0,0,0,1,0,0,24,2,5,15,4,1,24,3,3,2,1,0,0,0,,0,2,1,1,0,3,0,0,0,0,0,0,0,"MF,FW",Match Report
165,Angelo Fulgini,0,8,0,0,0,13,0,2024-11-09,28-081,fr FRA,Lens,,Nantes,fr Ligue 1,W 3-2,N,15,0,0,0,0,0,0,0,0,,,0,,,0,8,10,80.0,0,1,0,0,1,121,10,6,7,85.7,1,1,100.0,1,1,100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,0,1,7,5,1,13,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,"MF,FW",Match Report
166,David Costa,1,28,3,1,0,32,0,2024-11-09,23-309,pt POR,Lens,,Nantes,fr Ligue 1,W 3-2,Y,68,0,0,0,0,0,0,0,1,0.0,,0,0.0,13.5,0,28,30,93.3,2,7,1,1,8,490,202,13,13,100.0,12,14,85.7,3,3,100.0,3,1,1,0,0,1,0,1,0,0,0,0,1,0,32,0,3,17,12,2,32,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,2,"MF,FW",Match Report
167,Brice Samba,0,29,0,0,0,37,0,2024-11-09,30-198,fr FRA,Lens,,Nantes,fr Ligue 1,W 3-2,Y,90,0,0,0,0,0,0,0,0,,,0,,,0,29,36,80.6,0,0,0,0,0,653,428,11,11,100.0,9,9,100.0,8,14,57.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,37,27,36,1,0,0,37,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,GK,Match Report
168,Kevin Danso,0,98,0,0,0,112,0,2024-11-09,26-051,at AUT,Lens,,Nantes,fr Ligue 1,W 3-2,Y,90,0,0,0,0,0,0,0,0,,,0,,,0,98,106,92.5,0,10,0,0,6,1774,626,37,39,94.9,53,56,94.6,7,10,70.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,112,5,34,74,5,0,112,0,0,0,0,0,0,0,,0,0,0,0,0,0,2,0,0,0,0,3,1,DF,Match Report
169,Facundo Medina,2,84,4,0,1,101,4,2024-11-09,25-165,ar ARG,Lens,,Nantes,fr Ligue 1,W 3-2,Y,90,0,0,0,0,0,0,0,2,0.0,,0,0.0,10.3,0,84,92,91.3,1,5,0,0,11,1492,448,28,30,93.3,51,53,96.2,4,7,57.1,4,4,0,0,0,0,0,0,0,0,0,0,0,0,101,1,34,59,9,3,101,4,2,2,2,0,1,1,100.0,0,0,0,0,1,5,0,0,1,0,0,1,1,DF,Match Report
170,Florian Sotoca,3,14,0,0,0,23,1,2024-11-09,34-015,fr FRA,Lens,,Nantes,fr Ligue 1,W 3-2,N,28,0,0,0,0,0,0,0,3,0.0,,0,0.0,11.2,0,14,19,73.7,0,1,0,0,3,228,39,6,7,85.7,6,9,66.7,1,2,50.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23,0,1,11,11,4,23,1,1,1,0,0,1,1,100.0,0,0,0,0,0,1,0,0,0,0,0,0,0,"FW,MF",Match Report
171,Andy Diouf,1,27,0,0,0,45,0,2024-11-09,21-176,fr FRA,Lens,,Nantes,fr Ligue 1,W 3-2,Y,62,0,0,0,0,0,0,0,1,0.0,,0,0.0,5.5,0,27,39,69.2,0,2,2,0,5,398,76,15,18,83.3,10,14,71.4,1,2,50.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,45,0,2,26,17,2,45,0,0,0,0,0,0,2,0.0,2,1,0,1,0,0,0,0,0,0,0,1,0,MF,Match Report
172,Deiver Machado,1,37,5,1,0,53,4,2024-11-09,31-068,co COL,Lens,,Nantes,fr Ligue 1,W 3-2,Y,90,0,0,0,0,0,0,0,1,0.0,,0,0.0,25.2,0,37,43,86.0,2,3,3,3,2,541,207,22,23,95.7,14,16,87.5,1,2,50.0,5,3,0,0,1,0,1,1,1,0,0,0,0,0,53,2,16,25,12,1,53,4,3,2,2,0,2,2,100.0,0,1,0,1,1,5,0,0,0,0,0,1,2,"DF,MF",Match Report
173,Adrien Thomasson,2,52,4,0,0,69,0,2024-11-09,30-335,fr FRA,Lens,,Nantes,fr Ligue 1,W 3-2,Y,90,1,0,1,1,0,0,0,2,0.5,1.0,1,50.0,5.9,0,52,61,85.2,3,3,0,0,7,837,231,21,23,91.3,27,29,93.1,2,5,40.0,4,3,1,0,0,0,0,0,0,0,0,0,0,0,69,2,11,41,18,3,69,0,0,0,0,0,0,1,0.0,1,0,0,0,1,1,1,0,0,0,0,1,1,MF,Match Report
174,Rémy Labeau Lascary,0,17,0,0,1,30,1,2024-11-09,21-251,gp GLP,Lens,,Nantes,fr Ligue 1,W 3-2,Y,90,0,0,0,0,0,0,0,0,,,0,,,0,17,21,81.0,0,1,0,0,0,218,0,10,11,90.9,7,8,87.5,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30,0,1,16,13,2,30,1,1,1,0,0,0,0,,0,0,0,0,0,1,0,0,1,0,0,3,1,"FW,MF",Match Report
175,Przemysław Frankowski,0,39,4,0,1,59,1,2024-11-23,29-225,pl POL,Lens,,Marseille,fr Ligue 1,L 1-3,Y,90,0,0,0,0,0,0,0,0,,,0,,,0,39,51,76.5,2,2,2,1,4,583,179,22,24,91.7,15,20,75.0,1,5,20.0,4,3,0,0,0,1,0,0,0,0,0,0,0,0,59,3,10,28,21,2,59,1,0,0,0,1,1,2,50.0,1,0,0,0,1,2,1,0,1,0,0,1,1,DF,Match Report
176,Anass Zaroury,0,7,1,0,0,14,0,2024-11-23,24-016,ma MAR,Lens,,Marseille,fr Ligue 1,L 1-3,N,22,0,0,0,0,0,0,0,0,,,0,,,0,7,13,53.8,0,0,0,0,1,132,48,2,5,40.0,5,7,71.4,0,0,,1,1,0,0,0,0,0,0,0,0,0,0,0,0,14,0,6,1,7,0,14,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,"FW,MF",Match Report
177,Neil El Aynaoui,0,5,0,0,0,14,0,2024-11-23,23-144,ma MAR,Lens,,Marseille,fr Ligue 1,L 1-3,N,33,0,0,0,0,0,0,0,0,,,0,,,0,5,8,62.5,0,1,0,0,0,63,6,4,4,100.0,1,4,25.0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,1,3,7,4,0,14,0,0,0,0,0,0,1,0.0,1,2,1,1,1,1,1,0,0,0,0,3,1,MF,Match Report
178,Hamzat Ojediran,1,34,1,0,0,58,5,2024-11-23,21-009,ng NGA,Lens,,Marseille,fr Ligue 1,L 1-3,Y,76,0,0,0,0,0,0,0,1,0.0,,0,0.0,25.8,0,34,39,87.2,1,2,0,0,1,556,100,16,18,88.9,13,13,100.0,3,4,75.0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,58,0,6,38,14,1,58,5,2,0,3,2,1,3,33.3,2,2,0,2,4,9,1,0,0,0,0,4,1,"MF,FW",Match Report
179,Malang Sarr,0,36,0,0,0,48,1,2024-11-23,25-305,fr FRA,Lens,,Marseille,fr Ligue 1,L 1-3,Y,68,0,0,0,0,0,0,0,0,,,0,,,0,36,40,90.0,0,2,0,0,2,732,206,14,15,93.3,16,18,88.9,6,7,85.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,48,5,22,21,5,0,48,1,0,1,0,0,0,0,,0,2,0,2,1,2,2,0,0,0,0,0,0,DF,Match Report
180,Angelo Fulgini,1,4,1,0,0,5,0,2024-11-23,28-095,fr FRA,Lens,,Marseille,fr Ligue 1,L 1-3,N,14,1,0,1,1,0,0,0,1,1.0,1.0,1,100.0,8.4,0,4,4,100.0,1,1,0,0,2,77,24,2,2,100.0,1,1,100.0,1,1,100.0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,3,2,1,5,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,2,0,"MF,FW",Match Report
181,David Costa,2,12,1,0,0,22,0,2024-11-23,23-323,pt POR,Lens,,Marseille,fr Ligue 1,L 1-3,Y,57,0,0,0,0,0,0,0,2,0.0,0.0,1,50.0,16.8,0,12,15,80.0,1,1,0,0,1,189,52,6,7,85.7,6,6,100.0,0,1,0.0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,22,0,2,13,7,5,22,0,0,0,0,0,0,2,0.0,2,1,0,1,0,0,0,0,0,0,0,0,0,"MF,FW",Match Report
182,Brice Samba,0,23,0,0,0,32,0,2024-11-23,30-212,fr FRA,Lens,,Marseille,fr Ligue 1,L 1-3,Y,90,0,0,0,0,0,0,0,0,,,0,,,0,23,31,74.2,0,0,0,0,0,567,388,9,9,100.0,6,7,85.7,8,15,53.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,25,32,0,0,0,32,0,0,0,0,0,0,0,,0,0,0,0,0,0,1,1,0,0,0,0,0,GK,Match Report
183,Kevin Danso,0,33,0,0,1,68,4,2024-11-23,26-065,at AUT,Lens,,Marseille,fr Ligue 1,L 1-3,Y,90,0,0,0,0,0,0,0,0,,,0,,,0,33,44,75.0,1,1,1,0,3,641,153,9,9,100.0,22,27,81.5,2,7,28.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,68,8,32,35,3,1,68,4,2,3,1,0,2,2,100.0,0,3,1,2,9,13,6,0,1,0,0,2,0,DF,Match Report
184,Facundo Medina,1,42,1,0,0,66,3,2024-11-23,25-179,ar ARG,Lens,,Marseille,fr Ligue 1,L 1-3,Y,90,0,0,0,0,0,0,0,1,0.0,,0,0.0,9.1,0,42,55,76.4,0,3,0,0,2,675,189,22,24,91.7,17,19,89.5,3,10,30.0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,66,6,31,32,3,1,66,3,3,1,2,0,2,2,100.0,0,2,2,0,3,6,0,0,0,0,0,0,2,DF,Match Report
185,Florian Sotoca,2,16,2,0,0,29,0,2024-11-23,34-029,fr FRA,Lens,,Marseille,fr Ligue 1,L 1-3,Y,57,0,0,0,0,0,0,0,2,0.0,0.0,1,50.0,15.5,0,16,24,66.7,1,2,0,0,3,215,65,11,13,84.6,5,8,62.5,0,1,0.0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,29,0,1,11,17,3,29,0,0,0,0,0,0,0,,0,0,0,0,0,0,1,0,0,0,0,1,0,"FW,MF",Match Report
186,Andy Diouf,0,16,2,0,0,22,0,2024-11-23,21-190,fr FRA,Lens,,Marseille,fr Ligue 1,L 1-3,N,33,0,0,0,0,0,0,0,0,,,0,,,0,16,18,88.9,0,0,1,0,2,176,56,12,12,100.0,3,3,100.0,0,1,0.0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,22,0,3,13,7,0,22,0,0,0,0,0,0,0,,0,0,0,0,1,1,0,0,0,0,0,0,2,MF,Match Report
187,M'Bala Nzola,4,7,2,0,0,19,0,2024-11-23,28-097,ao ANG,Lens,,Marseille,fr Ligue 1,L 1-3,Y,90,0,0,0,0,0,0,0,4,0.0,0.0,3,75.0,13.6,0,7,8,87.5,0,0,1,0,1,89,12,6,7,85.7,1,1,100.0,0,0,,2,0,0,1,1,0,0,0,0,0,0,0,0,0,19,0,1,7,11,5,19,0,0,0,0,0,0,2,0.0,2,0,0,0,0,0,0,0,0,0,0,1,0,FW,Match Report
188,Deiver Machado,4,42,4,1,1,63,2,2024-11-23,31-082,co COL,Lens,,Marseille,fr Ligue 1,L 1-3,Y,90,0,0,0,0,0,0,0,4,0.0,0.0,1,25.0,13.6,0,42,47,89.4,0,0,0,0,2,533,153,28,28,100.0,9,11,81.8,2,2,100.0,4,0,2,0,2,0,0,1,0,0,0,1,0,0,63,1,14,28,22,3,63,2,2,1,0,1,2,3,66.7,1,1,0,1,1,3,1,0,1,0,0,3,0,"DF,MF",Match Report
189,Adrien Thomasson,0,21,3,0,0,42,2,2024-11-23,30-349,fr FRA,Lens,,Marseille,fr Ligue 1,L 1-3,Y,57,0,0,0,0,0,0,0,0,,,0,,,0,21,33,63.6,2,2,1,1,1,353,59,10,13,76.9,2,3,66.7,5,10,50.0,3,3,0,0,0,0,0,0,0,0,0,0,0,0,42,0,4,22,16,2,42,2,0,0,1,1,2,3,66.7,1,2,0,2,1,3,0,0,0,0,0,0,1,MF,Match Report
190,Rémy Labeau Lascary,1,2,0,0,0,8,1,2024-11-23,21-265,gp GLP,Lens,,Marseille,fr Ligue 1,L 1-3,N,33,0,0,0,0,0,0,0,1,0.0,,0,0.0,24.5,0,2,5,40.0,0,0,0,0,0,32,1,1,2,50.0,1,3,33.3,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,1,2,5,1,8,1,0,0,1,0,0,0,,0,0,0,0,0,1,0,0,0,0,0,0,0,"FW,MF",Match Report
191,Przemysław Frankowski,0,46,0,0,0,62,2,2024-11-29,29-231,pl POL,Lens,@,Reims,fr Ligue 1,W 2-0,Y,90,0,0,0,0,0,0,0,0,,,0,,,0,46,54,85.2,0,6,0,0,3,659,219,26,30,86.7,16,18,88.9,2,2,100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,62,3,22,29,11,0,62,2,0,2,0,0,2,2,100.0,0,0,0,0,0,2,3,0,0,0,0,0,0,DF,Match Report
192,Anass Zaroury,1,15,1,0,0,33,1,2024-11-29,24-022,ma MAR,Lens,@,Reims,fr Ligue 1,W 2-0,Y,77,0,0,0,0,0,0,0,1,0.0,,0,0.0,26.5,0,15,25,60.0,1,1,1,0,2,187,43,11,12,91.7,3,7,42.9,1,5,20.0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,33,0,6,15,12,1,33,1,1,0,0,1,0,1,0.0,1,2,0,2,0,1,0,0,0,0,0,0,1,"FW,MF",Match Report
193,Neil El Aynaoui,0,27,0,0,0,39,5,2024-11-29,23-150,ma MAR,Lens,@,Reims,fr Ligue 1,W 2-0,N,45,0,0,0,0,0,0,0,0,,,0,,,0,27,28,96.4,0,0,0,0,1,431,66,11,11,100.0,16,16,100.0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,39,1,21,16,2,0,39,5,4,5,0,0,3,6,50.0,3,0,0,0,0,5,0,0,0,0,0,3,1,MF,Match Report
194,Hamzat Ojediran,0,8,0,0,0,11,0,2024-11-29,21-015,ng NGA,Lens,@,Reims,fr Ligue 1,W 2-0,N,13,0,0,0,0,0,0,0,0,,,0,,,0,8,9,88.9,0,0,0,0,0,122,54,5,5,100.0,2,2,100.0,1,1,100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,1,6,5,0,0,11,0,0,0,0,0,0,0,,0,0,0,0,1,1,1,0,0,0,0,0,0,"MF,FW",Match Report
195,Angelo Fulgini,1,29,4,2,0,45,1,2024-11-29,28-101,fr FRA,Lens,@,Reims,fr Ligue 1,W 2-0,Y,77,0,1,1,0,0,0,0,1,0.0,0.0,1,100.0,16.1,0,29,34,85.3,2,4,2,0,9,443,172,16,16,100.0,9,9,100.0,2,5,40.0,4,3,1,0,0,0,0,2,2,0,0,0,0,0,45,1,3,24,19,3,45,1,0,0,1,0,1,1,100.0,0,0,0,0,0,1,0,0,0,0,0,0,2,"MF,FW",Match Report
196,Brice Samba,0,32,1,0,0,40,0,2024-11-29,30-218,fr FRA,Lens,@,Reims,fr Ligue 1,W 2-0,Y,90,0,0,0,0,0,0,0,0,,,0,,,0,32,38,84.2,0,0,0,0,0,819,576,9,9,100.0,12,12,100.0,11,17,64.7,1,1,0,0,0,0,0,0,0,0,0,0,0,0,40,36,40,0,0,0,40,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,GK,Match Report
197,Jhoanner Chávez,0,1,0,0,0,2,1,2024-11-29,22-218,ec ECU,Lens,@,Reims,fr Ligue 1,W 2-0,N,3,0,0,0,0,0,0,0,0,,,0,,,0,1,1,100.0,0,0,0,0,0,5,3,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,1,1,0,0,2,1,0,1,0,0,0,0,,0,0,0,0,0,1,0,0,0,0,0,1,0,"DF,MF",Match Report
198,Kevin Danso,2,55,2,0,0,86,1,2024-11-29,26-071,at AUT,Lens,@,Reims,fr Ligue 1,W 2-0,Y,90,0,0,0,0,0,0,0,2,0.0,0.0,1,50.0,25.1,0,55,64,85.9,1,4,0,0,2,913,291,24,25,96.0,29,30,96.7,2,6,33.3,2,2,0,0,0,0,0,0,0,0,0,0,0,0,86,17,53,31,3,1,86,1,0,1,0,0,1,1,100.0,0,5,4,1,1,2,13,0,0,0,0,1,1,DF,Match Report
199,Facundo Medina,1,40,2,0,0,63,1,2024-11-29,25-185,ar ARG,Lens,@,Reims,fr Ligue 1,W 2-0,Y,90,0,0,0,0,0,0,0,1,0.0,,0,0.0,30.9,0,40,50,80.0,1,2,0,0,3,653,257,20,20,100.0,16,23,69.6,4,6,66.7,2,2,0,0,0,0,0,0,0,0,0,0,0,0,63,2,27,27,10,1,63,1,1,1,0,0,0,3,0.0,3,3,0,3,1,2,2,0,0,0,0,1,2,DF,Match Report
200,Florian Sotoca,0,7,0,0,0,12,0,2024-11-29,34-035,fr FRA,Lens,@,Reims,fr Ligue 1,W 2-0,N,20,0,0,0,0,0,0,0,0,,,0,,,0,7,9,77.8,0,1,0,0,1,115,76,4,5,80.0,2,3,66.7,1,1,100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,1,6,4,2,1,12,0,0,0,0,0,0,0,,0,2,0,2,0,0,0,0,0,0,0,1,0,"FW,MF",Match Report
