Rk,Player,Sh,Cmp,SCA,GCA,CrdY,Touches,Tkl,Date,Age,Nation,Team,Team,Opp,Comp,Result,Start,Min,Performance_Gls,Performance_Ast,Performance_G+A,Performance_G-PK,Performance_PK,Performance_PKatt,Performance_PKm,Standard_Sh,Standard_G/Sh,Standard_G/SoT,Standard_SoT,Standard_SoT%,Standard_Dist,Standard_FK,Total_Cmp,Total_Att,Total_Cmp%,Total_KP,Total_2025-01-03 00:00:00,Total_PPA,Total_CrsPA,Total_PrgP,Total_TotDist,Total_PrgDist,Short_Cmp,Short_Att,Short_Cmp%,Medium_Cmp,Medium_Att,Medium_Cmp%,Long_Cmp,Long_Att,Long_Cmp%,Long_SCA,SCA Types_PassLive,SCA Types_PassDead,SCA Types_TO,SCA Types_Sh,SCA Types_Fld,SCA Types_Def,SCA Types_GCA,GCA Types_PassLive,GCA Types_PassDead,GCA Types_TO,GCA Types_Sh,GCA Types_Fld,GCA Types_Def,Touches_Touches,Touches_Def Pen,Touches_Def 3rd,Touches_Mid 3rd,Touches_Att 3rd,Touches_Att Pen,Touches_Live,Tackles_Tkl,Tackles_TklW,Tackles_Def 3rd,Tackles_Mid 3rd,Tackles_Att 3rd,Challenges_Tkl,Challenges_Att,Challenges_Tkl%,Challenges_Lost,Blocks_Blocks,Blocks_Sh,Blocks_Pass,Blocks_Int,Blocks_Tkl+Int,Blocks_Clr,Blocks_Err,Performance_CrdY,Performance_CrdR,Performance_2CrdY,Performance_Fls,Performance_Fld,Performance_Pos.,Performance_Match Report
307,Mohamed Ali Cho,2,17,2,1,0,33,1,2025-02-02,21-014,fr FRA,Nice,@,Toulouse,fr Ligue 1,D 1-1,Y,89,0,0,0,0,0,0,0,2,0.0,0.0,1,50.0,25.1,0,17,20,85.0,0,3,2,1,2,290,99,9,9,100.0,7,9,77.8,1,1,100.0,2,2,0,0,0,0,0,1,1,0,0,0,0,0,33,1,3,21,10,1,33,1,1,0,1,0,0,1,0.0,1,1,0,1,0,1,2,0,0,0,0,0,1,"FW,MF",Match Report
308,Hicham Boudaoui,0,37,3,0,1,51,3,2025-02-02,25-132,dz ALG,Nice,@,Toulouse,fr Ligue 1,D 1-1,Y,90,0,0,0,0,0,0,0,0,,,0,,,0,37,40,92.5,1,1,0,0,4,608,150,14,14,100.0,16,18,88.9,4,4,100.0,3,2,1,0,0,0,0,0,0,0,0,0,0,0,51,2,14,32,7,1,51,3,1,1,2,0,1,3,33.3,2,1,0,1,0,3,2,0,1,0,0,5,3,MF,Match Report
309,Dante,0,53,1,0,0,69,2,2025-02-02,41-107,br BRA,Nice,@,Toulouse,fr Ligue 1,D 1-1,Y,90,0,0,0,0,0,0,0,0,,,0,,,0,53,61,86.9,0,4,0,0,3,979,373,21,24,87.5,29,30,96.7,3,5,60.0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,69,8,40,29,1,1,69,2,0,2,0,0,1,1,100.0,0,1,0,1,0,2,4,0,0,0,0,2,0,DF,Match Report
310,Sofiane Diop,0,19,1,0,0,22,0,2025-02-08,24-244,fr FRA,Nice,,Lens,fr Ligue 1,W 2-0,N,23,0,0,0,0,0,0,0,0,,,0,,,0,19,22,86.4,1,1,2,0,3,246,43,14,16,87.5,5,6,83.3,0,0,,1,1,0,0,0,0,0,0,0,0,0,0,0,0,22,0,0,7,15,1,22,0,0,0,0,0,0,0,,0,1,0,1,0,0,0,0,0,0,0,0,0,"MF,FW",Match Report
311,Melvin Bard,1,51,5,0,0,72,2,2025-02-08,24-094,fr FRA,Nice,,Lens,fr Ligue 1,W 2-0,Y,90,0,0,0,0,0,0,0,1,0.0,,0,0.0,14.9,0,51,61,83.6,3,7,3,1,5,697,247,31,33,93.9,18,21,85.7,0,3,0.0,5,5,0,0,0,0,0,0,0,0,0,0,0,0,72,1,12,32,29,5,72,2,2,0,1,1,1,1,100.0,0,0,0,0,3,5,1,0,0,0,0,0,0,"DF,MF",Match Report
312,Jonathan Clauss,3,34,2,1,0,55,2,2025-02-08,32-136,fr FRA,Nice,,Lens,fr Ligue 1,W 2-0,Y,74,1,0,1,1,0,0,0,3,0.33,0.5,2,66.7,17.1,1,34,46,73.9,1,3,2,0,4,493,198,21,21,100.0,12,18,66.7,1,5,20.0,2,0,2,0,0,0,0,1,0,1,0,0,0,0,55,3,8,22,25,4,55,2,1,1,0,1,0,3,0.0,3,0,0,0,0,2,3,0,0,0,0,1,0,"DF,MF",Match Report
313,Baptiste Santamaria,1,59,1,0,0,77,3,2025-02-08,29-336,fr FRA,Nice,,Lens,fr Ligue 1,W 2-0,Y,90,0,0,0,0,0,0,0,1,0.0,,0,0.0,11.3,0,59,67,88.1,1,9,0,0,8,911,322,33,34,97.1,20,24,83.3,3,4,75.0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,77,2,13,54,10,2,77,3,2,1,2,0,3,3,100.0,0,0,0,0,5,8,1,0,0,0,0,0,3,MF,Match Report
314,Youssouf Ndayishimiye,0,89,3,0,0,107,1,2025-02-08,26-104,bi BDI,Nice,,Lens,fr Ligue 1,W 2-0,Y,90,0,0,0,0,0,0,0,0,,,0,,,0,89,97,91.8,1,13,1,0,8,1405,421,45,48,93.8,39,40,97.5,4,7,57.1,3,3,0,0,0,0,0,0,0,0,0,0,0,0,107,1,24,67,17,0,107,1,0,0,1,0,0,1,0.0,1,3,0,3,1,2,2,1,0,0,0,1,1,DF,Match Report
315,Gaëtan Laborde,1,18,4,0,0,33,1,2025-02-08,30-281,fr FRA,Nice,,Lens,fr Ligue 1,W 2-0,Y,89,1,0,1,0,1,1,0,1,0.0,,0,0.0,35.7,0,18,23,78.3,1,1,1,0,2,224,43,10,13,76.9,6,7,85.7,0,0,,4,4,0,0,0,0,0,0,0,0,0,0,0,0,33,1,2,16,15,4,32,1,1,0,1,0,1,1,100.0,0,0,0,0,1,2,1,0,0,0,0,2,0,FW,Match Report
316,Ali Abdi,0,0,0,0,0,1,0,2025-02-08,31-050,tn TUN,Nice,,Lens,fr Ligue 1,W 2-0,N,1,0,0,0,0,0,0,0,0,,,0,,,0,0,1,0.0,0,0,0,0,0,0,0,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,"DF,MF",Match Report
317,Evann Guessand,2,38,7,0,0,59,2,2025-02-08,23-222,ci CIV,Nice,,Lens,fr Ligue 1,W 2-0,Y,90,0,0,0,0,0,0,0,2,0.0,0.0,2,100.0,11.6,0,38,49,77.6,4,5,2,0,6,481,121,26,33,78.8,12,15,80.0,0,0,,7,6,0,1,0,0,0,0,0,0,0,0,0,0,59,1,6,33,23,7,59,2,2,0,2,0,0,0,,0,1,0,1,2,4,1,0,0,0,0,0,5,"FW,MF",Match Report
318,Mohamed Abdelmoneim,0,4,0,0,0,4,0,2025-02-08,26-007,eg EGY,Nice,,Lens,fr Ligue 1,W 2-0,N,1,0,0,0,0,0,0,0,0,,,0,,,0,4,4,100.0,0,0,0,0,0,89,30,0,0,,4,4,100.0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,4,0,0,4,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,DF,Match Report
319,Moïse Bombito,0,72,0,0,0,85,3,2025-02-08,24-315,ca CAN,Nice,,Lens,fr Ligue 1,W 2-0,Y,90,0,0,0,0,0,0,0,0,,,0,,,0,72,75,96.0,0,2,0,0,4,1360,444,25,26,96.2,42,43,97.7,5,6,83.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,85,9,32,54,0,0,85,3,1,3,0,0,2,3,66.7,1,2,1,1,2,5,4,1,0,0,0,0,1,DF,Match Report
320,Marcin Bułka,0,27,0,0,0,34,0,2025-02-08,25-127,pl POL,Nice,,Lens,fr Ligue 1,W 2-0,Y,90,0,0,0,0,0,0,0,0,,,0,,,0,27,31,87.1,0,0,0,0,0,722,504,5,5,100.0,12,12,100.0,10,14,71.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,34,26,34,0,0,0,34,0,0,0,0,0,0,1,0.0,1,0,0,0,0,0,1,0,0,0,0,0,0,GK,Match Report
321,Mohamed Ali Cho,3,23,4,2,1,40,0,2025-02-08,21-020,fr FRA,Nice,,Lens,fr Ligue 1,W 2-0,Y,67,0,1,1,0,0,0,0,3,0.0,0.0,2,66.7,18.2,0,23,29,79.3,2,1,1,0,5,287,49,17,20,85.0,6,7,85.7,0,0,,4,2,0,1,1,0,0,2,1,0,0,1,0,0,40,0,2,13,25,5,40,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,1,0,0,2,1,"FW,MF",Match Report
322,Tom Louchet,0,18,0,0,0,21,0,2025-02-08,21-280,fr FRA,Nice,,Lens,fr Ligue 1,W 2-0,N,16,0,0,0,0,0,0,0,0,,,0,,,0,18,19,94.7,0,1,0,0,0,223,50,12,12,100.0,5,5,100.0,0,1,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21,1,2,11,8,0,21,0,0,0,0,0,0,0,,0,0,0,0,0,0,1,0,0,0,0,0,0,"DF,MF",Match Report
323,Hicham Boudaoui,3,44,3,1,0,64,3,2025-02-08,25-138,dz ALG,Nice,,Lens,fr Ligue 1,W 2-0,Y,89,0,0,0,0,0,0,0,3,0.0,,0,0.0,9.9,0,44,54,81.5,0,4,1,0,3,513,113,34,41,82.9,8,9,88.9,1,1,100.0,3,1,0,0,0,2,0,1,0,0,0,0,1,0,64,1,5,36,23,5,64,3,3,0,1,2,1,2,50.0,1,2,1,1,0,3,0,0,0,0,0,0,5,MF,Match Report
324,Dante,1,70,1,0,0,81,0,2025-02-08,41-113,br BRA,Nice,,Lens,fr Ligue 1,W 2-0,Y,89,0,0,0,0,0,0,0,1,0.0,,0,0.0,28.7,0,70,78,89.7,0,5,0,0,4,1305,493,33,35,94.3,29,32,90.6,8,10,80.0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,81,2,24,53,5,0,81,0,0,0,0,0,0,2,0.0,2,1,1,0,1,1,0,0,0,0,0,0,2,DF,Match Report
325,Jeremie Boga,0,3,0,0,0,4,0,2025-02-08,28-036,ci CIV,Nice,,Lens,fr Ligue 1,W 2-0,N,1,0,0,0,0,0,0,0,0,,,0,,,0,3,3,100.0,0,0,0,0,0,31,13,3,3,100.0,0,0,,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,2,2,0,4,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,1,"MF,FW",Match Report
326,Sofiane Diop,1,12,1,0,0,19,0,2025-02-16,24-252,fr FRA,Nice,@,Le Havre,fr Ligue 1,W 3-1,N,30,1,0,1,1,0,0,0,1,1.0,1.0,1,100.0,10.8,0,12,16,75.0,1,2,0,0,2,198,40,6,8,75.0,5,6,83.3,1,1,100.0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,19,0,3,10,6,2,19,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,1,0,"MF,FW",Match Report
327,Pablo Rosario,0,1,0,0,0,2,0,2025-02-16,28-040,do DOM,Nice,@,Le Havre,fr Ligue 1,W 3-1,N,2,0,0,0,0,0,0,0,0,,,0,,,0,1,1,100.0,0,0,0,0,0,12,9,1,1,100.0,0,0,,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,2,0,0,0,2,0,0,0,0,0,0,0,,0,0,0,0,0,0,1,0,0,0,0,0,0,"MF,DF",Match Report
328,Melvin Bard,1,40,1,0,2,64,4,2025-02-16,24-102,fr FRA,Nice,@,Le Havre,fr Ligue 1,W 3-1,Y,89,0,0,0,0,0,0,0,1,0.0,,0,0.0,26.5,0,40,51,78.4,0,4,0,0,4,553,208,26,26,100.0,14,18,77.8,0,3,0.0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,64,5,17,33,15,0,64,4,3,1,3,0,1,4,25.0,3,0,0,0,2,6,5,0,2,1,1,3,0,"DF,MF",Match Report
329,Jonathan Clauss,0,37,0,0,0,65,2,2025-02-16,32-144,fr FRA,Nice,@,Le Havre,fr Ligue 1,W 3-1,Y,90,0,0,0,0,0,0,0,0,,,0,,,0,37,57,64.9,0,1,0,0,1,544,157,23,24,95.8,13,22,59.1,1,6,16.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,65,4,12,26,28,1,65,2,2,0,2,0,1,3,33.3,2,0,0,0,1,3,4,0,0,0,0,3,2,"DF,MF",Match Report
330,Tanguy Ndombele,0,20,3,1,0,22,1,2025-02-16,28-050,fr FRA,Nice,@,Le Havre,fr Ligue 1,W 3-1,N,29,0,0,0,0,0,0,0,0,,,0,,,0,20,20,100.0,1,2,0,0,5,287,109,9,9,100.0,10,10,100.0,0,0,,3,3,0,0,0,0,0,1,1,0,0,0,0,0,22,0,3,17,2,1,22,1,0,0,1,0,0,1,0.0,1,0,0,0,0,1,0,0,0,0,0,0,1,MF,Match Report
331,Baptiste Santamaria,2,46,3,1,0,66,4,2025-02-16,29-344,fr FRA,Nice,@,Le Havre,fr Ligue 1,W 3-1,Y,90,0,0,0,0,0,0,0,2,0.0,,0,0.0,23.4,0,46,52,88.5,1,5,2,0,5,795,233,23,24,95.8,18,18,100.0,4,7,57.1,3,3,0,0,0,0,0,1,1,0,0,0,0,0,66,2,11,40,15,1,66,4,0,1,3,0,3,4,75.0,1,2,0,2,1,5,2,0,0,0,0,2,3,MF,Match Report
332,Gaëtan Laborde,2,9,0,0,0,24,1,2025-02-16,30-289,fr FRA,Nice,@,Le Havre,fr Ligue 1,W 3-1,Y,80,1,0,1,1,0,0,0,2,0.5,1.0,1,50.0,19.8,0,9,15,60.0,1,1,1,0,2,164,40,4,6,66.7,5,7,71.4,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24,1,1,11,12,4,24,1,0,0,0,1,0,1,0.0,1,0,0,0,0,1,1,0,0,0,0,2,2,FW,Match Report
333,Ali Abdi,0,20,2,0,0,31,0,2025-02-16,31-058,tn TUN,Nice,@,Le Havre,fr Ligue 1,W 3-1,Y,60,0,0,0,0,0,0,0,0,,,0,,,0,20,24,83.3,0,1,2,1,2,373,146,7,8,87.5,11,11,100.0,2,3,66.7,2,2,0,0,0,0,0,0,0,0,0,0,0,0,31,3,8,11,12,0,31,0,0,0,0,0,0,1,0.0,1,1,0,1,1,1,0,0,0,0,0,1,2,"DF,MF",Match Report
334,Evann Guessand,1,16,2,1,0,31,0,2025-02-16,23-230,ci CIV,Nice,@,Le Havre,fr Ligue 1,W 3-1,Y,90,0,1,1,0,0,0,0,1,0.0,,0,0.0,10.2,0,16,19,84.2,2,4,0,0,2,225,47,11,11,100.0,4,4,100.0,1,2,50.0,2,2,0,0,0,0,0,1,1,0,0,0,0,0,31,1,1,18,12,4,31,0,0,0,0,0,0,1,0.0,1,1,1,0,0,0,0,0,0,0,0,2,2,"FW,MF",Match Report
335,Moïse Bombito,0,81,0,0,0,93,2,2025-02-16,24-323,ca CAN,Nice,@,Le Havre,fr Ligue 1,W 3-1,Y,90,0,0,0,0,0,0,0,0,,,0,,,0,81,85,95.3,0,11,0,0,5,1504,591,27,28,96.4,44,46,95.7,7,8,87.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,93,9,29,59,5,1,93,2,2,0,1,1,1,1,100.0,0,1,0,1,0,2,2,0,0,0,0,2,0,DF,Match Report
336,Marcin Bułka,0,27,0,0,0,35,0,2025-02-16,25-135,pl POL,Nice,@,Le Havre,fr Ligue 1,W 3-1,Y,90,0,0,0,0,0,0,0,0,,,0,,,0,27,34,79.4,0,0,0,0,0,602,448,10,10,100.0,12,13,92.3,5,11,45.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,35,28,35,0,0,0,35,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,GK,Match Report
337,Mohamed Ali Cho,2,22,1,0,0,36,0,2025-02-16,21-028,fr FRA,Nice,@,Le Havre,fr Ligue 1,W 3-1,Y,88,0,0,0,0,0,0,0,2,0.0,0.0,1,50.0,22.6,0,22,27,81.5,1,2,1,0,5,333,68,15,17,88.2,4,5,80.0,2,3,66.7,1,1,0,0,0,0,0,0,0,0,0,0,0,0,36,1,3,21,13,3,36,0,0,0,0,0,0,1,0.0,1,0,0,0,1,1,2,0,0,0,0,0,1,"FW,MF",Match Report
338,Tom Louchet,0,11,1,0,0,19,0,2025-02-16,21-288,fr FRA,Nice,@,Le Havre,fr Ligue 1,W 3-1,Y,61,0,0,0,0,0,0,0,0,,,0,,,0,11,14,78.6,0,1,0,0,0,126,14,8,9,88.9,2,2,100.0,0,0,,1,1,0,0,0,0,0,0,0,0,0,0,0,0,19,1,2,8,10,0,19,0,0,0,0,0,0,0,,0,1,0,1,2,2,1,0,0,0,0,0,1,"DF,MF",Match Report
339,Dante,0,78,2,0,0,99,1,2025-02-16,41-121,br BRA,Nice,@,Le Havre,fr Ligue 1,W 3-1,Y,90,0,0,0,0,0,0,0,0,,,0,,,0,78,85,91.8,1,5,1,0,3,1423,535,26,26,100.0,47,48,97.9,5,11,45.5,2,1,0,0,0,0,1,0,0,0,0,0,0,0,99,15,43,56,0,0,99,1,0,1,0,0,0,0,,0,4,3,1,2,3,5,0,0,0,0,0,0,DF,Match Report
340,Jeremie Boga,0,6,1,1,0,8,0,2025-02-16,28-044,ci CIV,Nice,@,Le Havre,fr Ligue 1,W 3-1,N,10,0,1,1,0,0,0,0,0,,,0,,,0,6,6,100.0,1,0,0,0,0,76,24,4,4,100.0,2,2,100.0,0,0,,1,1,0,0,0,0,0,1,1,0,0,0,0,0,8,2,2,4,2,1,8,0,0,0,0,0,0,0,,0,0,0,0,0,0,1,0,0,0,0,0,0,"MF,FW",Match Report
341,Sofiane Diop,0,16,2,0,0,18,0,2025-02-23,24-259,fr FRA,Nice,,Montpellier,fr Ligue 1,W 2-0,N,15,0,0,0,0,0,0,0,0,,,0,,,0,16,18,88.9,1,1,0,0,1,202,33,12,14,85.7,2,2,100.0,1,1,100.0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,18,0,4,7,7,0,18,0,0,0,0,0,0,1,0.0,1,0,0,0,0,0,0,0,0,0,0,0,2,"MF,FW",Match Report
342,Pablo Rosario,0,8,0,0,0,18,1,2025-02-23,28-047,do DOM,Nice,,Montpellier,fr Ligue 1,W 2-0,N,28,0,0,0,0,0,0,0,0,,,0,,,0,8,11,72.7,0,0,0,0,1,119,36,4,4,100.0,4,6,66.7,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18,1,3,15,0,0,18,1,1,0,1,0,0,0,,0,1,0,1,2,3,2,0,0,0,0,0,0,"MF,DF",Match Report
343,Jonathan Clauss,1,44,6,0,0,80,1,2025-02-23,32-151,fr FRA,Nice,,Montpellier,fr Ligue 1,W 2-0,Y,90,1,0,1,1,0,0,0,1,1.0,1.0,1,100.0,14.4,0,44,64,68.8,4,1,4,0,5,634,285,25,28,89.3,16,23,69.6,2,11,18.2,6,4,2,0,0,0,0,0,0,0,0,0,0,0,80,4,19,24,38,3,80,1,1,1,0,0,1,1,100.0,0,0,0,0,6,7,2,0,0,0,0,0,1,"DF,MF",Match Report
344,Tanguy Ndombele,0,4,0,0,0,4,0,2025-02-23,28-057,fr FRA,Nice,,Montpellier,fr Ligue 1,W 2-0,N,4,0,0,0,0,0,0,0,0,,,0,,,0,4,4,100.0,0,1,0,0,1,52,22,3,3,100.0,1,1,100.0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,1,2,1,1,1,4,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,MF,Match Report
345,Baptiste Santamaria,2,28,2,0,0,48,0,2025-02-23,29-351,fr FRA,Nice,,Montpellier,fr Ligue 1,W 2-0,Y,62,0,0,0,0,0,0,0,2,0.0,0.0,1,50.0,30.4,0,28,37,75.7,0,3,0,0,4,378,121,19,20,95.0,8,13,61.5,0,2,0.0,2,0,0,0,1,1,0,0,0,0,0,0,0,0,48,2,7,37,5,0,48,0,0,0,0,0,0,0,,0,2,1,1,2,2,2,0,0,0,0,3,2,MF,Match Report
346,Youssouf Ndayishimiye,0,68,0,0,1,84,0,2025-02-23,26-119,bi BDI,Nice,,Montpellier,fr Ligue 1,W 2-0,Y,90,0,0,0,0,0,0,0,0,,,0,,,0,68,71,95.8,0,5,0,0,3,1133,422,30,30,100.0,36,37,97.3,1,2,50.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,84,13,46,39,0,0,84,0,0,0,0,0,0,0,,0,1,1,0,0,0,10,0,1,0,0,1,1,DF,Match Report
347,Gaëtan Laborde,3,20,5,1,0,40,1,2025-02-23,30-296,fr FRA,Nice,,Montpellier,fr Ligue 1,W 2-0,Y,90,0,1,1,0,0,0,0,3,0.0,0.0,1,33.3,15.0,0,20,28,71.4,2,2,0,0,1,296,37,11,12,91.7,7,11,63.6,2,3,66.7,5,4,0,1,0,0,0,1,1,0,0,0,0,0,40,2,5,16,19,8,40,1,0,0,1,0,0,0,,0,3,1,2,0,1,1,0,0,0,0,3,1,FW,Match Report
348,Ali Abdi,0,25,1,0,0,44,0,2025-02-23,31-065,tn TUN,Nice,,Montpellier,fr Ligue 1,W 2-0,Y,63,0,0,0,0,0,0,0,0,,,0,,,0,25,32,78.1,1,0,0,0,0,380,57,16,17,94.1,8,12,66.7,1,3,33.3,1,1,0,0,0,0,0,0,0,0,0,0,0,0,44,1,13,20,11,3,44,0,0,0,0,0,0,2,0.0,2,2,0,2,1,1,2,0,0,0,0,1,0,"DF,MF",Match Report
349,Evann Guessand,4,12,3,1,0,31,1,2025-02-23,23-237,ci CIV,Nice,,Montpellier,fr Ligue 1,W 2-0,Y,75,0,1,1,0,0,0,0,4,0.0,0.0,1,25.0,9.7,0,12,20,60.0,2,0,1,0,3,159,49,7,11,63.6,5,6,83.3,0,0,,3,3,0,0,0,0,0,1,1,0,0,0,0,0,31,0,6,7,19,6,31,1,1,0,0,1,0,0,,0,1,0,1,0,1,0,0,0,0,0,5,3,"FW,MF",Match Report
350,Moïse Bombito,1,56,1,1,0,82,1,2025-02-23,24-330,ca CAN,Nice,,Montpellier,fr Ligue 1,W 2-0,Y,90,0,0,0,0,0,0,0,1,0.0,,0,0.0,29.7,0,56,65,86.2,0,7,1,0,9,1008,419,27,30,90.0,23,24,95.8,6,10,60.0,1,1,0,0,0,0,0,1,1,0,0,0,0,0,82,11,38,41,4,0,82,1,0,1,0,0,0,0,,0,1,0,1,0,1,9,0,0,0,0,2,0,DF,Match Report
351,Marcin Bułka,0,22,0,0,0,25,0,2025-02-23,25-142,pl POL,Nice,,Montpellier,fr Ligue 1,W 2-0,Y,90,0,0,0,0,0,0,0,0,,,0,,,0,22,24,91.7,0,0,0,0,0,486,348,3,3,100.0,15,15,100.0,4,6,66.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25,18,25,0,0,0,25,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,GK,Match Report
352,Mohamed Ali Cho,3,22,4,0,0,39,0,2025-02-23,21-035,fr FRA,Nice,,Montpellier,fr Ligue 1,W 2-0,Y,75,0,0,0,0,0,0,0,3,0.0,,0,0.0,15.4,0,22,26,84.6,1,2,3,1,2,339,70,11,12,91.7,11,12,91.7,0,1,0.0,4,3,0,1,0,0,0,0,0,0,0,0,0,0,39,0,8,14,18,4,39,0,0,0,0,0,0,0,,0,1,0,1,0,0,1,0,0,0,0,1,1,"FW,MF",Match Report
353,Tom Louchet,0,13,1,0,0,18,2,2025-02-23,21-295,fr FRA,Nice,,Montpellier,fr Ligue 1,W 2-0,N,27,0,0,0,0,0,0,0,0,,,0,,,0,13,14,92.9,1,0,1,0,1,201,61,9,10,90.0,3,3,100.0,1,1,100.0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,18,1,8,4,6,1,18,2,1,0,2,0,1,1,100.0,0,1,1,0,0,2,0,0,0,0,0,0,0,"DF,MF",Match Report
354,Hicham Boudaoui,1,38,5,1,0,57,3,2025-02-23,25-153,dz ALG,Nice,,Montpellier,fr Ligue 1,W 2-0,Y,86,1,0,1,1,0,0,0,1,1.0,1.0,1,100.0,12.2,0,38,46,82.6,1,1,3,0,8,550,159,19,21,90.5,17,19,89.5,1,3,33.3,5,5,0,0,0,0,0,1,1,0,0,0,0,0,57,2,6,30,21,2,57,3,1,0,3,0,0,0,,0,2,1,1,0,3,1,0,0,0,0,1,2,MF,Match Report
355,Dante,0,64,2,0,0,80,0,2025-02-23,41-128,br BRA,Nice,,Montpellier,fr Ligue 1,W 2-0,Y,90,0,0,0,0,0,0,0,0,,,0,,,0,64,70,91.4,0,5,0,0,4,1149,491,31,32,96.9,24,24,100.0,8,13,61.5,2,2,0,0,0,0,0,0,0,0,0,0,0,0,80,2,35,39,6,1,80,0,0,0,0,0,0,1,0.0,1,1,1,0,1,1,3,0,0,0,0,0,2,DF,Match Report
356,Jeremie Boga,1,7,0,0,0,16,1,2025-02-23,28-051,ci CIV,Nice,,Montpellier,fr Ligue 1,W 2-0,N,15,0,0,0,0,0,0,0,1,0.0,0.0,1,100.0,16.2,0,7,9,77.8,0,2,0,0,1,74,35,6,8,75.0,1,1,100.0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,0,2,5,10,2,16,1,1,0,0,1,0,0,,0,1,0,1,0,1,0,0,0,0,0,0,0,"MF,FW",Match Report
357,Sofiane Diop,0,10,1,0,0,17,1,2025-03-01,24-265,fr FRA,Nice,@,Saint-Étienne,fr Ligue 1,W 3-1,N,29,0,0,0,0,0,0,0,0,,,0,,,0,10,11,90.9,0,2,1,1,1,219,59,4,4,100.0,4,5,80.0,2,2,100.0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,17,0,3,8,6,1,17,1,1,1,0,0,0,0,,0,0,0,0,0,1,0,1,0,0,0,0,0,"MF,FW",Match Report
358,Pablo Rosario,3,13,3,0,0,20,0,2025-03-01,28-053,do DOM,Nice,@,Saint-Étienne,fr Ligue 1,W 3-1,Y,61,1,0,1,1,0,0,0,3,0.33,0.5,2,66.7,10.8,0,13,14,92.9,1,1,0,0,1,204,42,7,8,87.5,5,5,100.0,1,1,100.0,3,2,0,0,1,0,0,0,0,0,0,0,0,0,20,1,3,12,5,3,20,0,0,0,0,0,0,1,0.0,1,0,0,0,0,0,1,0,0,0,0,2,0,"MF,DF",Match Report
359,Melvin Bard,1,53,4,0,0,80,3,2025-03-01,24-115,fr FRA,Nice,@,Saint-Étienne,fr Ligue 1,W 3-1,Y,90,0,0,0,0,0,0,0,1,0.0,,0,0.0,16.2,0,53,66,80.3,1,4,3,1,6,1035,395,25,27,92.6,19,24,79.2,9,12,75.0,4,3,0,1,0,0,0,0,0,0,0,0,0,0,80,1,32,32,17,4,80,3,3,1,0,2,2,3,66.7,1,1,0,1,0,3,1,0,0,0,0,1,2,"DF,MF",Match Report
360,Jonathan Clauss,2,30,7,2,1,54,1,2025-03-01,32-157,fr FRA,Nice,@,Saint-Étienne,fr Ligue 1,W 3-1,Y,78,0,0,0,0,0,0,0,2,0.0,0.0,2,100.0,11.6,0,30,46,65.2,2,5,0,0,3,483,253,13,15,86.7,16,20,80.0,0,8,0.0,7,3,2,0,1,0,1,2,1,0,0,1,0,0,54,1,19,14,21,2,54,1,1,0,0,1,1,1,100.0,0,1,0,1,2,3,1,0,1,0,0,1,0,"DF,MF",Match Report
