Rk,Player,Sh,Cmp,SCA,GCA,CrdY,Touches,Tkl,Date,Age,Nation,Team,Team,Opp,Comp,Result,Start,Min,Performance_Gls,Performance_Ast,Performance_G+A,Performance_G-PK,Performance_PK,Performance_PKatt,Performance_PKm,Standard_Sh,Standard_G/Sh,Standard_G/SoT,Standard_SoT,Standard_SoT%,Standard_Dist,Standard_FK,Total_Cmp,Total_Att,Total_Cmp%,Total_KP,Total_2025-01-03 00:00:00,Total_PPA,Total_CrsPA,Total_PrgP,Total_TotDist,Total_PrgDist,Short_Cmp,Short_Att,Short_Cmp%,Medium_Cmp,Medium_Att,Medium_Cmp%,Long_Cmp,Long_Att,Long_Cmp%,Long_SCA,SCA Types_PassLive,SCA Types_PassDead,SCA Types_TO,SCA Types_Sh,SCA Types_Fld,SCA Types_Def,SCA Types_GCA,GCA Types_PassLive,GCA Types_PassDead,GCA Types_TO,GCA Types_Sh,GCA Types_Fld,GCA Types_Def,Touches_Touches,Touches_Def Pen,Touches_Def 3rd,Touches_Mid 3rd,Touches_Att 3rd,Touches_Att Pen,Touches_Live,Tackles_Tkl,Tackles_TklW,Tackles_Def 3rd,Tackles_Mid 3rd,Tackles_Att 3rd,Challenges_Tkl,Challenges_Att,Challenges_Tkl%,Challenges_Lost,Blocks_Blocks,Blocks_Sh,Blocks_Pass,Blocks_Int,Blocks_Tkl+Int,Blocks_Clr,Blocks_Err,Performance_CrdY,Performance_CrdR,Performance_2CrdY,Performance_Fls,Performance_Fld,Performance_Pos.,Performance_Match Report
305,Dominik Javorček,0,10,1,0,0,20,1,2025-02-01,22-091,sk SVK,Holstein Kiel,@,Bayern Munich,de Bundesliga,L 3-4,Y,60,0,0,0,0,0,0,0,0,,,0,,,0,10,13,76.9,1,1,0,0,0,130,7,3,3,100.0,5,5,100.0,0,2,0.0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,20,4,10,8,2,1,20,1,0,1,0,0,0,1,0.0,1,2,1,1,0,1,3,0,0,0,0,0,0,"DF,MF",Match Report
306,Lewis Holtby,1,33,2,0,0,48,5,2025-02-01,34-136,de GER,Holstein Kiel,@,Bayern Munich,de Bundesliga,L 3-4,Y,90,0,0,0,0,0,0,0,1,0.0,,0,0.0,12.1,0,33,36,91.7,0,1,0,0,1,440,133,23,23,100.0,7,7,100.0,2,4,50.0,2,1,0,0,0,0,1,0,0,0,0,0,0,0,48,5,24,19,5,1,48,5,3,2,1,2,2,5,40.0,3,2,1,1,1,6,2,1,0,0,0,1,1,MF,Match Report
307,Timo Becker,1,24,4,3,0,36,3,2025-02-01,27-313,de GER,Holstein Kiel,@,Bayern Munich,de Bundesliga,L 3-4,Y,90,0,2,2,0,0,0,0,1,0.0,,0,0.0,30.3,0,24,27,88.9,3,0,1,0,1,414,137,10,11,90.9,8,8,100.0,4,5,80.0,4,3,0,0,0,0,1,3,2,0,0,0,0,1,36,4,21,11,6,2,36,3,3,0,2,1,2,2,100.0,0,0,0,0,1,4,3,0,0,0,0,1,0,DF,Match Report
308,Andu Kelati,0,0,0,0,0,1,0,2025-02-01,22-172,de GER,Holstein Kiel,@,Bayern Munich,de Bundesliga,L 3-4,N,8,0,0,0,0,0,0,0,0,,,0,,,0,0,1,0.0,0,0,0,0,0,0,0,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,1,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,"MF,DF",Match Report
309,Steven Skrzybski,2,11,1,0,0,19,0,2025-02-01,32-075,de GER,Holstein Kiel,@,Bayern Munich,de Bundesliga,L 3-4,N,30,2,0,2,2,0,0,0,2,1.0,1.0,2,100.0,10.3,0,11,13,84.6,1,0,0,0,0,136,11,6,6,100.0,3,3,100.0,1,2,50.0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,19,1,4,9,6,2,19,0,0,0,0,0,0,0,,0,0,0,0,0,0,1,0,0,0,0,0,0,"MF,FW",Match Report
310,John Tolkin,0,25,3,0,0,40,0,2025-02-01,22-185,us USA,Holstein Kiel,@,Bayern Munich,de Bundesliga,L 3-4,Y,81,0,0,0,0,0,0,0,0,,,0,,,0,25,32,78.1,1,2,2,0,2,481,182,9,11,81.8,9,11,81.8,5,7,71.4,3,2,1,0,0,0,0,0,0,0,0,0,0,0,40,5,17,18,5,1,40,0,0,0,0,0,0,0,,0,0,0,0,1,1,4,0,0,0,0,0,2,"DF,MF",Match Report
311,Marko Ivezić,0,4,0,0,0,8,0,2025-02-01,23-061,rs SRB,Holstein Kiel,@,Bayern Munich,de Bundesliga,L 3-4,N,9,0,0,0,0,0,0,0,0,,,0,,,0,4,5,80.0,0,0,0,0,0,73,34,0,0,,4,4,100.0,0,1,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,2,6,2,0,0,8,0,0,0,0,0,0,0,,0,1,1,0,1,1,0,0,0,0,0,1,0,DF,Match Report
312,Magnus Knudsen,0,10,1,1,0,16,2,2025-02-01,23-231,no NOR,Holstein Kiel,@,Bayern Munich,de Bundesliga,L 3-4,N,30,0,0,0,0,0,0,0,0,,,0,,,0,10,13,76.9,0,1,2,0,2,167,35,4,6,66.7,6,6,100.0,0,0,,1,1,0,0,0,0,0,1,1,0,0,0,0,0,16,0,5,7,4,0,16,2,1,1,1,0,1,2,50.0,1,0,0,0,0,2,0,0,0,0,0,1,0,MF,Match Report
313,Finn Porath,1,15,0,0,0,38,1,2025-02-01,27-344,de GER,Holstein Kiel,@,Bayern Munich,de Bundesliga,L 3-4,Y,90,1,0,1,1,0,0,0,1,1.0,1.0,1,100.0,16.0,0,15,25,60.0,0,1,0,0,0,265,62,4,4,100.0,8,14,57.1,1,4,25.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,38,4,17,18,4,2,38,1,0,0,1,0,0,3,0.0,3,0,0,0,0,1,4,0,0,0,0,1,1,"DF,MF",Match Report
314,Jann-Fiete Arp,2,1,2,1,0,9,0,2025-02-01,25-026,de GER,Holstein Kiel,@,Bayern Munich,de Bundesliga,L 3-4,N,20,0,0,0,0,0,0,0,2,0.0,0.0,2,100.0,15.9,0,1,1,100.0,0,0,0,0,0,25,0,0,0,,1,1,100.0,0,0,,2,0,0,0,1,1,0,1,0,0,0,1,0,0,9,1,2,4,3,2,9,0,0,0,0,0,0,1,0.0,1,1,0,1,0,0,1,0,0,0,0,1,1,"FW,MF",Match Report
315,Armin Gigovic,1,18,2,0,0,25,0,2025-02-01,22-301,ba BIH,Holstein Kiel,@,Bayern Munich,de Bundesliga,L 3-4,Y,60,0,0,0,0,0,0,0,1,0.0,,0,0.0,14.6,0,18,19,94.7,1,0,0,0,3,294,58,8,9,88.9,8,8,100.0,1,1,100.0,2,1,0,0,1,0,0,0,0,0,0,0,0,0,25,3,4,19,3,1,25,0,0,0,0,0,0,1,0.0,1,2,0,2,0,0,1,0,0,0,0,1,0,MF,Match Report
316,Marco Komenda,0,36,1,0,0,52,1,2025-02-01,28-067,hr CRO,Holstein Kiel,@,Bayern Munich,de Bundesliga,L 3-4,Y,90,0,0,0,0,0,0,0,0,,,0,,,0,36,42,85.7,1,2,0,0,1,749,365,11,13,84.6,20,20,100.0,5,8,62.5,1,1,0,0,0,0,0,0,0,0,0,0,0,0,52,14,40,12,0,0,52,1,0,1,0,0,0,1,0.0,1,2,2,0,0,1,5,0,0,0,0,1,0,DF,Match Report
317,David Zec,3,38,1,0,1,80,2,2025-02-09,25-035,si SVN,Holstein Kiel,,Bochum,de Bundesliga,D 2-2,Y,90,1,0,1,1,0,0,0,3,0.33,0.5,2,66.7,7.8,0,38,49,77.6,1,0,0,0,1,726,223,15,18,83.3,19,23,82.6,4,7,57.1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,80,17,49,24,7,7,80,2,0,2,0,0,2,2,100.0,0,3,1,2,2,4,17,0,1,0,0,1,1,DF,Match Report
318,Phil Harres,0,7,1,1,0,26,0,2025-02-09,22-321,de GER,Holstein Kiel,,Bochum,de Bundesliga,D 2-2,Y,90,0,0,0,0,0,0,0,0,,,0,,,0,7,20,35.0,0,2,0,0,1,109,28,4,9,44.4,0,5,0.0,2,2,100.0,1,0,0,0,0,1,0,1,0,0,0,0,1,0,26,1,3,14,10,0,26,0,0,0,0,0,0,0,,0,2,0,2,0,0,1,0,0,0,0,1,2,FW,Match Report
319,Lasse Rosenboom,0,5,0,0,0,20,3,2025-02-09,23-021,de GER,Holstein Kiel,,Bochum,de Bundesliga,D 2-2,Y,45,0,0,0,0,0,0,0,0,,,0,,,0,5,9,55.6,0,0,0,0,0,104,35,2,2,100.0,2,4,50.0,1,1,100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,5,9,11,0,0,20,3,2,1,2,0,2,2,100.0,0,0,0,0,2,5,3,1,0,0,0,1,1,DF,Match Report
320,Timon Weiner,0,31,0,0,0,46,0,2025-02-09,26-022,de GER,Holstein Kiel,,Bochum,de Bundesliga,D 2-2,Y,90,0,0,0,0,0,0,0,0,,,0,,,0,31,43,72.1,0,0,0,0,0,875,602,5,5,100.0,16,16,100.0,10,22,45.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,46,40,46,0,0,0,46,0,0,0,0,0,0,0,,0,0,0,0,0,0,2,0,0,0,0,0,0,GK,Match Report
321,Lewis Holtby,0,28,0,0,0,64,2,2025-02-09,34-144,de GER,Holstein Kiel,,Bochum,de Bundesliga,D 2-2,Y,90,0,0,0,0,0,0,0,0,,,0,,,0,28,45,62.2,0,3,0,0,2,471,141,12,17,70.6,15,20,75.0,1,6,16.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,64,7,27,30,7,0,64,2,2,2,0,0,2,2,100.0,0,3,0,3,2,4,8,0,0,0,0,1,1,MF,Match Report
322,Timo Becker,0,31,0,0,0,57,2,2025-02-09,27-321,de GER,Holstein Kiel,,Bochum,de Bundesliga,D 2-2,Y,90,0,0,0,0,0,0,0,0,,,0,,,0,31,43,72.1,0,1,0,0,4,586,254,13,16,81.3,13,17,76.5,4,9,44.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,57,9,29,25,4,1,57,2,1,1,1,0,2,2,100.0,0,4,2,2,2,4,9,0,0,0,0,0,1,DF,Match Report
323,Steven Skrzybski,0,2,1,1,0,10,0,2025-02-09,32-083,de GER,Holstein Kiel,,Bochum,de Bundesliga,D 2-2,Y,24,1,0,1,0,1,1,0,0,,,0,,,0,2,5,40.0,0,0,0,0,0,23,7,0,2,0.0,1,1,100.0,0,1,0.0,1,0,1,0,0,0,0,1,0,1,0,0,0,0,10,0,1,2,7,1,9,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,"MF,FW",Match Report
324,John Tolkin,0,26,3,1,0,58,2,2025-02-09,22-193,us USA,Holstein Kiel,,Bochum,de Bundesliga,D 2-2,Y,90,0,1,1,0,0,0,0,0,,,0,,,0,26,45,57.8,1,1,0,0,1,421,204,13,16,81.3,12,22,54.5,1,6,16.7,3,1,1,0,0,1,0,1,0,1,0,0,0,0,58,1,25,15,18,2,58,2,1,2,0,0,1,2,50.0,1,1,0,1,0,2,8,0,0,0,0,0,1,"DF,MF",Match Report
325,Nicolai Remberg,2,29,0,0,1,61,2,2025-02-09,24-235,de GER,Holstein Kiel,,Bochum,de Bundesliga,D 2-2,Y,90,0,0,0,0,0,0,0,2,0.0,,0,0.0,16.5,0,29,38,76.3,0,4,1,0,5,615,184,9,9,100.0,14,19,73.7,5,7,71.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,61,7,25,31,5,2,61,2,1,2,0,0,1,2,50.0,1,3,1,2,2,4,6,0,1,0,0,3,1,MF,Match Report
326,Shuto Machino,2,27,5,0,0,52,0,2025-02-09,25-132,jp JPN,Holstein Kiel,,Bochum,de Bundesliga,D 2-2,N,66,0,0,0,0,0,0,0,2,0.0,,0,0.0,22.9,1,27,40,67.5,2,1,2,1,5,441,172,12,14,85.7,12,15,80.0,2,6,33.3,5,4,1,0,0,0,0,0,0,0,0,0,0,0,52,2,13,24,16,1,52,0,0,0,0,0,0,0,,0,1,0,1,0,0,2,0,0,0,0,2,3,"FW,MF",Match Report
327,Marko Ivezić,0,32,0,0,0,51,0,2025-02-09,23-069,rs SRB,Holstein Kiel,,Bochum,de Bundesliga,D 2-2,N,72,0,0,0,0,0,0,0,0,,,0,,,0,32,36,88.9,0,1,0,0,1,497,178,15,16,93.8,17,18,94.4,0,2,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,51,13,36,13,2,0,51,0,0,0,0,0,0,0,,0,3,2,1,2,2,6,0,0,0,0,1,0,DF,Match Report
328,Finn Porath,0,3,0,0,0,17,0,2025-02-09,27-352,de GER,Holstein Kiel,,Bochum,de Bundesliga,D 2-2,Y,45,0,0,0,0,0,0,0,0,,,0,,,0,3,11,27.3,0,0,0,0,0,53,3,1,3,33.3,2,4,50.0,0,2,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17,5,9,8,0,0,17,0,0,0,0,0,0,0,,0,0,0,0,0,0,6,0,0,0,0,0,0,"DF,MF",Match Report
329,Jann-Fiete Arp,1,8,4,0,0,19,1,2025-02-09,25-034,de GER,Holstein Kiel,,Bochum,de Bundesliga,D 2-2,N,45,0,0,0,0,0,0,0,1,0.0,,0,0.0,14.6,0,8,10,80.0,1,0,1,1,2,147,49,3,3,100.0,4,6,66.7,1,1,100.0,4,2,0,1,0,0,1,0,0,0,0,0,0,0,19,2,5,6,8,2,19,1,1,0,0,1,0,1,0.0,1,0,0,0,1,2,1,0,0,0,0,1,2,"FW,MF",Match Report
330,Armin Gigovic,1,11,1,0,0,27,2,2025-02-09,22-309,ba BIH,Holstein Kiel,,Bochum,de Bundesliga,D 2-2,N,45,0,0,0,0,0,0,0,1,0.0,,0,0.0,18.3,0,11,13,84.6,1,1,0,0,1,152,31,7,7,100.0,4,4,100.0,0,1,0.0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,27,4,8,12,7,2,27,2,2,0,1,1,0,1,0.0,1,1,0,1,0,2,2,0,0,0,0,0,1,MF,Match Report
331,Marco Komenda,0,3,0,0,0,12,0,2025-02-09,28-075,hr CRO,Holstein Kiel,,Bochum,de Bundesliga,D 2-2,Y,18,0,0,0,0,0,0,0,0,,,0,,,0,3,6,50.0,1,1,0,0,1,77,31,0,0,,2,2,100.0,1,3,33.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,3,7,4,1,1,12,0,0,0,0,0,0,0,,0,3,2,1,0,0,0,0,0,0,0,0,0,DF,Match Report
332,David Zec,1,66,1,0,0,83,0,2025-02-16,25-042,si SVN,Holstein Kiel,@,Eint Frankfurt,de Bundesliga,L 1-3,Y,90,0,0,0,0,0,0,0,1,0.0,,0,0.0,11.8,0,66,69,95.7,0,4,0,0,3,1190,466,21,22,95.5,35,35,100.0,5,6,83.3,1,1,0,0,0,0,0,0,0,0,0,0,0,0,83,14,46,35,3,2,83,0,0,0,0,0,0,1,0.0,1,1,0,1,0,0,10,1,0,0,0,0,1,DF,Match Report
333,Phil Harres,1,6,0,0,0,18,1,2025-02-16,22-328,de GER,Holstein Kiel,@,Eint Frankfurt,de Bundesliga,L 1-3,Y,58,0,0,0,0,0,0,0,1,0.0,,0,0.0,13.5,0,6,10,60.0,0,0,0,0,0,77,6,4,5,80.0,1,3,33.3,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18,0,2,13,3,1,18,1,1,1,0,0,0,0,,0,0,0,0,0,1,0,0,0,0,0,0,0,FW,Match Report
334,Dominik Javorček,0,21,0,0,0,32,0,2025-02-16,22-106,sk SVK,Holstein Kiel,@,Eint Frankfurt,de Bundesliga,L 1-3,N,45,0,0,0,0,0,0,0,0,,,0,,,0,21,26,80.8,0,1,0,0,0,362,137,11,11,100.0,8,9,88.9,2,4,50.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,0,8,10,14,0,32,0,0,0,0,0,0,0,,0,0,0,0,1,1,2,0,0,0,0,2,1,"DF,MF",Match Report
335,Lewis Holtby,1,24,1,0,0,37,2,2025-02-16,34-151,de GER,Holstein Kiel,@,Eint Frankfurt,de Bundesliga,L 1-3,Y,58,0,0,0,0,0,0,0,1,0.0,,0,0.0,32.7,0,24,29,82.8,1,0,0,0,1,312,86,16,18,88.9,8,10,80.0,0,1,0.0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,37,1,13,18,6,1,37,2,2,2,0,0,0,1,0.0,1,1,0,1,2,4,1,0,0,0,0,0,3,MF,Match Report
336,Timo Becker,0,14,0,0,0,28,1,2025-02-16,27-328,de GER,Holstein Kiel,@,Eint Frankfurt,de Bundesliga,L 1-3,Y,45,0,0,0,0,0,0,0,0,,,0,,,0,14,19,73.7,0,1,0,0,1,245,44,8,8,100.0,5,6,83.3,1,3,33.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28,2,14,14,0,0,28,1,1,1,0,0,1,1,100.0,0,2,0,2,0,1,3,0,0,0,0,0,0,DF,Match Report
337,Andu Kelati,0,12,1,0,0,17,1,2025-02-16,22-187,de GER,Holstein Kiel,@,Eint Frankfurt,de Bundesliga,L 1-3,N,32,0,0,0,0,0,0,0,0,,,0,,,0,12,14,85.7,1,1,0,0,2,240,42,4,4,100.0,7,8,87.5,1,2,50.0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,17,0,0,10,7,1,17,1,1,0,0,1,0,1,0.0,1,1,0,1,0,1,0,0,0,0,0,0,0,"MF,DF",Match Report
338,Nicolai Remberg,0,69,1,0,0,84,0,2025-02-16,24-242,de GER,Holstein Kiel,@,Eint Frankfurt,de Bundesliga,L 1-3,Y,90,0,0,0,0,0,0,0,0,,,0,,,0,69,75,92.0,0,8,0,0,4,1226,228,32,34,94.1,31,32,96.9,6,9,66.7,1,0,0,0,0,1,0,0,0,0,0,0,0,0,84,6,16,59,9,0,84,0,0,0,0,0,0,1,0.0,1,1,1,0,1,1,4,0,0,0,0,1,1,MF,Match Report
339,Shuto Machino,1,6,0,0,0,14,0,2025-02-16,25-139,jp JPN,Holstein Kiel,@,Eint Frankfurt,de Bundesliga,L 1-3,N,32,0,0,0,0,0,0,0,1,0.0,,0,0.0,12.5,0,6,11,54.5,0,0,0,0,1,78,14,4,6,66.7,2,4,50.0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,0,0,7,7,2,14,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,2,1,"FW,MF",Match Report
340,Marko Ivezić,0,17,0,0,0,17,0,2025-02-16,23-076,rs SRB,Holstein Kiel,@,Eint Frankfurt,de Bundesliga,L 1-3,N,19,0,0,0,0,0,0,0,0,,,0,,,0,17,17,100.0,0,4,0,0,2,341,92,6,6,100.0,9,9,100.0,2,2,100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17,1,2,15,1,0,17,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,DF,Match Report
341,Magnus Knudsen,0,10,0,0,0,14,0,2025-02-16,23-246,no NOR,Holstein Kiel,@,Eint Frankfurt,de Bundesliga,L 1-3,N,9,0,0,0,0,0,0,0,0,,,0,,,0,10,11,90.9,0,2,1,0,2,172,52,6,6,100.0,3,4,75.0,1,1,100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,0,0,7,8,0,14,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,MF,Match Report
342,Finn Porath,4,30,5,1,0,52,0,2025-02-16,27-359,de GER,Holstein Kiel,@,Eint Frankfurt,de Bundesliga,L 1-3,Y,90,1,0,1,1,0,0,0,4,0.25,0.33,3,75.0,16.5,0,30,40,75.0,2,3,4,2,4,603,195,10,10,100.0,14,17,82.4,6,10,60.0,5,3,0,0,2,0,0,1,0,0,0,1,0,0,52,2,11,22,19,3,52,0,0,0,0,0,0,0,,0,1,0,1,3,3,2,0,0,0,0,0,2,"DF,MF",Match Report
343,Jann-Fiete Arp,1,10,3,0,0,31,2,2025-02-16,25-041,de GER,Holstein Kiel,@,Eint Frankfurt,de Bundesliga,L 1-3,Y,90,0,0,0,0,0,0,0,1,0.0,,0,0.0,28.2,1,10,18,55.6,2,0,1,0,2,161,42,7,9,77.8,2,2,100.0,1,5,20.0,3,2,1,0,0,0,0,0,0,0,0,0,0,0,31,2,4,12,15,1,31,2,1,0,0,2,0,2,0.0,2,0,0,0,1,3,1,0,0,0,0,0,4,"FW,MF",Match Report
344,Armin Gigovic,1,40,1,0,0,67,1,2025-02-16,22-316,ba BIH,Holstein Kiel,@,Eint Frankfurt,de Bundesliga,L 1-3,Y,90,0,0,0,0,0,0,0,1,0.0,0.0,1,100.0,15.8,0,40,49,81.6,0,1,0,0,0,666,52,20,24,83.3,16,18,88.9,4,6,66.7,1,1,0,0,0,0,0,0,0,0,0,0,0,0,67,1,14,36,18,2,67,1,0,1,0,0,0,0,,0,1,0,1,2,3,1,0,0,0,0,2,3,MF,Match Report
345,Ivan Nekić,0,32,0,0,0,50,1,2025-02-16,24-054,hr CRO,Holstein Kiel,@,Eint Frankfurt,de Bundesliga,L 1-3,Y,71,0,0,0,0,0,0,0,0,,,0,,,0,32,42,76.2,0,3,0,0,2,619,249,11,12,91.7,20,23,87.0,1,4,25.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,50,3,29,21,0,0,50,1,1,1,0,0,1,2,50.0,1,1,0,1,3,4,2,0,0,0,0,1,0,DF,Match Report
346,Marco Komenda,0,50,3,0,0,64,0,2025-02-16,28-082,hr CRO,Holstein Kiel,@,Eint Frankfurt,de Bundesliga,L 1-3,Y,81,0,0,0,0,0,0,0,0,,,0,,,0,50,57,87.7,1,5,0,0,5,912,454,23,23,100.0,21,24,87.5,6,10,60.0,3,3,0,0,0,0,0,0,0,0,0,0,0,0,64,5,24,36,4,0,64,0,0,0,0,0,0,1,0.0,1,3,2,1,0,0,4,0,0,0,0,2,0,DF,Match Report
347,Thomas Dähne,0,37,0,0,0,46,0,2025-02-16,31-043,de GER,Holstein Kiel,@,Eint Frankfurt,de Bundesliga,L 1-3,Y,90,0,0,0,0,0,0,0,0,,,0,,,0,37,42,88.1,0,0,0,0,0,979,556,2,2,100.0,29,29,100.0,6,11,54.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,46,34,44,2,0,0,46,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,GK,Match Report
348,David Zec,0,28,1,0,1,43,1,2025-02-22,25-048,si SVN,Holstein Kiel,,Leverkusen,de Bundesliga,L 0-2,Y,62,0,0,0,0,0,0,0,0,,,0,,,0,28,36,77.8,1,0,0,0,1,449,209,13,16,81.3,12,15,80.0,2,3,66.7,1,1,0,0,0,0,0,0,0,0,0,0,0,0,43,10,31,13,1,1,43,1,1,1,0,0,1,1,100.0,0,0,0,0,1,2,6,1,1,0,0,3,0,DF,Match Report
349,Phil Harres,0,11,2,0,0,31,0,2025-02-22,22-334,de GER,Holstein Kiel,,Leverkusen,de Bundesliga,L 0-2,Y,90,0,0,0,0,0,0,0,0,,,0,,,0,11,20,55.0,0,2,0,0,1,172,24,7,13,53.8,3,6,50.0,1,1,100.0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,31,2,2,21,8,1,31,0,0,0,0,0,0,0,,0,3,0,3,0,0,2,0,0,0,0,2,2,FW,Match Report
350,Max Geschwill,1,6,1,0,0,10,0,2025-02-22,23-230,de GER,Holstein Kiel,,Leverkusen,de Bundesliga,L 0-2,N,13,0,0,0,0,0,0,0,1,0.0,0.0,1,100.0,16.0,0,6,8,75.0,0,0,0,0,2,111,62,1,2,50.0,5,5,100.0,0,0,,1,1,0,0,0,0,0,0,0,0,0,0,0,0,10,1,4,1,5,1,10,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,DF,Match Report
351,Lasse Rosenboom,0,11,0,0,0,39,2,2025-02-22,23-034,de GER,Holstein Kiel,,Leverkusen,de Bundesliga,L 0-2,Y,90,0,0,0,0,0,0,0,0,,,0,,,0,11,26,42.3,0,0,0,0,0,185,10,5,11,45.5,5,10,50.0,1,3,33.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,39,2,23,13,3,1,39,2,2,1,1,0,2,3,66.7,1,3,0,3,1,3,5,0,0,0,0,0,1,DF,Match Report
352,Timon Weiner,0,26,0,0,0,48,0,2025-02-22,26-035,de GER,Holstein Kiel,,Leverkusen,de Bundesliga,L 0-2,Y,90,0,0,0,0,0,0,0,0,,,0,,,0,26,43,60.5,0,1,0,0,0,739,577,7,7,100.0,11,11,100.0,8,25,32.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,48,46,48,0,0,0,48,0,0,0,0,0,0,0,,0,0,0,0,0,0,2,0,0,0,0,0,0,GK,Match Report
353,Dominik Javorček,0,13,1,0,1,32,0,2025-02-22,22-112,sk SVK,Holstein Kiel,,Leverkusen,de Bundesliga,L 0-2,Y,77,0,0,0,0,0,0,0,0,,,0,,,0,13,22,59.1,0,1,0,0,1,277,93,5,5,100.0,4,6,66.7,4,10,40.0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,32,4,16,8,8,0,32,0,0,0,0,0,0,1,0.0,1,1,0,1,1,1,4,0,1,0,0,2,2,"DF,MF",Match Report
354,Lewis Holtby,0,26,1,0,0,33,0,2025-02-22,34-157,de GER,Holstein Kiel,,Leverkusen,de Bundesliga,L 0-2,N,28,0,0,0,0,0,0,0,0,,,0,,,0,26,30,86.7,1,2,1,0,3,418,125,13,13,100.0,11,14,78.6,1,2,50.0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,33,4,17,15,2,0,33,0,0,0,0,0,0,0,,0,0,0,0,1,1,2,0,0,0,0,0,0,MF,Match Report
355,Timo Becker,0,3,0,0,0,8,0,2025-02-22,27-334,de GER,Holstein Kiel,,Leverkusen,de Bundesliga,L 0-2,N,28,0,0,0,0,0,0,0,0,,,0,,,0,3,7,42.9,0,0,0,0,0,55,1,0,0,,3,7,42.9,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,1,3,4,0,8,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,DF,Match Report
356,Andu Kelati,0,4,0,0,0,7,0,2025-02-22,22-193,de GER,Holstein Kiel,,Leverkusen,de Bundesliga,L 0-2,N,16,0,0,0,0,0,0,0,0,,,0,,,0,4,6,66.7,0,1,0,0,1,93,45,1,3,33.3,2,2,100.0,1,1,100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0,1,5,2,0,7,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,1,"MF,DF",Match Report
357,Nicolai Remberg,0,24,0,0,0,38,0,2025-02-22,24-248,de GER,Holstein Kiel,,Leverkusen,de Bundesliga,L 0-2,Y,90,0,0,0,0,0,0,0,0,,,0,,,0,24,28,85.7,0,1,0,0,0,373,46,13,16,81.3,10,11,90.9,1,1,100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,38,6,15,20,3,2,38,0,0,0,0,0,0,0,,0,2,1,1,0,0,5,0,0,0,0,0,2,MF,Match Report
358,Shuto Machino,0,10,0,0,0,16,0,2025-02-22,25-145,jp JPN,Holstein Kiel,,Leverkusen,de Bundesliga,L 0-2,Y,62,0,0,0,0,0,0,0,0,,,0,,,0,10,12,83.3,0,0,0,0,0,146,28,5,5,100.0,4,5,80.0,1,2,50.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,3,7,7,2,0,16,0,0,0,0,0,0,0,,0,1,1,0,0,0,1,0,0,0,0,0,0,"FW,MF",Match Report
