Rk,Player,Sh,Cmp,SCA,GCA,CrdY,Touches,Tkl,Date,Age,Nation,Team,Team,Opp,Comp,Result,Start,Min,Performance_Gls,Performance_Ast,Performance_G+A,Performance_G-PK,Performance_PK,Performance_PKatt,Performance_PKm,Standard_Sh,Standard_G/Sh,Standard_G/SoT,Standard_SoT,Standard_SoT%,Standard_Dist,Standard_FK,Total_Cmp,Total_Att,Total_Cmp%,Total_KP,Total_2025-01-03 00:00:00,Total_PPA,Total_CrsPA,Total_PrgP,Total_TotDist,Total_PrgDist,Short_Cmp,Short_Att,Short_Cmp%,Medium_Cmp,Medium_Att,Medium_Cmp%,Long_Cmp,Long_Att,Long_Cmp%,Long_SCA,SCA Types_PassLive,SCA Types_PassDead,SCA Types_TO,SCA Types_Sh,SCA Types_Fld,SCA Types_Def,SCA Types_GCA,GCA Types_PassLive,GCA Types_PassDead,GCA Types_TO,GCA Types_Sh,GCA Types_Fld,GCA Types_Def,Touches_Touches,Touches_Def Pen,Touches_Def 3rd,Touches_Mid 3rd,Touches_Att 3rd,Touches_Att Pen,Touches_Live,Tackles_Tkl,Tackles_TklW,Tackles_Def 3rd,Tackles_Mid 3rd,Tackles_Att 3rd,Challenges_Tkl,Challenges_Att,Challenges_Tkl%,Challenges_Lost,Blocks_Blocks,Blocks_Sh,Blocks_Pass,Blocks_Int,Blocks_Tkl+Int,Blocks_Clr,Blocks_Err,Performance_CrdY,Performance_CrdR,Performance_2CrdY,Performance_Fls,Performance_Fld,Performance_Pos.,Performance_Match Report
160,Nathan Aké,1,83,0,0,0,96,1,2024-10-23,29-248,nl NED,Manchester City,,Sparta Prague,Champions League,W 5-0,Y,73,0,0,0,0,0,0,0,1,0.0,0.0,1,100.0,4.6,0,83,89,93.3,0,8,0,0,6,1190,179,45,46,97.8,37,39,94.9,1,2,50.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,96,5,15,32,49,1,96,1,1,1,0,0,0,0,,0,1,1,0,1,2,3,0,0,0,0,1,0,DF,Match Report
161,Phil Foden,4,53,4,1,0,73,2,2024-10-23,24-148,eng ENG,Manchester City,,Sparta Prague,Champions League,W 5-0,Y,90,1,0,1,1,0,0,0,4,0.25,0.5,2,50.0,20.3,0,53,65,81.5,2,1,1,0,8,712,80,39,42,92.9,14,17,82.4,0,4,0.0,4,4,0,0,0,0,0,1,1,0,0,0,0,0,73,1,4,23,46,5,73,2,1,1,1,0,1,1,100.0,0,0,0,0,0,2,0,0,0,0,0,0,0,"MF,FW",Match Report
162,Sávio,2,47,7,2,0,65,1,2024-10-23,20-196,br BRA,Manchester City,,Sparta Prague,Champions League,W 5-0,Y,90,0,1,1,0,0,0,0,2,0.0,,0,0.0,17.4,0,47,56,83.9,5,1,4,1,5,750,153,23,25,92.0,23,28,82.1,1,1,100.0,7,6,0,1,0,0,0,2,1,0,1,0,0,0,65,1,4,6,58,8,65,1,1,0,0,1,1,1,100.0,0,1,0,1,0,1,0,0,0,0,0,1,1,"FW,MF",Match Report
163,Erling Haaland,8,5,0,0,0,16,0,2024-10-26,24-097,no NOR,Manchester City,,Southampton,eng Premier League,W 1-0,Y,90,1,0,1,1,0,0,0,8,0.13,0.33,3,37.5,7.1,0,5,6,83.3,0,0,0,0,0,63,1,2,2,100.0,2,2,100.0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,0,0,2,14,10,16,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,1,1,FW,Match Report
164,Rúben Dias,1,90,2,0,0,97,2,2024-10-26,27-165,pt POR,Manchester City,,Southampton,eng Premier League,W 1-0,Y,90,0,0,0,0,0,0,0,1,0.0,0.0,1,100.0,32.4,0,90,93,96.8,1,13,0,0,7,1564,464,30,30,100.0,54,56,96.4,3,4,75.0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,97,2,15,64,18,0,97,2,1,2,0,0,1,1,100.0,0,0,0,0,0,2,2,0,0,0,0,0,0,DF,Match Report
165,Ederson,0,20,0,0,0,23,0,2024-10-26,31-070,br BRA,Manchester City,,Southampton,eng Premier League,W 1-0,Y,90,0,0,0,0,0,0,0,0,,,0,,,0,20,23,87.0,0,0,0,0,0,495,325,3,3,100.0,12,12,100.0,5,8,62.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23,14,23,0,0,0,23,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,GK,Match Report
166,Bernardo Silva,0,45,4,1,0,56,1,2024-10-26,30-077,pt POR,Manchester City,,Southampton,eng Premier League,W 1-0,Y,90,0,0,0,0,0,0,0,0,,,0,,,0,45,53,84.9,2,5,1,0,7,563,118,31,33,93.9,10,15,66.7,2,2,100.0,4,4,0,0,0,0,0,1,1,0,0,0,0,0,56,2,7,20,30,4,56,1,0,0,0,1,1,3,33.3,2,0,0,0,2,3,1,0,0,0,0,1,1,"MF,FW",Match Report
167,Joško Gvardiol,2,99,3,0,0,117,1,2024-10-26,22-277,hr CRO,Manchester City,,Southampton,eng Premier League,W 1-0,Y,90,0,0,0,0,0,0,0,2,0.0,,0,0.0,22.2,0,99,106,93.4,3,11,1,0,15,1578,342,52,56,92.9,41,41,100.0,5,6,83.3,3,3,0,0,0,0,0,0,0,0,0,0,0,0,117,8,14,35,68,5,117,1,1,0,0,1,0,0,,0,2,0,2,2,3,6,0,0,0,0,1,1,DF,Match Report
168,John Stones,0,0,0,0,0,0,0,2024-10-26,30-151,eng ENG,Manchester City,,Southampton,eng Premier League,W 1-0,N,1,0,0,0,0,0,0,0,0,,,0,,,0,0,0,,0,0,0,0,0,0,0,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,"DF,MF",Match Report
169,Mateo Kovačić,3,56,2,0,1,74,6,2024-10-26,30-173,hr CRO,Manchester City,,Southampton,eng Premier League,W 1-0,Y,90,0,0,0,0,0,0,0,3,0.0,0.0,1,33.3,20.9,0,56,62,90.3,0,5,1,0,5,763,96,27,29,93.1,26,28,92.9,0,1,0.0,2,1,0,0,1,0,0,0,0,0,0,0,0,0,74,0,3,37,35,2,74,6,3,0,4,2,6,7,85.7,1,2,0,2,2,8,0,0,1,0,0,2,1,MF,Match Report
170,İlkay Gündoğan,0,3,1,0,0,4,1,2024-10-26,34-002,de GER,Manchester City,,Southampton,eng Premier League,W 1-0,N,5,0,0,0,0,0,0,0,0,,,0,,,0,3,3,100.0,0,2,0,0,0,53,5,1,1,100.0,2,2,100.0,0,0,,1,1,0,0,0,0,0,0,0,0,0,0,0,0,4,0,1,3,0,0,4,1,1,0,1,0,0,0,,0,0,0,0,0,1,0,0,0,0,0,0,0,MF,Match Report
171,Manuel Akanji,1,80,3,0,0,92,0,2024-10-26,29-099,ch SUI,Manchester City,,Southampton,eng Premier League,W 1-0,Y,90,0,0,0,0,0,0,0,1,0.0,0.0,1,100.0,25.6,0,80,87,92.0,1,3,1,0,4,1143,191,47,49,95.9,28,30,93.3,2,5,40.0,3,3,0,0,0,0,0,0,0,0,0,0,0,0,92,3,12,31,49,0,92,0,0,0,0,0,0,0,,0,1,1,0,1,1,2,0,0,0,0,0,0,DF,Match Report
172,Rico Lewis,0,44,2,0,0,48,0,2024-10-26,19-340,eng ENG,Manchester City,,Southampton,eng Premier League,W 1-0,Y,89,0,0,0,0,0,0,0,0,,,0,,,0,44,45,97.8,0,7,1,0,9,661,118,22,23,95.7,19,19,100.0,1,1,100.0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,48,1,5,23,20,1,48,0,0,0,0,0,0,0,,0,0,0,0,0,0,2,0,0,0,0,0,1,"DF,MF",Match Report
173,Matheus Nunes,2,58,5,1,0,75,1,2024-10-26,26-060,pt POR,Manchester City,,Southampton,eng Premier League,W 1-0,Y,85,0,1,1,0,0,0,0,2,0.0,,0,0.0,21.2,0,58,67,86.6,2,1,7,1,10,853,166,37,40,92.5,18,20,90.0,2,5,40.0,5,5,0,0,0,0,0,1,1,0,0,0,0,0,75,0,2,7,66,8,75,1,1,0,1,0,1,2,50.0,1,0,0,0,1,2,1,0,0,0,0,3,1,"DF,MF",Match Report
174,Phil Foden,3,49,8,0,0,67,0,2024-10-26,24-151,eng ENG,Manchester City,,Southampton,eng Premier League,W 1-0,Y,90,0,0,0,0,0,0,0,3,0.0,,0,0.0,19.9,0,49,59,83.1,5,0,3,0,3,783,195,29,30,96.7,14,15,93.3,5,11,45.5,8,4,4,0,0,0,0,0,0,0,0,0,0,0,67,0,1,9,57,5,67,0,0,0,0,0,0,0,,0,0,0,0,1,1,0,0,0,0,0,1,2,"MF,FW",Match Report
175,Sávio,2,46,10,0,0,66,0,2024-10-26,20-199,br BRA,Manchester City,,Southampton,eng Premier League,W 1-0,Y,90,0,0,0,0,0,0,0,2,0.0,0.0,1,50.0,20.5,0,46,56,82.1,5,1,7,2,5,636,126,36,37,97.3,7,10,70.0,3,4,75.0,10,8,0,1,0,1,0,0,0,0,0,0,0,0,66,0,1,6,61,17,66,0,0,0,0,0,0,2,0.0,2,1,0,1,1,1,0,0,0,0,0,0,1,"FW,MF",Match Report
176,Erling Haaland,5,5,1,0,0,18,0,2024-11-02,24-104,no NOR,Manchester City,@,Bournemouth,eng Premier League,L 1-2,Y,90,0,0,0,0,0,0,0,5,0.0,0.0,2,40.0,7.3,0,5,7,71.4,0,0,0,0,0,45,5,5,6,83.3,0,1,0.0,0,0,,1,0,0,0,1,0,0,0,0,0,0,0,0,0,18,2,2,6,10,6,18,0,0,0,0,0,0,0,,0,1,0,1,0,0,2,0,0,0,0,0,0,FW,Match Report
177,Ederson,0,49,0,0,0,59,0,2024-11-02,31-077,br BRA,Manchester City,@,Bournemouth,eng Premier League,L 1-2,Y,90,0,0,0,0,0,0,0,0,,,0,,,0,49,55,89.1,0,2,0,0,0,1201,755,10,10,100.0,26,29,89.7,13,16,81.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,59,36,57,2,0,0,59,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,GK,Match Report
178,Bernardo Silva,1,60,4,0,0,79,0,2024-11-02,30-084,pt POR,Manchester City,@,Bournemouth,eng Premier League,L 1-2,Y,90,0,0,0,0,0,0,0,1,0.0,,0,0.0,11.6,0,60,74,81.1,1,3,2,0,8,958,168,31,35,88.6,23,26,88.5,4,8,50.0,4,4,0,0,0,0,0,0,0,0,0,0,0,0,79,1,13,32,37,6,79,0,0,0,0,0,0,2,0.0,2,1,0,1,1,1,0,0,0,0,0,0,1,"MF,FW",Match Report
179,Joško Gvardiol,3,51,3,0,0,74,2,2024-11-02,22-284,hr CRO,Manchester City,@,Bournemouth,eng Premier League,L 1-2,Y,90,1,0,1,1,0,0,0,3,0.33,1.0,1,33.3,15.9,0,51,56,91.1,1,6,0,0,6,710,175,35,36,97.2,14,16,87.5,1,2,50.0,3,3,0,0,0,0,0,0,0,0,0,0,0,0,74,4,13,30,32,2,74,2,2,1,0,1,1,2,50.0,1,2,2,0,2,4,3,0,0,0,0,2,1,DF,Match Report
180,Mateo Kovačić,3,73,2,1,0,82,0,2024-11-02,30-180,hr CRO,Manchester City,@,Bournemouth,eng Premier League,L 1-2,Y,90,0,0,0,0,0,0,0,3,0.0,,0,0.0,22.9,0,73,74,98.6,0,8,1,0,5,1107,292,40,40,100.0,30,31,96.8,2,2,100.0,2,2,0,0,0,0,0,1,1,0,0,0,0,0,82,1,15,42,25,3,82,0,0,0,0,0,0,2,0.0,2,1,0,1,1,1,0,0,0,0,0,0,0,MF,Match Report
181,İlkay Gündoğan,0,60,2,1,0,72,1,2024-11-02,34-009,de GER,Manchester City,@,Bournemouth,eng Premier League,L 1-2,Y,84,0,1,1,0,0,0,0,0,,,0,,,0,60,66,90.9,2,2,1,1,4,980,164,30,32,93.8,25,25,100.0,4,6,66.7,2,2,0,0,0,0,0,1,1,0,0,0,0,0,72,3,12,31,29,3,72,1,0,0,1,0,1,1,100.0,0,0,0,0,0,1,1,0,0,0,0,0,1,MF,Match Report
182,Kyle Walker,0,48,3,0,1,67,2,2024-11-02,34-158,eng ENG,Manchester City,@,Bournemouth,eng Premier League,L 1-2,Y,90,0,0,0,0,0,0,0,0,,,0,,,0,48,61,78.7,1,4,1,1,4,797,275,22,22,100.0,19,24,79.2,4,11,36.4,3,3,0,0,0,0,0,0,0,0,0,0,0,0,67,1,17,31,20,1,67,2,1,2,0,0,1,4,25.0,3,2,0,2,1,3,0,0,1,0,0,2,1,DF,Match Report
183,Manuel Akanji,0,44,0,0,0,50,2,2024-11-02,29-106,ch SUI,Manchester City,@,Bournemouth,eng Premier League,L 1-2,Y,90,0,0,0,0,0,0,0,0,,,0,,,0,44,46,95.7,0,2,0,0,0,736,167,19,20,95.0,24,24,100.0,1,2,50.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,50,2,23,24,3,0,50,2,2,1,1,0,1,1,100.0,0,0,0,0,0,2,2,0,0,0,0,1,1,DF,Match Report
184,Rico Lewis,0,22,5,0,0,25,1,2024-11-02,19-347,eng ENG,Manchester City,@,Bournemouth,eng Premier League,L 1-2,N,18,0,0,0,0,0,0,0,0,,,0,,,0,22,22,100.0,1,1,0,0,2,291,32,13,13,100.0,8,8,100.0,0,0,,5,5,0,0,0,0,0,0,0,0,0,0,0,0,25,0,0,6,19,1,25,1,1,0,1,0,0,0,,0,1,0,1,0,1,0,0,0,0,0,0,0,"DF,MF",Match Report
185,Matheus Nunes,0,39,7,0,0,63,5,2024-11-02,26-067,pt POR,Manchester City,@,Bournemouth,eng Premier League,L 1-2,Y,90,0,0,0,0,0,0,0,0,,,0,,,0,39,53,73.6,5,1,5,2,3,631,117,23,28,82.1,9,15,60.0,6,6,100.0,7,5,0,1,0,1,0,0,0,0,0,0,0,0,63,0,5,15,43,10,63,5,1,4,0,1,1,2,50.0,1,0,0,0,0,5,0,0,0,0,0,1,1,"DF,MF",Match Report
186,Nathan Aké,1,74,1,0,0,79,0,2024-11-02,29-258,nl NED,Manchester City,@,Bournemouth,eng Premier League,L 1-2,Y,72,0,0,0,0,0,0,0,1,0.0,,0,0.0,15.4,0,74,76,97.4,0,3,0,0,4,1148,390,41,42,97.6,28,28,100.0,5,6,83.3,1,1,0,0,0,0,0,0,0,0,0,0,0,0,79,8,38,32,9,1,79,0,0,0,0,0,0,0,,0,0,0,0,0,0,1,1,0,0,0,0,0,DF,Match Report
187,Phil Foden,4,41,5,0,0,67,0,2024-11-02,24-158,eng ENG,Manchester City,@,Bournemouth,eng Premier League,L 1-2,Y,90,0,0,0,0,0,0,0,4,0.0,,0,0.0,17.1,0,41,55,74.5,1,6,3,0,11,629,201,21,23,91.3,15,19,78.9,3,11,27.3,5,5,0,0,0,0,0,0,0,0,0,0,0,0,67,0,4,28,37,6,67,0,0,0,0,0,0,2,0.0,2,1,0,1,0,0,0,0,0,0,0,0,4,"MF,FW",Match Report
188,Jeremy Doku,1,4,1,0,0,13,1,2024-11-02,22-159,be BEL,Manchester City,@,Bournemouth,eng Premier League,L 1-2,N,6,0,0,0,0,0,0,0,1,0.0,0.0,1,100.0,13.3,0,4,7,57.1,1,0,0,0,0,49,12,3,5,60.0,1,1,100.0,0,0,,1,1,0,0,0,0,0,0,0,0,0,0,0,0,13,0,0,1,12,5,13,1,0,0,0,1,0,0,,0,0,0,0,0,1,0,0,0,0,0,0,1,"FW,MF",Match Report
189,Erling Haaland,4,6,0,0,0,14,0,2024-11-05,24-107,no NOR,Manchester City,@,Sporting CP,Champions League,L 1-4,Y,90,0,0,0,0,0,1,1,4,0.0,0.0,2,50.0,16.1,0,6,6,100.0,0,0,0,0,0,96,0,1,1,100.0,4,4,100.0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,0,0,4,10,7,13,0,0,0,0,0,0,0,,0,1,0,1,0,0,0,0,0,0,0,0,1,FW,Match Report
190,Jahmai Simpson-Pusey,0,56,1,0,0,64,0,2024-11-05,19-001,eng ENG,Manchester City,@,Sporting CP,Champions League,L 1-4,Y,90,0,0,0,0,0,0,0,0,,,0,,,0,56,59,94.9,0,5,0,0,8,896,312,29,31,93.5,25,25,100.0,2,2,100.0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,64,6,17,46,2,0,64,0,0,0,0,0,0,0,,0,2,1,1,1,1,2,0,0,0,0,0,1,DF,Match Report
191,Ederson,0,21,0,0,0,27,0,2024-11-05,31-080,br BRA,Manchester City,@,Sporting CP,Champions League,L 1-4,Y,90,0,0,0,0,0,0,0,0,,,0,,,0,21,23,91.3,0,0,0,0,0,410,291,6,6,100.0,14,14,100.0,1,3,33.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,27,19,27,0,0,0,27,0,0,0,0,0,0,0,,0,0,0,0,0,0,1,0,0,0,0,0,0,GK,Match Report
192,Bernardo Silva,2,42,3,0,0,58,4,2024-11-05,30-087,pt POR,Manchester City,@,Sporting CP,Champions League,L 1-4,Y,76,0,0,0,0,0,0,0,2,0.0,,0,0.0,13.3,0,42,48,87.5,1,2,0,0,7,620,86,24,26,92.3,17,18,94.4,1,2,50.0,3,2,0,0,1,0,0,0,0,0,0,0,0,0,58,0,3,37,18,5,58,4,1,1,3,0,1,1,100.0,0,0,0,0,0,4,0,0,0,0,0,2,0,"MF,FW",Match Report
193,Joško Gvardiol,1,84,1,0,0,93,0,2024-11-05,22-287,hr CRO,Manchester City,@,Sporting CP,Champions League,L 1-4,Y,90,0,0,0,0,0,0,0,1,0.0,,0,0.0,6.8,0,84,89,94.4,0,10,1,0,12,1213,324,52,56,92.9,30,30,100.0,2,3,66.7,1,1,0,0,0,0,0,0,0,0,0,0,0,0,93,1,9,55,30,2,93,0,0,0,0,0,0,0,,0,0,0,0,1,1,0,0,0,0,0,3,0,DF,Match Report
194,Mateo Kovačić,1,83,3,0,1,93,1,2024-11-05,30-183,hr CRO,Manchester City,@,Sporting CP,Champions League,L 1-4,Y,83,0,0,0,0,0,0,0,1,0.0,,0,0.0,23.2,0,83,88,94.3,1,9,4,0,11,1368,396,41,41,100.0,38,41,92.7,4,6,66.7,3,3,0,0,0,0,0,0,0,0,0,0,0,0,93,0,9,59,25,1,93,1,0,1,0,0,1,2,50.0,1,0,0,0,1,2,1,0,1,0,0,2,0,MF,Match Report
195,İlkay Gündoğan,0,10,0,0,0,11,0,2024-11-05,34-012,de GER,Manchester City,@,Sporting CP,Champions League,L 1-4,N,14,0,0,0,0,0,0,0,0,,,0,,,0,10,11,90.9,0,2,0,0,3,163,56,4,5,80.0,6,6,100.0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,0,0,4,7,1,11,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,MF,Match Report
196,Manuel Akanji,0,65,0,0,0,73,1,2024-11-05,29-109,ch SUI,Manchester City,@,Sporting CP,Champions League,L 1-4,Y,90,0,0,0,0,0,0,0,0,,,0,,,0,65,67,97.0,0,4,0,0,7,1000,455,36,36,100.0,29,29,100.0,0,2,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,73,1,21,52,1,1,73,1,1,0,1,0,1,1,100.0,0,1,0,1,2,3,1,0,0,0,0,0,1,DF,Match Report
197,Rico Lewis,0,66,5,0,0,79,2,2024-11-05,19-350,eng ENG,Manchester City,@,Sporting CP,Champions League,L 1-4,Y,90,0,0,0,0,0,0,0,0,,,0,,,0,66,74,89.2,4,9,3,0,11,932,258,44,50,88.0,19,19,100.0,3,4,75.0,5,4,0,0,0,1,0,0,0,0,0,0,0,0,79,1,5,43,31,1,79,2,2,1,0,1,2,2,100.0,0,0,0,0,1,3,0,1,0,0,0,0,2,"DF,MF",Match Report
198,Kevin De Bruyne,0,10,0,0,0,17,0,2024-11-05,33-130,be BEL,Manchester City,@,Sporting CP,Champions League,L 1-4,N,7,0,0,0,0,0,0,0,0,,,0,,,0,10,16,62.5,0,3,0,0,2,142,44,6,7,85.7,4,5,80.0,0,2,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17,0,1,5,12,3,17,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,1,0,MF,Match Report
199,Matheus Nunes,1,40,4,0,1,50,2,2024-11-05,26-070,pt POR,Manchester City,@,Sporting CP,Champions League,L 1-4,Y,90,0,0,0,0,0,0,0,1,0.0,0.0,1,100.0,23.6,0,40,44,90.9,2,3,0,0,3,664,126,25,26,96.2,12,13,92.3,3,5,60.0,4,4,0,0,0,0,0,0,0,0,0,0,0,0,50,0,1,10,39,1,50,2,0,1,0,1,2,2,100.0,0,1,0,1,0,2,0,0,1,0,0,1,0,"MF,DF",Match Report
200,Phil Foden,4,56,8,1,0,71,1,2024-11-05,24-161,eng ENG,Manchester City,@,Sporting CP,Champions League,L 1-4,Y,90,1,0,1,1,0,0,0,4,0.25,1.0,1,25.0,20.3,2,56,65,86.2,3,6,6,1,12,815,212,37,37,100.0,15,16,93.8,4,11,36.4,8,6,1,0,0,0,1,1,0,0,0,0,0,1,71,0,0,27,44,4,71,1,1,0,0,1,0,0,,0,0,0,0,0,1,0,0,0,0,0,0,0,"MF,FW",Match Report
