Rk,Player,Sh,Cmp,SCA,GCA,CrdY,Touches,Tkl,Date,Age,Nation,Team,Team.1,Opp,Comp,Result,Start,Min,Performance_Gls,Performance_Ast,Performance_G+A,Performance_G-PK,Performance_PK,Performance_PKatt,Performance_PKm,Standard_Sh,Standard_G/Sh,Standard_G/SoT,Standard_SoT,Standard_SoT%,Standard_Dist,Standard_FK,Total_Cmp,Total_Att,Total_Cmp%,Total_KP,Total_2025-01-03 00:00:00,Total_PPA,Total_CrsPA,Total_PrgP,Total_TotDist,Total_PrgDist,Short_Cmp,Short_Att,Short_Cmp%,Medium_Cmp,Medium_Att,Medium_Cmp%,Long_Cmp,Long_Att,Long_Cmp%,Long_SCA,SCA Types_PassLive,SCA Types_PassDead,SCA Types_TO,SCA Types_Sh,SCA Types_Fld,SCA Types_Def,SCA Types_GCA,GCA Types_PassLive,GCA Types_PassDead,GCA Types_TO,GCA Types_Sh,GCA Types_Fld,GCA Types_Def,Touches_Touches,Touches_Def Pen,Touches_Def 3rd,Touches_Mid 3rd,Touches_Att 3rd,Touches_Att Pen,Touches_Live,Tackles_Tkl,Tackles_TklW,Tackles_Def 3rd,Tackles_Mid 3rd,Tackles_Att 3rd,Challenges_Tkl,Challenges_Att,Challenges_Tkl%,Challenges_Lost,Blocks_Blocks,Blocks_Sh,Blocks_Pass,Blocks_Int,Blocks_Tkl+Int,Blocks_Clr,Blocks_Err,Performance_CrdY,Performance_CrdR,Performance_2CrdY,Performance_Fls,Performance_Fld,Performance_Pos.,Performance_Match Report
376,Charlie Cresswell,0,38,1,0,1,61,3,2025-03-07,22-202,eng ENG,Toulouse,,Monaco,fr Ligue 1,D 1-1,Y,90,0,0,0,0,0,0,0,0,,,0,,,0,38,44,86.4,0,3,0,0,3,674,285,15,17,88.2,20,20,100.0,3,7,42.9,1,1,0,0,0,0,0,0,0,0,0,0,0,0,61,10,31,31,1,0,61,3,3,2,1,0,2,2,100.0,0,2,1,1,2,5,13,0,1,0,0,1,0,DF,Match Report
377,Djibril Sidibé,0,44,1,0,0,72,2,2025-03-07,32-221,fr FRA,Toulouse,,Monaco,fr Ligue 1,D 1-1,Y,90,0,0,0,0,0,0,0,0,,,0,,,0,44,60,73.3,1,2,2,2,3,635,298,22,29,75.9,20,25,80.0,0,2,0.0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,72,5,24,33,16,0,72,2,2,2,0,0,0,0,,0,0,0,0,1,3,5,0,0,0,0,1,1,DF,Match Report
378,Yann Gboho,0,11,1,0,0,20,0,2025-03-07,24-052,fr FRA,Toulouse,,Monaco,fr Ligue 1,D 1-1,N,32,0,0,0,0,0,0,0,0,,,0,,,0,11,15,73.3,0,1,0,0,0,140,13,8,8,100.0,2,3,66.7,0,0,,1,1,0,0,0,0,0,0,0,0,0,0,0,0,20,0,2,9,9,0,20,0,0,0,0,0,0,0,,0,1,0,1,0,0,0,0,0,0,0,0,2,"MF,FW",Match Report
379,Miha Zajc,1,15,0,0,0,19,0,2025-03-07,30-249,si SVN,Toulouse,,Monaco,fr Ligue 1,D 1-1,N,20,0,0,0,0,0,0,0,1,0.0,0.0,1,100.0,11.4,0,15,16,93.8,0,1,0,0,2,246,38,7,7,100.0,8,8,100.0,0,1,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19,0,3,13,3,1,19,0,0,0,0,0,0,0,,0,1,1,0,1,1,0,0,0,0,0,0,0,MF,Match Report
380,Noah Edjouma,1,2,1,0,0,6,0,2025-03-07,19-154,fr FRA,Toulouse,,Monaco,fr Ligue 1,D 1-1,N,10,0,0,0,0,0,0,0,1,0.0,,0,0.0,11.3,0,2,4,50.0,0,0,0,0,0,23,5,2,2,100.0,0,1,0.0,0,0,,1,1,0,0,0,0,0,0,0,0,0,0,0,0,6,0,1,2,3,2,6,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,1,"MF,FW",Match Report
381,Vincent Sierro,1,51,2,0,0,71,3,2025-03-07,29-150,ch SUI,Toulouse,,Monaco,fr Ligue 1,D 1-1,Y,90,0,0,0,0,0,0,0,1,0.0,,0,0.0,28.6,0,51,59,86.4,2,8,1,1,4,940,297,26,30,86.7,15,15,100.0,8,11,72.7,2,2,0,0,0,0,0,0,0,0,0,0,0,0,71,1,9,50,12,1,71,3,1,0,3,0,1,1,100.0,0,2,0,2,0,3,0,0,0,0,0,0,3,MF,Match Report
382,Mark McKenzie,0,44,0,0,0,67,3,2025-03-07,26-010,us USA,Toulouse,,Monaco,fr Ligue 1,D 1-1,Y,90,0,0,0,0,0,0,0,0,,,0,,,0,44,51,86.3,0,8,0,0,7,667,280,25,26,96.2,18,21,85.7,1,4,25.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,67,4,18,45,4,0,67,3,2,2,1,0,1,2,50.0,1,0,0,0,0,3,9,0,0,0,0,1,2,DF,Match Report
383,Rafik Messali,0,13,0,0,0,34,2,2025-03-07,21-313,fr FRA,Toulouse,,Monaco,fr Ligue 1,D 1-1,Y,58,0,0,0,0,0,0,0,0,,,0,,,0,13,21,61.9,0,1,0,0,1,152,26,9,10,90.0,1,6,16.7,1,2,50.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,34,1,9,13,12,1,34,2,0,0,1,1,0,0,,0,3,1,2,0,2,0,0,0,0,0,1,0,DF,Match Report
384,Shavy Babicka,1,16,0,0,0,29,1,2025-03-07,24-279,ga GAB,Toulouse,,Monaco,fr Ligue 1,D 1-1,Y,80,0,0,0,0,0,0,0,1,0.0,,0,0.0,16.3,0,16,21,76.2,0,0,2,0,2,196,24,10,13,76.9,3,3,100.0,1,2,50.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,29,0,0,10,20,2,29,1,0,0,1,0,0,1,0.0,1,1,0,1,0,1,0,0,0,0,0,3,2,"MF,FW",Match Report
385,Kjetil Haug,0,16,0,0,0,27,0,2025-03-07,26-268,no NOR,Toulouse,,Monaco,fr Ligue 1,D 1-1,Y,90,0,0,0,0,0,0,0,0,,,0,,,0,16,25,64.0,0,1,0,0,0,493,315,0,0,,11,11,100.0,5,14,35.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,27,23,25,2,0,0,27,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,GK,Match Report
386,Aron Dønnum,0,30,5,0,0,47,1,2025-03-16,26-330,no NOR,Toulouse,@,Strasbourg,fr Ligue 1,L 1-2,Y,90,0,0,0,0,0,0,0,0,,,0,,,0,30,41,73.2,2,3,2,0,4,654,176,11,13,84.6,12,15,80.0,7,13,53.8,5,5,0,0,0,0,0,0,0,0,0,0,0,0,47,2,11,26,10,1,47,1,0,1,0,0,1,2,50.0,1,0,0,0,2,3,0,0,0,0,0,2,2,"DF,MF",Match Report
387,Gabriel Suazo,2,41,3,0,0,64,4,2025-03-16,27-219,cl CHI,Toulouse,@,Strasbourg,fr Ligue 1,L 1-2,Y,90,0,0,0,0,0,0,0,2,0.0,,0,0.0,19.2,1,41,54,75.9,1,5,0,0,4,585,178,24,28,85.7,16,21,76.2,0,2,0.0,3,2,1,0,0,0,0,0,0,0,0,0,0,0,64,0,12,28,24,2,64,4,4,2,2,0,3,6,50.0,3,0,0,0,1,5,1,0,0,0,0,2,0,DF,Match Report
388,Frank Magri,3,9,0,0,1,22,0,2025-03-16,25-193,cm CMR,Toulouse,@,Strasbourg,fr Ligue 1,L 1-2,Y,90,1,0,1,1,0,0,0,3,0.33,0.5,2,66.7,9.0,0,9,15,60.0,0,0,0,0,0,163,21,3,5,60.0,5,5,100.0,1,4,25.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22,0,1,11,10,4,22,0,0,0,0,0,0,0,,0,0,0,0,0,0,1,0,1,0,0,3,0,"FW,MF",Match Report
389,Joshua King,0,8,0,0,0,14,1,2025-03-16,33-060,no NOR,Toulouse,@,Strasbourg,fr Ligue 1,L 1-2,N,15,0,0,0,0,0,0,0,0,,,0,,,0,8,12,66.7,0,0,0,0,0,122,12,4,4,100.0,2,4,50.0,1,2,50.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,0,1,4,9,0,14,1,1,0,1,0,1,1,100.0,0,0,0,0,0,1,0,0,0,0,0,0,0,"FW,MF",Match Report
390,Charlie Cresswell,0,56,0,0,0,73,0,2025-03-16,22-211,eng ENG,Toulouse,@,Strasbourg,fr Ligue 1,L 1-2,Y,90,0,0,0,0,0,0,0,0,,,0,,,0,56,64,87.5,0,4,0,0,2,1125,513,15,16,93.8,33,35,94.3,7,12,58.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,73,10,47,26,0,0,73,0,0,0,0,0,0,1,0.0,1,2,1,1,1,1,6,0,0,0,0,1,1,DF,Match Report
391,Djibril Sidibé,0,31,1,0,0,41,1,2025-03-16,32-230,fr FRA,Toulouse,@,Strasbourg,fr Ligue 1,L 1-2,Y,75,0,0,0,0,0,0,0,0,,,0,,,0,31,40,77.5,0,0,0,0,1,494,182,16,18,88.9,14,18,77.8,1,3,33.3,1,1,0,0,0,0,0,0,0,0,0,0,0,0,41,4,18,22,3,0,41,1,1,1,0,0,1,1,100.0,0,0,0,0,0,1,1,1,0,0,0,0,0,DF,Match Report
392,Yann Gboho,4,18,2,1,0,27,0,2025-03-16,24-061,fr FRA,Toulouse,@,Strasbourg,fr Ligue 1,L 1-2,Y,65,0,0,0,0,0,0,0,4,0.0,0.0,4,100.0,16.9,0,18,21,85.7,0,2,0,0,4,282,84,8,9,88.9,10,11,90.9,0,1,0.0,2,0,0,1,1,0,0,1,0,0,0,1,0,0,27,0,3,11,13,4,27,0,0,0,0,0,0,1,0.0,1,0,0,0,0,0,0,0,0,0,0,0,0,"MF,FW",Match Report
393,Miha Zajc,0,7,0,0,0,9,0,2025-03-16,30-258,si SVN,Toulouse,@,Strasbourg,fr Ligue 1,L 1-2,N,6,0,0,0,0,0,0,0,0,,,0,,,0,7,8,87.5,0,1,0,0,0,118,4,3,3,100.0,4,4,100.0,0,1,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,0,1,8,0,0,9,0,0,0,0,0,0,0,,0,0,0,0,0,0,1,0,0,0,0,0,0,MF,Match Report
394,Noah Edjouma,0,1,0,0,0,5,0,2025-03-16,19-163,fr FRA,Toulouse,@,Strasbourg,fr Ligue 1,L 1-2,N,14,0,0,0,0,0,0,0,0,,,0,,,0,1,1,100.0,0,0,0,0,0,9,9,1,1,100.0,0,0,,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,2,0,3,1,5,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,"MF,FW",Match Report
395,Vincent Sierro,0,48,2,0,0,66,3,2025-03-16,29-159,ch SUI,Toulouse,@,Strasbourg,fr Ligue 1,L 1-2,Y,90,0,0,0,0,0,0,0,0,,,0,,,0,48,56,85.7,1,3,0,0,2,849,202,16,17,94.1,29,30,96.7,2,7,28.6,2,1,0,0,0,1,0,0,0,0,0,0,0,0,66,2,19,36,11,1,66,3,3,0,1,2,3,3,100.0,0,1,1,0,0,3,1,0,0,0,0,1,4,MF,Match Report
396,Mark McKenzie,0,45,0,0,0,61,0,2025-03-16,26-019,us USA,Toulouse,@,Strasbourg,fr Ligue 1,L 1-2,Y,90,0,0,0,0,0,0,0,0,,,0,,,0,45,49,91.8,0,4,0,0,2,832,315,22,23,95.7,19,19,100.0,4,7,57.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,61,7,32,29,1,0,61,0,0,0,0,0,0,2,0.0,2,2,0,2,3,3,6,0,0,0,0,2,0,DF,Match Report
397,Rafik Messali,0,20,0,0,0,31,1,2025-03-16,21-322,fr FRA,Toulouse,@,Strasbourg,fr Ligue 1,L 1-2,N,25,0,0,0,0,0,0,0,0,,,0,,,0,20,26,76.9,0,2,0,0,1,332,66,10,13,76.9,9,10,90.0,1,1,100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,31,4,11,14,6,0,31,1,1,1,0,0,1,1,100.0,0,1,0,1,1,2,2,0,0,0,0,1,0,DF,Match Report
398,Shavy Babicka,0,8,0,0,0,21,0,2025-03-16,24-288,ga GAB,Toulouse,@,Strasbourg,fr Ligue 1,L 1-2,Y,76,0,0,0,0,0,0,0,0,,,0,,,0,8,12,66.7,0,0,0,0,1,142,8,2,4,50.0,6,6,100.0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21,0,3,8,11,2,21,0,0,0,0,0,0,0,,0,0,0,0,1,1,0,0,0,0,0,0,2,"MF,FW",Match Report
399,Kjetil Haug,0,17,0,0,0,21,0,2025-03-16,26-277,no NOR,Toulouse,@,Strasbourg,fr Ligue 1,L 1-2,Y,90,0,0,0,0,0,0,0,0,,,0,,,0,17,20,85.0,0,1,0,0,0,475,344,2,2,100.0,9,9,100.0,6,9,66.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21,16,20,1,0,0,21,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,GK,Match Report
400,Cristian Cásseres Jr.,2,35,6,0,1,45,2,2025-03-16,25-055,ve VEN,Toulouse,@,Strasbourg,fr Ligue 1,L 1-2,Y,84,0,0,0,0,0,0,0,2,0.0,0.0,1,50.0,33.4,0,35,38,92.1,2,9,2,1,6,829,280,5,7,71.4,22,22,100.0,8,8,100.0,6,4,0,1,0,0,1,0,0,0,0,0,0,0,45,1,8,30,7,0,45,2,2,0,1,1,1,1,100.0,0,1,0,1,2,4,1,0,1,0,0,2,1,MF,Match Report
401,Aron Dønnum,2,30,7,1,0,52,2,2025-03-30,26-344,no NOR,Toulouse,,Brest,fr Ligue 1,L 2-4,Y,89,0,0,0,0,0,0,0,2,0.0,,0,0.0,16.7,0,30,41,73.2,2,4,6,4,9,740,281,9,10,90.0,14,15,93.3,7,13,53.8,7,4,1,0,2,0,0,1,1,0,0,0,0,0,52,0,4,26,24,2,52,2,0,2,0,0,2,2,100.0,0,2,0,2,0,2,0,0,0,0,0,0,1,"DF,MF",Match Report
402,Jaydee Canvot,0,1,0,0,0,2,0,2025-03-30,18-244,fr FRA,Toulouse,,Brest,fr Ligue 1,L 2-4,N,1,0,0,0,0,0,0,0,0,,,0,,,0,1,1,100.0,0,0,0,0,0,15,0,1,1,100.0,0,0,,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,2,0,0,0,2,0,0,0,0,0,0,0,,0,0,0,0,0,0,1,0,0,0,0,0,0,"DF,MF",Match Report
403,Gabriel Suazo,0,36,5,0,0,57,1,2025-03-30,27-233,cl CHI,Toulouse,,Brest,fr Ligue 1,L 2-4,Y,70,0,0,0,0,0,0,0,0,,,0,,,0,36,52,69.2,1,2,2,0,2,609,196,18,24,75.0,14,17,82.4,2,5,40.0,5,4,1,0,0,0,0,0,0,0,0,0,0,0,57,1,6,19,33,6,57,1,0,0,0,1,0,0,,0,0,0,0,1,2,1,0,0,0,0,1,3,DF,Match Report
404,Joshua King,3,12,3,0,0,20,0,2025-03-30,33-074,no NOR,Toulouse,,Brest,fr Ligue 1,L 2-4,Y,90,1,0,1,1,0,0,0,3,0.33,1.0,1,33.3,9.3,0,12,13,92.3,1,0,0,0,0,159,2,8,9,88.9,4,4,100.0,0,0,,3,1,0,1,0,1,0,0,0,0,0,0,0,0,20,0,1,8,11,7,20,0,0,0,0,0,0,0,,0,1,0,1,0,0,0,0,0,0,0,4,2,"FW,MF",Match Report
405,Charlie Cresswell,3,66,2,1,0,95,0,2025-03-30,22-225,eng ENG,Toulouse,,Brest,fr Ligue 1,L 2-4,Y,90,0,1,1,0,0,0,0,3,0.0,,0,0.0,10.6,0,66,80,82.5,1,5,0,0,8,1286,480,20,23,87.0,38,44,86.4,8,10,80.0,2,2,0,0,0,0,0,1,1,0,0,0,0,0,95,8,28,59,8,7,95,0,0,0,0,0,0,1,0.0,1,2,2,0,0,0,8,0,0,0,0,1,0,DF,Match Report
406,Djibril Sidibé,1,54,3,1,0,74,2,2025-03-30,32-244,fr FRA,Toulouse,,Brest,fr Ligue 1,L 2-4,Y,89,0,0,0,0,0,0,0,1,0.0,0.0,1,100.0,24.8,1,54,64,84.4,0,9,1,0,12,876,399,21,22,95.5,30,33,90.9,1,6,16.7,3,2,0,0,0,1,0,1,1,0,0,0,0,0,74,2,22,44,10,2,74,2,1,1,1,0,0,0,,0,0,0,0,1,3,3,0,0,0,0,2,1,DF,Match Report
407,Guillaume Restes,0,9,0,0,0,10,0,2025-03-30,20-019,fr FRA,Toulouse,,Brest,fr Ligue 1,L 2-4,Y,90,0,0,0,0,0,0,0,0,,,0,,,0,9,9,100.0,0,0,0,0,0,174,114,4,4,100.0,4,4,100.0,1,1,100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,8,10,0,0,0,10,0,0,0,0,0,0,1,0.0,1,0,0,0,0,0,0,0,0,0,0,0,0,GK,Match Report
408,Yann Gboho,2,21,3,1,0,32,0,2025-03-30,24-075,fr FRA,Toulouse,,Brest,fr Ligue 1,L 2-4,Y,90,0,1,1,0,0,0,0,2,0.0,0.0,1,50.0,11.4,0,21,24,87.5,2,2,4,0,7,283,85,12,13,92.3,7,7,100.0,0,1,0.0,3,3,0,0,0,0,0,1,1,0,0,0,0,0,32,0,4,13,15,2,32,0,0,0,0,0,0,1,0.0,1,0,0,0,0,0,0,0,0,0,0,0,2,"MF,FW",Match Report
409,Miha Zajc,0,8,1,0,0,13,1,2025-03-30,30-272,si SVN,Toulouse,,Brest,fr Ligue 1,L 2-4,N,13,0,0,0,0,0,0,0,0,,,0,,,0,8,10,80.0,1,0,0,0,2,141,43,5,5,100.0,1,2,50.0,2,3,66.7,1,0,1,0,0,0,0,0,0,0,0,0,0,0,13,0,1,6,6,1,13,1,1,0,1,0,0,0,,0,0,0,0,0,1,0,0,0,0,0,0,0,MF,Match Report
410,Noah Edjouma,0,9,1,0,0,17,1,2025-03-30,19-177,fr FRA,Toulouse,,Brest,fr Ligue 1,L 2-4,N,20,0,0,0,0,0,0,0,0,,,0,,,0,9,14,64.3,0,1,2,1,3,122,51,1,2,50.0,6,6,100.0,0,2,0.0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,17,0,0,5,13,1,17,1,1,0,0,1,1,1,100.0,0,0,0,0,0,1,0,0,0,0,0,0,1,"MF,FW",Match Report
411,Vincent Sierro,2,48,1,0,0,63,0,2025-03-30,29-173,ch SUI,Toulouse,,Brest,fr Ligue 1,L 2-4,Y,90,1,0,1,1,0,0,0,2,0.5,1.0,1,50.0,19.4,0,48,56,85.7,1,3,1,0,7,860,245,20,24,83.3,25,27,92.6,3,3,100.0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,63,3,11,37,16,3,63,0,0,0,0,0,0,2,0.0,2,1,0,1,1,1,2,0,0,0,0,1,2,MF,Match Report
412,Warren Kamanzi,0,1,0,0,0,1,0,2025-03-30,24-139,no NOR,Toulouse,,Brest,fr Ligue 1,L 2-4,N,1,0,0,0,0,0,0,0,0,,,0,,,0,1,1,100.0,0,0,0,0,0,17,0,0,0,,1,1,100.0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,"DF,MF",Match Report
413,Mark McKenzie,2,46,2,0,0,60,3,2025-03-30,26-033,us USA,Toulouse,,Brest,fr Ligue 1,L 2-4,Y,90,0,0,0,0,0,0,0,2,0.0,,0,0.0,9.3,0,46,47,97.9,1,8,0,0,9,927,399,14,15,93.3,28,28,100.0,4,4,100.0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,60,3,14,41,5,4,60,3,2,2,1,0,2,4,50.0,2,1,0,1,1,4,3,0,0,0,0,0,0,DF,Match Report
414,Rafik Messali,1,9,1,0,0,22,0,2025-03-30,21-336,fr FRA,Toulouse,,Brest,fr Ligue 1,L 2-4,Y,45,0,0,0,0,0,0,0,1,0.0,,0,0.0,13.4,0,9,15,60.0,0,1,0,0,1,144,23,4,5,80.0,5,7,71.4,0,2,0.0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,22,0,3,11,9,1,22,0,0,0,0,0,0,0,,0,0,0,0,3,3,0,0,0,0,0,0,3,DF,Match Report
415,Shavy Babicka,0,8,0,0,0,17,0,2025-03-30,24-302,ga GAB,Toulouse,,Brest,fr Ligue 1,L 2-4,N,45,0,0,0,0,0,0,0,0,,,0,,,0,8,14,57.1,0,1,0,0,0,71,11,7,9,77.8,1,2,50.0,0,1,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17,0,1,7,9,0,17,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,1,0,0,0,0,1,"MF,FW",Match Report
416,Cristian Cásseres Jr.,1,24,2,0,0,41,2,2025-03-30,25-069,ve VEN,Toulouse,,Brest,fr Ligue 1,L 2-4,Y,77,0,0,0,0,0,0,0,1,0.0,,0,0.0,10.8,0,24,33,72.7,1,5,0,0,4,405,111,12,13,92.3,10,13,76.9,2,5,40.0,2,1,1,0,0,0,0,0,0,0,0,0,0,0,41,0,0,30,11,1,41,2,2,0,2,0,1,1,100.0,0,0,0,0,2,4,0,0,0,0,0,1,1,MF,Match Report
417,Aron Dønnum,1,28,2,0,0,45,4,2025-04-06,26-351,no NOR,Toulouse,@,Marseille,fr Ligue 1,L 2-3,Y,90,0,0,0,0,0,0,0,1,0.0,,0,0.0,16.1,0,28,35,80.0,0,5,1,0,4,643,293,11,12,91.7,10,13,76.9,7,9,77.8,2,2,0,0,0,0,0,0,0,0,0,0,0,0,45,2,16,22,10,1,45,4,3,1,2,1,2,2,100.0,0,1,0,1,0,4,1,0,0,0,0,0,2,"DF,MF",Match Report
418,Jaydee Canvot,0,6,0,0,0,11,1,2025-04-06,18-251,fr FRA,Toulouse,@,Marseille,fr Ligue 1,L 2-3,N,16,0,0,0,0,0,0,0,0,,,0,,,0,6,6,100.0,0,1,0,0,1,129,92,4,4,100.0,1,1,100.0,1,1,100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,5,8,3,0,0,11,1,0,1,0,0,0,0,,0,0,0,0,1,2,3,0,0,0,0,1,0,"DF,MF",Match Report
419,Gabriel Suazo,0,29,2,1,0,46,3,2025-04-06,27-240,cl CHI,Toulouse,@,Marseille,fr Ligue 1,L 2-3,Y,90,0,1,1,0,0,0,0,0,,,0,,,0,29,37,78.4,1,1,0,0,2,423,110,18,19,94.7,10,11,90.9,1,3,33.3,2,2,0,0,0,0,0,1,1,0,0,0,0,0,46,5,15,23,8,1,46,3,2,2,1,0,3,6,50.0,3,0,0,0,2,5,3,0,0,0,0,1,0,DF,Match Report
420,Frank Magri,2,5,1,0,1,19,0,2025-04-06,25-214,cm CMR,Toulouse,@,Marseille,fr Ligue 1,L 2-3,Y,90,1,0,1,1,0,0,0,2,0.5,1.0,1,50.0,16.4,0,5,7,71.4,0,0,0,0,0,57,0,4,6,66.7,1,1,100.0,0,0,,1,0,0,0,0,1,0,0,0,0,0,0,0,0,19,1,2,12,5,1,19,0,0,0,0,0,0,0,,0,2,0,2,0,0,2,0,1,0,0,3,3,"FW,MF",Match Report
421,Joshua King,0,4,0,0,0,6,0,2025-04-06,33-081,no NOR,Toulouse,@,Marseille,fr Ligue 1,L 2-3,N,16,0,0,0,0,0,0,0,0,,,0,,,0,4,4,100.0,0,2,0,0,0,46,15,4,4,100.0,0,0,,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,4,2,0,6,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,1,"FW,MF",Match Report
422,Charlie Cresswell,0,32,1,0,0,50,4,2025-04-06,22-232,eng ENG,Toulouse,@,Marseille,fr Ligue 1,L 2-3,Y,89,0,0,0,0,0,0,0,0,,,0,,,0,32,36,88.9,1,1,0,0,1,517,147,15,15,100.0,17,18,94.4,0,3,0.0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,50,11,29,20,1,1,50,4,2,0,4,0,2,3,66.7,1,1,1,0,1,5,6,0,0,0,0,1,0,DF,Match Report
423,Djibril Sidibé,0,26,0,0,0,33,1,2025-04-06,32-251,fr FRA,Toulouse,@,Marseille,fr Ligue 1,L 2-3,Y,74,0,0,0,0,0,0,0,0,,,0,,,0,26,29,89.7,0,1,0,0,1,441,173,13,13,100.0,11,12,91.7,2,4,50.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,33,2,16,17,0,0,33,1,1,0,1,0,0,0,,0,0,0,0,0,1,2,0,0,0,0,1,0,DF,Match Report
424,Guillaume Restes,0,11,0,0,0,21,0,2025-04-06,20-026,fr FRA,Toulouse,@,Marseille,fr Ligue 1,L 2-3,Y,90,0,0,0,0,0,0,0,0,,,0,,,0,11,19,57.9,0,0,0,0,0,260,165,1,1,100.0,8,8,100.0,2,10,20.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21,16,21,0,0,0,21,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,GK,Match Report
425,Yann Gboho,0,9,3,1,0,16,0,2025-04-06,24-082,fr FRA,Toulouse,@,Marseille,fr Ligue 1,L 2-3,Y,74,0,0,0,0,0,0,0,0,,,0,,,0,9,11,81.8,2,1,1,0,2,128,64,5,6,83.3,3,3,100.0,1,1,100.0,3,3,0,0,0,0,0,1,1,0,0,0,0,0,16,0,1,10,5,2,16,0,0,0,0,0,0,0,,0,4,0,4,0,0,0,0,0,0,0,0,1,"MF,FW",Match Report
426,Noah Edjouma,0,4,1,0,0,6,0,2025-04-06,19-184,fr FRA,Toulouse,@,Marseille,fr Ligue 1,L 2-3,N,16,0,0,0,0,0,0,0,0,,,0,,,0,4,5,80.0,1,0,0,0,0,49,5,2,2,100.0,2,2,100.0,0,0,,1,1,0,0,0,0,0,0,0,0,0,0,0,0,6,0,1,2,3,0,6,0,0,0,0,0,0,1,0.0,1,0,0,0,0,0,0,0,0,0,0,2,0,"MF,FW",Match Report
427,Vincent Sierro,4,41,2,0,0,55,0,2025-04-06,29-180,ch SUI,Toulouse,@,Marseille,fr Ligue 1,L 2-3,Y,90,1,0,1,1,0,0,0,4,0.25,1.0,1,25.0,17.9,0,41,47,87.2,1,1,0,0,3,742,147,17,17,100.0,14,17,82.4,6,7,85.7,2,1,1,0,0,0,0,0,0,0,0,0,0,0,55,1,13,33,10,2,55,0,0,0,0,0,0,1,0.0,1,1,0,1,1,1,1,0,0,0,0,0,1,MF,Match Report
428,Warren Kamanzi,0,1,0,0,0,1,0,2025-04-06,24-146,no NOR,Toulouse,@,Marseille,fr Ligue 1,L 2-3,N,1,0,0,0,0,0,0,0,0,,,0,,,0,1,1,100.0,0,0,0,0,0,22,0,0,0,,1,1,100.0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,1,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,"DF,MF",Match Report
429,Mark McKenzie,0,40,0,0,0,57,1,2025-04-06,26-040,us USA,Toulouse,@,Marseille,fr Ligue 1,L 2-3,Y,90,0,0,0,0,0,0,0,0,,,0,,,0,40,47,85.1,0,4,0,0,2,648,256,20,22,90.9,17,19,89.5,3,6,50.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,57,7,30,27,0,0,57,1,0,0,1,0,1,1,100.0,0,1,1,0,1,2,6,0,0,0,0,4,0,DF,Match Report
