Rk,Player,Sh,Cmp,SCA,GCA,CrdY,Touches,Tkl,Date,Age,Nation,Team,Team,Opp,Comp,Result,Start,Min,Performance_Gls,Performance_Ast,Performance_G+A,Performance_G-PK,Performance_PK,Performance_PKatt,Performance_PKm,Standard_Sh,Standard_G/Sh,Standard_G/SoT,Standard_SoT,Standard_SoT%,Standard_Dist,Standard_FK,Total_Cmp,Total_Att,Total_Cmp%,Total_KP,Total_2025-01-03 00:00:00,Total_PPA,Total_CrsPA,Total_PrgP,Total_TotDist,Total_PrgDist,Short_Cmp,Short_Att,Short_Cmp%,Medium_Cmp,Medium_Att,Medium_Cmp%,Long_Cmp,Long_Att,Long_Cmp%,Long_SCA,SCA Types_PassLive,SCA Types_PassDead,SCA Types_TO,SCA Types_Sh,SCA Types_Fld,SCA Types_Def,SCA Types_GCA,GCA Types_PassLive,GCA Types_PassDead,GCA Types_TO,GCA Types_Sh,GCA Types_Fld,GCA Types_Def,Touches_Touches,Touches_Def Pen,Touches_Def 3rd,Touches_Mid 3rd,Touches_Att 3rd,Touches_Att Pen,Touches_Live,Tackles_Tkl,Tackles_TklW,Tackles_Def 3rd,Tackles_Mid 3rd,Tackles_Att 3rd,Challenges_Tkl,Challenges_Att,Challenges_Tkl%,Challenges_Lost,Blocks_Blocks,Blocks_Sh,Blocks_Pass,Blocks_Int,Blocks_Tkl+Int,Blocks_Clr,Blocks_Err,Performance_CrdY,Performance_CrdR,Performance_2CrdY,Performance_Fls,Performance_Fld,Performance_Pos.,Performance_Match Report
306,Bahereba Guirassy,0,1,0,0,0,1,0,2025-02-02,18-157,fr FRA,Nantes,@,Reims,fr Ligue 1,W 2-1,N,1,0,0,0,0,0,0,0,0,,,0,,,0,1,1,100.0,0,0,0,0,0,4,3,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,"FW,MF",Match Report
307,Kelvin Amian,0,1,0,0,0,3,0,2025-02-02,26-360,fr FRA,Nantes,@,Reims,fr Ligue 1,W 2-1,N,3,0,0,0,0,0,0,0,0,,,0,,,0,1,1,100.0,0,0,0,0,0,12,1,1,1,100.0,0,0,,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,2,2,1,0,0,3,0,0,0,0,0,0,0,,0,1,1,0,0,0,1,0,0,0,0,0,0,DF,Match Report
308,Jean-Charles Castelletto,3,21,2,1,0,39,2,2025-02-02,30-007,cm CMR,Nantes,@,Reims,fr Ligue 1,W 2-1,Y,90,0,0,0,0,0,0,0,3,0.0,0.0,2,66.7,8.3,0,21,26,80.8,0,1,0,0,3,249,43,15,18,83.3,5,7,71.4,0,0,,2,1,0,0,1,0,0,1,1,0,0,0,0,0,39,4,12,19,8,4,39,2,1,2,0,0,0,0,,0,0,0,0,0,2,4,0,0,0,0,3,0,"DF,MF",Match Report
309,Anthony Lopes,0,18,0,0,0,29,1,2025-02-02,34-124,pt POR,Nantes,@,Reims,fr Ligue 1,W 2-1,Y,90,0,0,0,0,0,0,0,0,,,0,,,0,18,27,66.7,0,0,0,0,0,554,448,3,3,100.0,6,6,100.0,9,18,50.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,29,25,29,0,0,0,29,1,0,1,0,0,1,1,100.0,0,0,0,0,0,1,0,0,0,0,0,0,0,GK,Match Report
310,Saidou Sow,0,52,2,0,0,75,2,2025-02-02,22-213,gn GUI,Nantes,@,Reims,fr Ligue 1,W 2-1,Y,90,0,0,0,0,0,0,0,0,,,0,,,0,52,63,82.5,0,3,0,0,1,838,332,22,22,100.0,25,27,92.6,3,12,25.0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,75,16,41,33,1,0,75,2,2,2,0,0,1,1,100.0,0,0,0,0,2,4,8,0,0,0,0,1,1,DF,Match Report
311,Dehmaine Assoumani,0,2,0,0,0,10,1,2025-02-02,19-291,fr FRA,Nantes,@,Reims,fr Ligue 1,W 2-1,N,19,0,0,0,0,0,0,0,0,,,0,,,0,2,6,33.3,0,0,0,0,0,19,4,2,3,66.7,0,0,,0,1,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,2,4,5,1,0,10,1,1,0,1,0,1,2,50.0,1,0,0,0,0,1,2,0,0,0,0,0,1,"MF,FW",Match Report
312,Matthis Abline,3,15,2,0,0,34,0,2025-02-07,21-316,fr FRA,Nantes,,Brest,fr Ligue 1,L 0-2,Y,90,0,0,0,0,0,0,0,3,0.0,0.0,1,33.3,15.4,0,15,22,68.2,1,0,1,1,0,194,54,10,13,76.9,3,7,42.9,1,1,100.0,2,1,0,0,1,0,0,0,0,0,0,0,0,0,34,1,2,7,25,7,34,0,0,0,0,0,0,0,,0,0,0,0,0,0,1,0,0,0,0,0,2,FW,Match Report
313,Johann Lepenant,1,20,2,0,0,35,1,2025-02-07,22-108,fr FRA,Nantes,,Brest,fr Ligue 1,L 0-2,Y,81,0,0,0,0,0,0,0,1,0.0,,0,0.0,15.6,0,20,27,74.1,0,2,1,0,5,355,82,7,9,77.8,11,13,84.6,1,1,100.0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,35,1,4,17,14,2,35,1,0,0,0,1,1,1,100.0,0,1,0,1,0,1,1,0,0,0,0,2,3,MF,Match Report
314,Marcus Coco,0,28,4,0,0,49,0,2025-02-07,28-228,fr FRA,Nantes,,Brest,fr Ligue 1,L 0-2,Y,68,0,0,0,0,0,0,0,0,,,0,,,0,28,38,73.7,2,1,3,1,4,547,205,11,12,91.7,10,13,76.9,6,8,75.0,4,3,1,0,0,0,0,0,0,0,0,0,0,0,49,4,11,18,20,0,49,0,0,0,0,0,0,0,,0,0,0,0,0,0,8,0,0,0,0,4,0,DF,Match Report
315,Douglas,1,38,1,0,1,51,2,2025-02-07,28-025,br BRA,Nantes,,Brest,fr Ligue 1,L 0-2,Y,81,0,0,0,0,0,0,0,1,0.0,,0,0.0,5.9,0,38,42,90.5,2,3,1,0,3,640,150,14,14,100.0,19,21,90.5,2,2,100.0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,51,1,5,37,9,2,51,2,1,1,1,0,0,1,0.0,1,1,0,1,1,3,1,0,1,0,0,3,0,MF,Match Report
316,Mostafa Mohamed,4,8,2,0,0,25,2,2025-02-07,27-071,eg EGY,Nantes,,Brest,fr Ligue 1,L 0-2,Y,68,0,0,0,0,0,0,0,4,0.0,,0,0.0,17.0,1,8,10,80.0,0,0,0,0,1,143,32,5,7,71.4,3,3,100.0,0,0,,2,2,0,0,0,0,0,0,0,0,0,0,0,0,25,2,6,10,10,4,25,2,1,1,0,1,0,0,,0,2,0,2,1,3,2,0,0,0,0,2,2,FW,Match Report
317,Meschak Elia,1,3,0,0,0,12,1,2025-02-07,27-185,cd COD,Nantes,,Brest,fr Ligue 1,L 0-2,N,23,0,0,0,0,0,0,0,1,0.0,,0,0.0,4.2,0,3,8,37.5,0,1,0,0,0,26,0,3,5,60.0,0,1,0.0,0,1,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,0,1,4,7,1,12,1,0,1,0,0,0,0,,0,0,0,0,0,1,0,0,0,0,0,1,0,FW,Match Report
318,Moses Simon,0,19,7,0,0,45,0,2025-02-07,29-210,ng NGA,Nantes,,Brest,fr Ligue 1,L 0-2,Y,67,0,0,0,0,0,0,0,0,,,0,,,0,19,37,51.4,3,3,1,0,4,400,117,6,9,66.7,7,14,50.0,5,11,45.5,7,4,2,0,0,1,0,0,0,0,0,0,0,0,45,0,6,10,29,4,45,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,2,"FW,MF",Match Report
319,Pedro Chirivella,2,73,2,0,1,93,1,2025-02-07,27-260,es ESP,Nantes,,Brest,fr Ligue 1,L 0-2,Y,90,0,0,0,0,0,0,0,2,0.0,0.0,1,50.0,14.9,0,73,86,84.9,1,14,2,1,17,1555,497,30,30,100.0,26,30,86.7,17,25,68.0,2,1,1,0,0,0,0,0,0,0,0,0,0,0,93,0,12,60,23,1,93,1,1,0,1,0,1,1,100.0,0,2,0,2,1,2,0,0,1,0,0,1,2,MF,Match Report
320,Florent Mollet,0,4,0,0,0,7,0,2025-02-07,33-080,fr FRA,Nantes,,Brest,fr Ligue 1,L 0-2,N,9,0,0,0,0,0,0,0,0,,,0,,,0,4,7,57.1,0,1,0,0,1,102,6,1,1,100.0,2,4,50.0,1,1,100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0,1,6,0,0,7,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,"MF,FW",Match Report
321,Nicolas Cozza,1,41,0,0,0,62,2,2025-02-07,26-030,fr FRA,Nantes,,Brest,fr Ligue 1,L 0-2,Y,90,0,0,0,0,0,0,0,1,0.0,,0,0.0,17.1,0,41,52,78.8,0,3,0,0,4,692,276,13,15,86.7,24,27,88.9,2,5,40.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,62,2,18,24,21,3,62,2,2,2,0,0,2,3,66.7,1,2,0,2,2,4,1,0,0,0,0,0,1,"DF,MF",Match Report
322,Bahereba Guirassy,0,12,1,0,0,18,1,2025-02-07,18-162,fr FRA,Nantes,,Brest,fr Ligue 1,L 0-2,N,22,0,0,0,0,0,0,0,0,,,0,,,0,12,15,80.0,0,1,1,0,2,186,62,7,8,87.5,4,4,100.0,1,3,33.3,1,1,0,0,0,0,0,0,0,0,0,0,0,0,18,0,1,7,10,1,18,1,1,0,1,0,1,1,100.0,0,0,0,0,0,1,0,0,0,0,0,0,0,"FW,MF",Match Report
323,Kelvin Amian,0,10,1,0,1,13,0,2025-02-07,26-365,fr FRA,Nantes,,Brest,fr Ligue 1,L 0-2,N,22,0,0,0,0,0,0,0,0,,,0,,,0,10,10,100.0,0,1,1,1,2,221,77,3,3,100.0,5,5,100.0,2,2,100.0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,13,1,7,5,1,0,13,0,0,0,0,0,0,0,,0,0,0,0,0,0,2,0,1,0,0,1,1,DF,Match Report
324,Jean-Charles Castelletto,1,64,2,0,0,81,1,2025-02-07,30-012,cm CMR,Nantes,,Brest,fr Ligue 1,L 0-2,Y,90,0,0,0,0,0,0,0,1,0.0,,0,0.0,8.3,0,64,74,86.5,1,4,1,1,5,1291,410,20,20,100.0,34,38,89.5,10,16,62.5,2,2,0,0,0,0,0,0,0,0,0,0,0,0,81,5,36,42,3,1,81,1,1,1,0,0,1,1,100.0,0,1,1,0,1,2,3,0,0,0,0,1,0,"DF,MF",Match Report
325,Anthony Lopes,0,26,0,0,0,31,0,2025-02-07,34-129,pt POR,Nantes,,Brest,fr Ligue 1,L 0-2,Y,90,0,0,0,0,0,0,0,0,,,0,,,0,26,30,86.7,0,0,0,0,0,698,501,6,6,100.0,8,8,100.0,12,16,75.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,31,26,30,1,0,0,31,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,GK,Match Report
326,Saidou Sow,1,68,2,0,0,88,2,2025-02-07,22-218,gn GUI,Nantes,,Brest,fr Ligue 1,L 0-2,Y,90,0,0,0,0,0,0,0,1,0.0,,0,0.0,12.6,0,68,77,88.3,0,9,0,0,6,1385,505,20,21,95.2,39,42,92.9,9,13,69.2,2,2,0,0,0,0,0,0,0,0,0,0,0,0,88,7,34,51,3,2,88,2,2,1,1,0,1,1,100.0,0,1,0,1,1,3,5,0,0,0,0,0,0,DF,Match Report
327,Dehmaine Assoumani,0,2,0,0,0,3,0,2025-02-07,19-296,fr FRA,Nantes,,Brest,fr Ligue 1,L 0-2,N,9,0,0,0,0,0,0,0,0,,,0,,,0,2,3,66.7,0,0,0,0,0,45,0,0,0,,2,2,100.0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,1,2,0,0,3,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,"MF,FW",Match Report
328,Matthis Abline,3,11,1,0,1,22,0,2025-02-15,21-324,fr FRA,Nantes,@,Monaco,fr Ligue 1,L 1-7,Y,66,1,0,1,1,0,0,0,3,0.33,0.5,2,66.7,13.3,0,11,14,78.6,0,1,0,0,1,137,16,8,9,88.9,3,3,100.0,0,1,0.0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,22,1,2,12,9,3,22,0,0,0,0,0,0,0,,0,1,0,1,0,0,0,0,1,0,0,0,5,FW,Match Report
329,Johann Lepenant,0,32,1,1,0,49,3,2025-02-15,22-116,fr FRA,Nantes,@,Monaco,fr Ligue 1,L 1-7,Y,90,0,0,0,0,0,0,0,0,,,0,,,0,32,37,86.5,0,1,1,0,3,461,45,21,23,91.3,10,13,76.9,1,1,100.0,1,1,0,0,0,0,0,1,1,0,0,0,0,0,49,1,11,30,8,0,49,3,1,3,0,0,1,4,25.0,3,2,0,2,0,3,1,0,0,0,0,2,2,MF,Match Report
330,Marcus Coco,0,22,0,0,0,41,0,2025-02-15,28-236,fr FRA,Nantes,@,Monaco,fr Ligue 1,L 1-7,N,45,0,0,0,0,0,0,0,0,,,0,,,0,22,34,64.7,0,1,0,0,2,327,169,14,17,82.4,7,12,58.3,1,3,33.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,41,6,18,22,1,0,41,0,0,0,0,0,0,0,,0,1,1,0,0,0,6,0,0,0,0,1,1,DF,Match Report
331,Douglas,0,16,0,0,0,33,2,2025-02-15,28-033,br BRA,Nantes,@,Monaco,fr Ligue 1,L 1-7,Y,66,0,0,0,0,0,0,0,0,,,0,,,0,16,23,69.6,0,4,0,0,3,307,127,6,7,85.7,8,13,61.5,2,3,66.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,33,4,12,19,2,0,33,2,1,2,0,0,0,1,0.0,1,0,0,0,3,5,3,0,0,0,0,2,0,MF,Match Report
332,Mostafa Mohamed,0,9,0,0,0,13,0,2025-02-15,27-079,eg EGY,Nantes,@,Monaco,fr Ligue 1,L 1-7,N,24,0,0,0,0,0,0,0,0,,,0,,,0,9,10,90.0,0,1,0,0,0,177,67,6,6,100.0,1,2,50.0,2,2,100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,2,4,9,0,0,13,0,0,0,0,0,0,0,,0,0,0,0,1,1,2,0,0,0,0,1,3,FW,Match Report
333,Meschak Elia,0,9,0,0,0,15,0,2025-02-15,27-193,cd COD,Nantes,@,Monaco,fr Ligue 1,L 1-7,N,24,0,0,0,0,0,0,0,0,,,0,,,0,9,11,81.8,0,1,0,0,1,102,24,7,8,87.5,2,3,66.7,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,0,4,7,4,0,15,0,0,0,0,0,0,0,,0,1,0,1,0,0,0,0,0,0,0,0,0,FW,Match Report
334,Moses Simon,2,13,8,1,0,26,0,2025-02-15,29-218,ng NGA,Nantes,@,Monaco,fr Ligue 1,L 1-7,Y,66,0,1,1,0,0,0,0,2,0.0,,0,0.0,17.1,0,13,17,76.5,4,1,2,0,2,213,59,5,6,83.3,6,8,75.0,1,1,100.0,8,4,0,4,0,0,0,1,1,0,0,0,0,0,26,0,1,9,16,5,26,0,0,0,0,0,0,0,,0,0,0,0,0,0,1,0,0,0,0,0,1,"FW,MF",Match Report
335,Pedro Chirivella,0,60,1,0,0,75,2,2025-02-15,27-268,es ESP,Nantes,@,Monaco,fr Ligue 1,L 1-7,Y,87,0,0,0,0,0,0,0,0,,,0,,,0,60,69,87.0,1,5,0,0,6,1023,322,29,33,87.9,26,28,92.9,5,8,62.5,1,1,0,0,0,0,0,0,0,0,0,0,0,0,75,4,24,52,1,0,75,2,1,2,0,0,1,1,100.0,0,3,1,2,0,2,1,0,0,0,0,1,2,MF,Match Report
336,Nicolas Pallois,0,14,1,0,0,40,2,2025-02-15,37-149,fr FRA,Nantes,@,Monaco,fr Ligue 1,L 1-7,Y,90,0,0,0,0,0,0,0,0,,,0,,,0,14,22,63.6,0,0,0,0,2,353,186,3,5,60.0,7,10,70.0,4,7,57.1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,40,12,24,14,2,0,40,2,0,1,1,0,0,1,0.0,1,6,1,5,2,4,8,0,0,0,0,1,2,DF,Match Report
337,Louis Leroux,0,0,0,0,0,1,0,2025-02-15,19-023,fr FRA,Nantes,@,Monaco,fr Ligue 1,L 1-7,N,3,0,0,0,0,0,0,0,0,,,0,,,0,0,0,,0,0,0,0,0,0,0,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,1,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,"MF,DF",Match Report
338,Nicolas Cozza,0,2,0,0,0,4,1,2025-02-15,26-038,fr FRA,Nantes,@,Monaco,fr Ligue 1,L 1-7,Y,7,0,0,0,0,0,0,0,0,,,0,,,0,2,2,100.0,0,0,0,0,0,25,12,1,1,100.0,1,1,100.0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,2,1,1,0,4,1,1,0,0,1,0,0,,0,0,0,0,0,1,1,0,0,1,0,1,0,"DF,MF",Match Report
339,Bahereba Guirassy,0,3,0,0,0,7,0,2025-02-15,18-170,fr FRA,Nantes,@,Monaco,fr Ligue 1,L 1-7,N,24,0,0,0,0,0,0,0,0,,,0,,,0,3,3,100.0,0,0,0,0,0,30,8,3,3,100.0,0,0,,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0,1,3,3,0,7,0,0,0,0,0,0,1,0.0,1,0,0,0,0,0,0,0,0,0,0,0,1,"FW,MF",Match Report
340,Kelvin Amian,1,20,0,0,0,38,2,2025-02-15,27-007,fr FRA,Nantes,@,Monaco,fr Ligue 1,L 1-7,Y,90,0,0,0,0,0,0,0,1,0.0,,0,0.0,12.4,0,20,29,69.0,0,5,0,0,2,315,161,13,15,86.7,4,8,50.0,3,6,50.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,38,6,12,13,13,1,38,2,1,2,0,0,0,0,,0,1,0,1,0,2,5,0,0,0,0,0,1,DF,Match Report
341,Jean-Charles Castelletto,0,15,0,0,0,25,1,2025-02-15,30-020,cm CMR,Nantes,@,Monaco,fr Ligue 1,L 1-7,Y,45,0,0,0,0,0,0,0,0,,,0,,,0,15,20,75.0,0,0,0,0,1,203,91,10,12,83.3,5,8,62.5,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25,3,7,18,0,0,25,1,1,1,0,0,1,1,100.0,0,0,0,0,0,1,5,0,0,0,0,0,0,"DF,MF",Match Report
342,Anthony Lopes,0,18,0,0,0,38,0,2025-02-15,34-137,pt POR,Nantes,@,Monaco,fr Ligue 1,L 1-7,Y,90,0,0,0,0,0,0,0,0,,,0,,,0,18,34,52.9,0,2,0,0,0,875,803,0,0,,4,4,100.0,14,30,46.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,38,36,38,0,0,0,38,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,GK,Match Report
343,Saidou Sow,0,26,0,0,0,39,2,2025-02-15,22-226,gn GUI,Nantes,@,Monaco,fr Ligue 1,L 1-7,Y,90,0,0,0,0,0,0,0,0,,,0,,,0,26,31,83.9,0,1,0,0,1,544,284,10,10,100.0,10,11,90.9,6,10,60.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,39,9,23,16,0,0,39,2,2,2,0,0,0,2,0.0,2,0,0,0,0,2,4,1,0,0,0,0,0,DF,Match Report
344,Matthis Abline,1,10,5,0,0,29,1,2025-02-23,21-332,fr FRA,Nantes,,Lens,fr Ligue 1,W 3-1,Y,90,0,0,0,0,0,0,0,1,0.0,0.0,1,100.0,12.3,0,10,15,66.7,2,2,2,2,0,172,45,4,4,100.0,6,8,75.0,0,2,0.0,5,3,0,2,0,0,0,0,0,0,0,0,0,0,29,0,0,11,18,4,29,1,0,0,0,1,1,1,100.0,0,1,0,1,0,1,0,0,0,0,0,2,1,FW,Match Report
345,Johann Lepenant,0,24,1,0,0,46,4,2025-02-23,22-124,fr FRA,Nantes,,Lens,fr Ligue 1,W 3-1,Y,90,0,0,0,0,0,0,0,0,,,0,,,0,24,29,82.8,1,6,1,0,4,352,101,14,15,93.3,7,7,100.0,2,2,100.0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,46,3,9,28,10,0,46,4,3,1,3,0,4,8,50.0,4,3,0,3,1,5,1,0,0,0,0,1,3,MF,Match Report
346,Marcus Coco,0,3,1,0,0,5,0,2025-02-23,28-244,fr FRA,Nantes,,Lens,fr Ligue 1,W 3-1,N,1,0,0,0,0,0,0,0,0,,,0,,,0,3,3,100.0,1,0,0,0,0,39,4,3,3,100.0,0,0,,0,0,,1,1,0,0,0,0,0,0,0,0,0,0,0,0,5,0,2,1,2,1,5,0,0,0,0,0,0,0,,0,0,0,0,0,0,2,0,0,0,0,0,0,DF,Match Report
347,Douglas,2,49,3,1,0,68,3,2025-02-23,28-041,br BRA,Nantes,,Lens,fr Ligue 1,W 3-1,Y,90,0,0,0,0,0,0,0,2,0.0,0.0,1,50.0,8.1,0,49,54,90.7,1,4,1,0,4,894,231,16,17,94.1,28,31,90.3,4,4,100.0,3,2,0,0,1,0,0,1,0,0,0,1,0,0,68,4,18,40,10,3,68,3,2,1,2,0,1,1,100.0,0,2,1,1,3,6,3,0,0,0,0,1,1,MF,Match Report
348,Mostafa Mohamed,3,14,1,0,0,39,2,2025-02-23,27-087,eg EGY,Nantes,,Lens,fr Ligue 1,W 3-1,Y,84,0,0,0,0,0,0,0,3,0.0,0.0,1,33.3,19.1,0,14,21,66.7,0,0,0,0,0,157,12,11,14,78.6,3,5,60.0,0,0,,1,0,0,0,1,0,0,0,0,0,0,0,0,0,39,4,12,12,17,4,39,2,0,1,1,0,0,0,,0,0,0,0,3,5,3,0,0,0,0,4,3,FW,Match Report
349,Meschak Elia,1,2,1,0,0,8,1,2025-02-23,27-201,cd COD,Nantes,,Lens,fr Ligue 1,W 3-1,N,6,1,0,1,1,0,0,0,1,1.0,1.0,1,100.0,2.1,0,2,4,50.0,0,0,0,0,0,38,8,1,2,50.0,1,2,50.0,0,0,,1,1,0,0,0,0,0,0,0,0,0,0,0,0,8,1,3,0,5,2,8,1,1,1,0,0,0,0,,0,0,0,0,0,1,1,0,0,0,0,0,0,FW,Match Report
350,Moses Simon,1,23,5,0,0,42,1,2025-02-23,29-226,ng NGA,Nantes,,Lens,fr Ligue 1,W 3-1,Y,89,1,0,1,0,1,1,0,1,0.0,,0,0.0,20.7,0,23,28,82.1,1,1,3,2,3,457,221,7,9,77.8,10,12,83.3,5,6,83.3,5,2,1,2,0,0,0,0,0,0,0,0,0,0,42,0,5,16,23,4,41,1,0,0,0,1,0,0,,0,0,0,0,0,1,1,0,0,0,0,0,3,"FW,MF",Match Report
351,Nicolas Pallois,1,39,0,0,0,73,9,2025-02-23,37-157,fr FRA,Nantes,,Lens,fr Ligue 1,W 3-1,Y,90,0,0,0,0,0,0,0,1,0.0,,0,0.0,1.9,0,39,47,83.0,0,5,0,0,5,769,329,13,16,81.3,20,21,95.2,5,9,55.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,73,3,31,33,10,1,73,9,3,7,1,1,7,8,87.5,1,8,1,7,2,11,5,0,0,0,0,1,2,DF,Match Report
352,Sorba Thomas,0,1,0,0,0,6,0,2025-02-23,25-185,wls WAL,Nantes,,Lens,fr Ligue 1,W 3-1,N,6,0,0,0,0,0,0,0,0,,,0,,,0,1,2,50.0,0,0,0,0,0,12,0,1,1,100.0,0,0,,0,1,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,4,2,0,0,6,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,1,"FW,MF",Match Report
353,Louis Leroux,2,20,4,0,0,36,3,2025-02-23,19-031,fr FRA,Nantes,,Lens,fr Ligue 1,W 3-1,Y,89,1,0,1,1,0,0,0,2,0.5,0.5,2,100.0,14.1,0,20,24,83.3,2,2,1,0,2,330,133,8,9,88.9,9,9,100.0,2,3,66.7,4,3,0,0,0,0,1,0,0,0,0,0,0,0,36,2,8,21,8,2,36,3,3,1,1,1,1,2,50.0,1,1,0,1,0,3,0,1,0,0,0,1,0,"MF,DF",Match Report
354,Francis Coquelin,2,4,2,1,0,7,0,2025-02-23,33-286,fr FRA,Nantes,,Lens,fr Ligue 1,W 3-1,N,1,0,1,1,0,0,0,0,2,0.0,,0,0.0,13.6,0,4,4,100.0,1,2,0,0,1,58,22,3,3,100.0,1,1,100.0,0,0,,2,1,0,0,1,0,0,1,0,0,0,1,0,0,7,1,1,3,3,2,7,0,0,0,0,0,0,0,,0,0,0,0,0,0,1,0,0,0,0,0,0,MF,Match Report
355,Kelvin Amian,1,12,1,0,1,28,3,2025-02-23,27-015,fr FRA,Nantes,,Lens,fr Ligue 1,W 3-1,Y,84,0,0,0,0,0,0,0,1,0.0,0.0,1,100.0,2.9,0,12,16,75.0,1,0,1,0,2,206,74,5,7,71.4,6,6,100.0,1,3,33.3,1,1,0,0,0,0,0,0,0,0,0,0,0,0,28,2,10,11,7,1,28,3,2,2,1,0,1,1,100.0,0,0,0,0,3,6,2,0,1,0,0,2,0,DF,Match Report
356,Jean-Charles Castelletto,1,41,1,1,0,59,1,2025-02-23,30-028,cm CMR,Nantes,,Lens,fr Ligue 1,W 3-1,Y,90,0,0,0,0,0,0,0,1,0.0,,0,0.0,16.4,0,41,44,93.2,0,3,0,0,1,895,302,10,10,100.0,25,26,96.2,6,8,75.0,1,0,0,0,1,0,0,1,0,0,0,1,0,0,59,9,31,27,1,1,59,1,0,1,0,0,0,0,,0,1,1,0,1,2,9,0,0,0,0,1,2,"DF,MF",Match Report
357,Anthony Lopes,0,14,0,0,1,25,0,2025-02-23,34-145,pt POR,Nantes,,Lens,fr Ligue 1,W 3-1,Y,90,0,0,0,0,0,0,0,0,,,0,,,0,14,22,63.6,0,0,0,0,0,529,440,1,1,100.0,6,6,100.0,7,15,46.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25,22,25,0,0,0,25,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,1,0,0,0,0,GK,Match Report
358,Saidou Sow,1,28,2,0,0,54,3,2025-02-23,22-234,gn GUI,Nantes,,Lens,fr Ligue 1,W 3-1,Y,90,0,0,0,0,0,0,0,1,0.0,,0,0.0,9.8,0,28,41,68.3,1,1,0,0,1,504,167,11,12,91.7,12,15,80.0,3,12,25.0,2,1,0,0,1,0,0,0,0,0,0,0,0,0,54,13,36,18,1,1,54,3,2,2,1,0,1,1,100.0,0,2,2,0,1,4,6,0,0,0,0,0,0,DF,Match Report
359,Matthis Abline,2,3,1,0,0,21,2,2025-03-02,21-339,fr FRA,Nantes,@,Marseille,fr Ligue 1,L 0-2,Y,69,0,0,0,0,0,0,0,2,0.0,,0,0.0,27.4,0,3,13,23.1,0,0,0,0,0,30,0,1,7,14.3,1,3,33.3,0,0,,1,0,0,0,0,1,0,0,0,0,0,0,0,0,21,0,0,11,10,3,21,2,1,0,2,0,1,1,100.0,0,0,0,0,0,2,0,0,0,0,0,1,3,FW,Match Report
360,Johann Lepenant,1,14,0,0,0,33,4,2025-03-02,22-131,fr FRA,Nantes,@,Marseille,fr Ligue 1,L 0-2,Y,90,0,0,0,0,0,0,0,1,0.0,0.0,1,100.0,13.1,0,14,18,77.8,0,4,0,0,5,241,130,7,8,87.5,3,4,75.0,3,3,100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,33,0,5,15,13,5,33,4,0,1,1,2,3,4,75.0,1,2,0,2,0,4,1,0,0,0,0,3,2,MF,Match Report
