Rk,Player,Sh,Cmp,SCA,GCA,CrdY,Touches,Tkl,Date,Age,Nation,Team,Team,Opp,Comp,Result,Start,Min,Performance_Gls,Performance_Ast,Performance_G+A,Performance_G-PK,Performance_PK,Performance_PKatt,Performance_PKm,Standard_Sh,Standard_G/Sh,Standard_G/SoT,Standard_SoT,Standard_SoT%,Standard_Dist,Standard_FK,Total_Cmp,Total_Att,Total_Cmp%,Total_KP,Total_2025-01-03 00:00:00,Total_PPA,Total_CrsPA,Total_PrgP,Total_TotDist,Total_PrgDist,Short_Cmp,Short_Att,Short_Cmp%,Medium_Cmp,Medium_Att,Medium_Cmp%,Long_Cmp,Long_Att,Long_Cmp%,Long_SCA,SCA Types_PassLive,SCA Types_PassDead,SCA Types_TO,SCA Types_Sh,SCA Types_Fld,SCA Types_Def,SCA Types_GCA,GCA Types_PassLive,GCA Types_PassDead,GCA Types_TO,GCA Types_Sh,GCA Types_Fld,GCA Types_Def,Touches_Touches,Touches_Def Pen,Touches_Def 3rd,Touches_Mid 3rd,Touches_Att 3rd,Touches_Att Pen,Touches_Live,Tackles_Tkl,Tackles_TklW,Tackles_Def 3rd,Tackles_Mid 3rd,Tackles_Att 3rd,Challenges_Tkl,Challenges_Att,Challenges_Tkl%,Challenges_Lost,Blocks_Blocks,Blocks_Sh,Blocks_Pass,Blocks_Int,Blocks_Tkl+Int,Blocks_Clr,Blocks_Err,Performance_CrdY,Performance_CrdR,Performance_2CrdY,Performance_Fls,Performance_Fld,Performance_Pos.,Performance_Match Report
164,Ruben Loftus-Cheek,0,22,0,0,0,26,0,2024-10-22,28-273,eng ENG,Milan,,Club Brugge,Champions League,W 3-1,Y,59,0,0,0,0,0,0,0,0,,,0,,,0,22,23,95.7,0,3,0,0,0,271,42,14,15,93.3,4,4,100.0,1,1,100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26,0,4,16,6,1,26,0,0,0,0,0,0,0,,0,1,0,1,0,0,0,0,0,0,0,1,2,MF,Match Report
165,Mike Maignan,0,32,0,0,0,36,0,2024-10-22,29-111,fr FRA,Milan,,Club Brugge,Champions League,W 3-1,Y,90,0,0,0,0,0,0,0,0,,,0,,,0,32,32,100.0,0,0,0,0,0,680,440,8,8,100.0,20,20,100.0,4,4,100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,36,23,36,0,0,0,36,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,GK,Match Report
166,Malick Thiaw,0,15,0,0,0,15,0,2024-10-22,23-075,de GER,Milan,,Club Brugge,Champions League,W 3-1,N,8,0,0,0,0,0,0,0,0,,,0,,,0,15,15,100.0,0,2,0,0,1,258,96,9,9,100.0,4,4,100.0,2,2,100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,0,1,14,0,0,15,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,DF,Match Report
167,Álvaro Morata,1,19,1,0,0,32,2,2024-10-29,32-006,es ESP,Milan,,Napoli,it Serie A,L 0-2,Y,90,0,0,0,0,0,0,0,1,0.0,,0,0.0,9.6,0,19,27,70.4,0,2,0,0,2,283,48,10,13,76.9,6,9,66.7,1,1,100.0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,32,0,1,14,17,6,32,2,2,1,1,0,1,1,100.0,0,0,0,0,1,3,0,0,0,0,0,3,0,"FW,MF",Match Report
168,Francesco Camarda,0,2,0,0,0,3,0,2024-10-29,16-233,it ITA,Milan,,Napoli,it Serie A,L 0-2,N,4,0,0,0,0,0,0,0,0,,,0,,,0,2,2,100.0,0,0,0,0,0,24,2,2,2,100.0,0,0,,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,2,1,0,3,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,"FW,MF",Match Report
169,Christian Pulisic,2,8,0,0,0,20,0,2024-10-29,26-041,us USA,Milan,,Napoli,it Serie A,L 0-2,N,29,0,0,0,0,0,0,0,2,0.0,0.0,1,50.0,15.6,0,8,14,57.1,0,0,1,1,1,135,15,5,7,71.4,2,6,33.3,1,1,100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,0,1,6,13,3,20,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,"FW,MF",Match Report
170,Rafael Leão,1,12,1,0,0,24,2,2024-10-29,25-141,pt POR,Milan,,Napoli,it Serie A,L 0-2,N,29,0,0,0,0,0,0,0,1,0.0,0.0,1,100.0,16.0,0,12,20,60.0,0,0,1,1,1,197,40,7,9,77.8,3,4,75.0,2,4,50.0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,24,0,0,7,17,5,24,2,2,0,1,1,2,2,100.0,0,0,0,0,0,2,0,0,0,0,0,1,0,FW,Match Report
171,Strahinja Pavlović,0,68,2,0,0,82,3,2024-10-29,23-158,rs SRB,Milan,,Napoli,it Serie A,L 0-2,Y,90,0,0,0,0,0,0,0,0,,,0,,,0,68,73,93.2,1,6,1,0,9,1085,290,31,33,93.9,34,36,94.4,1,2,50.0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,82,2,22,55,6,0,82,3,2,3,0,0,1,1,100.0,0,0,0,0,0,3,2,0,0,0,0,0,1,DF,Match Report
172,Filippo Terracciano,1,48,1,0,0,62,3,2024-10-29,21-264,it ITA,Milan,,Napoli,it Serie A,L 0-2,Y,90,0,0,0,0,0,0,0,1,0.0,,0,0.0,18.1,0,48,53,90.6,1,13,1,1,6,903,156,20,23,87.0,24,25,96.0,3,4,75.0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,62,2,10,32,20,1,62,3,1,0,2,1,2,3,66.7,1,0,0,0,0,3,0,0,0,0,0,2,0,"DF,MF",Match Report
173,Youssouf Fofana,2,68,2,0,0,83,4,2024-10-29,25-293,fr FRA,Milan,,Napoli,it Serie A,L 0-2,Y,90,0,0,0,0,0,0,0,2,0.0,0.0,1,50.0,24.0,0,68,75,90.7,1,9,0,0,6,1364,294,19,20,95.0,37,39,94.9,11,15,73.3,2,2,0,0,0,0,0,0,0,0,0,0,0,0,83,3,10,62,13,1,83,4,4,1,3,0,2,2,100.0,0,0,0,0,2,6,2,0,0,0,0,0,1,MF,Match Report
174,Yunus Musah,2,40,3,0,0,49,1,2024-10-29,21-335,us USA,Milan,,Napoli,it Serie A,L 0-2,Y,90,0,0,0,0,0,0,0,2,0.0,,0,0.0,23.5,0,40,44,90.9,2,5,1,1,6,788,81,13,14,92.9,24,26,92.3,3,3,100.0,3,3,0,0,0,0,0,0,0,0,0,0,0,0,49,2,8,26,18,2,49,1,1,1,0,0,0,0,,0,0,0,0,1,2,0,0,0,0,0,2,0,"MF,FW",Match Report
175,Samuel Chukwueze,1,36,7,0,0,60,2,2024-10-29,25-160,ng NGA,Milan,,Napoli,it Serie A,L 0-2,Y,90,0,0,0,0,0,0,0,1,0.0,0.0,1,100.0,32.3,0,36,45,80.0,2,2,0,0,2,681,73,15,16,93.8,16,20,80.0,5,7,71.4,7,5,0,1,0,1,0,0,0,0,0,0,0,0,60,1,6,18,36,3,60,2,0,2,0,0,1,5,20.0,4,1,0,1,0,2,0,0,0,0,0,0,1,"FW,MF",Match Report
176,Noah Okafor,1,19,2,0,0,30,1,2024-10-29,24-158,ch SUI,Milan,,Napoli,it Serie A,L 0-2,Y,61,0,0,0,0,0,0,0,1,0.0,,0,0.0,16.3,0,19,24,79.2,1,0,1,0,1,350,41,8,9,88.9,9,11,81.8,2,3,66.7,2,2,0,0,0,0,0,0,0,0,0,0,0,0,30,0,1,10,19,2,30,1,1,0,0,1,0,0,,0,0,0,0,1,2,0,0,0,0,0,1,0,FW,Match Report
177,Emerson,1,50,1,0,0,62,1,2024-10-29,25-289,br BRA,Milan,,Napoli,it Serie A,L 0-2,Y,61,0,0,0,0,0,0,0,1,0.0,,0,0.0,26.3,0,50,53,94.3,0,3,0,0,3,721,111,30,30,100.0,17,18,94.4,2,3,66.7,1,1,0,0,0,0,0,0,0,0,0,0,0,0,62,2,13,33,16,1,62,1,0,0,1,0,1,1,100.0,0,0,0,0,0,1,2,0,0,0,0,1,2,DF,Match Report
178,Ruben Loftus-Cheek,1,27,2,0,0,45,2,2024-10-29,28-280,eng ENG,Milan,,Napoli,it Serie A,L 0-2,Y,86,0,0,0,0,0,0,0,1,0.0,0.0,1,100.0,9.4,0,27,35,77.1,2,2,0,0,3,452,67,14,17,82.4,12,16,75.0,1,2,50.0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,45,1,4,28,14,3,45,2,2,0,1,1,0,0,,0,0,0,0,0,2,1,0,0,0,0,2,1,MF,Match Report
179,Mike Maignan,0,41,1,0,0,45,0,2024-10-29,29-118,fr FRA,Milan,,Napoli,it Serie A,L 0-2,Y,90,0,0,0,0,0,0,0,0,,,0,,,0,41,44,93.2,1,1,0,0,0,909,510,6,7,85.7,30,31,96.8,5,6,83.3,1,1,0,0,0,0,0,0,0,0,0,0,0,0,45,21,43,2,0,0,45,0,0,0,0,0,0,0,,0,0,0,0,0,0,1,0,0,0,0,0,0,GK,Match Report
180,Malick Thiaw,0,89,2,0,0,100,4,2024-10-29,23-082,de GER,Milan,,Napoli,it Serie A,L 0-2,Y,90,0,0,0,0,0,0,0,0,,,0,,,0,89,94,94.7,0,9,0,0,7,1811,552,24,24,100.0,55,58,94.8,9,10,90.0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,100,4,26,70,5,0,100,4,2,2,2,0,0,0,,0,0,0,0,1,5,0,0,0,0,0,2,0,DF,Match Report
181,Álvaro Morata,4,29,3,1,1,46,1,2024-11-02,32-010,es ESP,Milan,@,Monza,it Serie A,W 1-0,Y,90,0,0,0,0,0,0,0,4,0.0,0.0,1,25.0,10.7,0,29,34,85.3,1,2,2,0,5,485,103,17,21,81.0,9,10,90.0,3,3,100.0,3,1,0,0,1,1,0,1,0,0,0,1,0,0,46,0,6,23,17,8,46,1,1,0,1,0,1,1,100.0,0,0,0,0,0,1,0,0,1,0,0,3,5,"FW,MF",Match Report
182,Christian Pulisic,0,32,6,0,0,44,3,2024-11-02,26-045,us USA,Milan,@,Monza,it Serie A,W 1-0,Y,88,0,0,0,0,0,0,0,0,,,0,,,0,32,38,84.2,3,1,1,1,3,516,115,16,16,100.0,13,15,86.7,3,7,42.9,6,4,1,0,0,1,0,0,0,0,0,0,0,0,44,0,5,19,22,3,44,3,2,1,1,1,2,4,50.0,2,1,0,1,0,3,0,0,0,0,0,3,4,"FW,MF",Match Report
183,Rafael Leão,3,5,4,0,0,11,0,2024-11-02,25-145,pt POR,Milan,@,Monza,it Serie A,W 1-0,N,28,0,0,0,0,0,0,0,3,0.0,0.0,1,33.3,15.1,0,5,6,83.3,1,0,0,0,1,91,35,2,3,66.7,3,3,100.0,0,0,,4,2,0,2,0,0,0,0,0,0,0,0,0,0,11,0,1,6,4,4,11,0,0,0,0,0,0,1,0.0,1,0,0,0,0,0,0,0,0,0,0,0,2,FW,Match Report
184,Davide Calabria,0,1,1,0,0,1,0,2024-11-02,27-332,it ITA,Milan,@,Monza,it Serie A,W 1-0,N,2,0,0,0,0,0,0,0,0,,,0,,,0,1,1,100.0,0,0,0,0,0,20,20,0,0,,1,1,100.0,0,0,,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,DF,Match Report
185,Strahinja Pavlović,1,53,1,0,0,62,0,2024-11-02,23-162,rs SRB,Milan,@,Monza,it Serie A,W 1-0,Y,90,0,0,0,0,0,0,0,1,0.0,0.0,1,100.0,14.6,0,53,59,89.8,0,3,0,0,4,839,365,27,28,96.4,25,27,92.6,1,4,25.0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,62,5,28,33,1,1,62,0,0,0,0,0,0,0,,0,0,0,0,0,0,1,0,0,0,0,0,1,DF,Match Report
186,Filippo Terracciano,0,46,1,0,0,52,0,2024-11-02,21-268,it ITA,Milan,@,Monza,it Serie A,W 1-0,Y,88,0,0,0,0,0,0,0,0,,,0,,,0,46,48,95.8,1,1,0,0,3,760,150,18,18,100.0,28,28,100.0,0,1,0.0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,52,0,19,28,6,0,52,0,0,0,0,0,0,0,,0,0,0,0,0,0,1,0,0,0,0,2,1,"DF,MF",Match Report
187,Youssouf Fofana,2,43,1,0,0,55,2,2024-11-02,25-297,fr FRA,Milan,@,Monza,it Serie A,W 1-0,Y,90,0,0,0,0,0,0,0,2,0.0,,0,0.0,32.3,0,43,47,91.5,0,4,0,0,5,736,219,19,22,86.4,22,23,95.7,2,2,100.0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,55,0,13,36,7,1,55,2,0,0,2,0,1,1,100.0,0,0,0,0,3,5,1,0,0,0,0,3,0,MF,Match Report
188,Tijjani Reijnders,3,44,4,0,0,53,0,2024-11-02,26-096,nl NED,Milan,@,Monza,it Serie A,W 1-0,Y,90,1,0,1,1,0,0,0,3,0.33,1.0,1,33.3,20.5,0,44,46,95.7,2,3,2,0,8,788,177,19,19,100.0,21,21,100.0,4,4,100.0,4,2,0,1,1,0,0,0,0,0,0,0,0,0,53,0,11,27,17,2,53,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,1,1,MF,Match Report
189,Yunus Musah,0,1,1,0,0,3,0,2024-11-02,21-339,us USA,Milan,@,Monza,it Serie A,W 1-0,N,2,0,0,0,0,0,0,0,0,,,0,,,0,1,1,100.0,1,0,1,1,0,27,3,0,0,,1,1,100.0,0,0,,1,1,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,3,0,3,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,"MF,FW",Match Report
190,Samuel Chukwueze,2,26,4,0,0,40,0,2024-11-02,25-164,ng NGA,Milan,@,Monza,it Serie A,W 1-0,Y,80,0,0,0,0,0,0,0,2,0.0,0.0,1,50.0,20.1,0,26,33,78.8,1,2,1,1,2,454,72,9,10,90.0,17,21,81.0,0,1,0.0,4,3,0,1,0,0,0,0,0,0,0,0,0,0,40,0,1,20,19,7,40,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,"FW,MF",Match Report
191,Noah Okafor,2,9,2,0,0,20,0,2024-11-02,24-162,ch SUI,Milan,@,Monza,it Serie A,W 1-0,Y,62,0,0,0,0,0,0,0,2,0.0,0.0,1,50.0,13.9,0,9,12,75.0,0,3,0,0,4,156,76,5,7,71.4,3,4,75.0,1,1,100.0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,20,0,1,11,8,3,20,0,0,0,0,0,0,1,0.0,1,0,0,0,1,1,0,0,0,0,0,1,2,FW,Match Report
192,Theo Hernández,1,41,4,0,0,57,0,2024-11-02,27-027,fr FRA,Milan,@,Monza,it Serie A,W 1-0,Y,90,0,0,0,0,0,0,0,1,0.0,0.0,1,100.0,17.7,0,41,52,78.8,2,2,0,0,2,647,264,26,28,92.9,12,16,75.0,2,5,40.0,4,1,1,2,0,0,0,0,0,0,0,0,0,0,57,4,24,22,14,2,57,0,0,0,0,0,0,0,,0,1,1,0,2,2,3,1,0,0,0,0,1,DF,Match Report
193,Ruben Loftus-Cheek,0,2,0,0,0,5,0,2024-11-02,28-284,eng ENG,Milan,@,Monza,it Serie A,W 1-0,N,10,0,0,0,0,0,0,0,0,,,0,,,0,2,3,66.7,0,1,0,0,1,60,34,0,0,,1,2,50.0,1,1,100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,1,3,2,1,0,5,0,0,0,0,0,0,0,,0,0,0,0,0,0,1,0,0,0,0,0,0,MF,Match Report
194,Mike Maignan,0,47,1,0,0,58,0,2024-11-02,29-122,fr FRA,Milan,@,Monza,it Serie A,W 1-0,Y,90,0,0,0,0,0,0,0,0,,,0,,,0,47,56,83.9,2,0,0,0,0,1044,669,11,11,100.0,27,27,100.0,9,18,50.0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,58,28,58,0,0,0,58,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,GK,Match Report
195,Malick Thiaw,0,69,0,0,0,88,1,2024-11-02,23-086,de GER,Milan,@,Monza,it Serie A,W 1-0,Y,90,0,0,0,0,0,0,0,0,,,0,,,0,69,75,92.0,0,2,0,0,2,1271,434,22,22,100.0,44,45,97.8,3,7,42.9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,88,7,43,44,1,0,88,1,1,0,1,0,0,1,0.0,1,2,2,0,3,4,5,0,0,0,0,2,1,DF,Match Report
196,Álvaro Morata,1,23,2,1,1,36,3,2024-11-05,32-013,es ESP,Milan,@,Real Madrid,Champions League,W 3-1,Y,69,1,0,1,1,0,0,0,1,1.0,1.0,1,100.0,4.7,0,23,26,88.5,0,2,0,0,2,290,61,15,18,83.3,6,6,100.0,1,1,100.0,2,2,0,0,0,0,0,1,1,0,0,0,0,0,36,3,8,21,7,2,36,3,2,0,3,0,1,2,50.0,1,1,1,0,1,4,2,0,1,0,0,1,3,FW,Match Report
197,Christian Pulisic,2,28,9,1,0,41,0,2024-11-05,26-048,us USA,Milan,@,Real Madrid,Champions League,W 3-1,Y,69,0,1,1,0,0,0,0,2,0.0,0.0,1,50.0,22.7,0,28,34,82.4,3,2,0,0,3,414,141,16,19,84.2,7,9,77.8,3,3,100.0,9,5,3,1,0,0,0,1,0,1,0,0,0,0,41,0,7,17,18,4,41,0,0,0,0,0,0,1,0.0,1,0,0,0,0,0,0,1,0,0,0,0,1,"FW,MF",Match Report
198,Rafael Leão,3,29,4,2,0,47,1,2024-11-05,25-148,pt POR,Milan,@,Real Madrid,Champions League,W 3-1,Y,76,0,1,1,0,0,0,0,3,0.0,0.0,2,66.7,14.6,0,29,35,82.9,2,1,1,0,3,431,95,14,15,93.3,12,14,85.7,2,2,100.0,4,3,0,0,1,0,0,2,1,0,0,1,0,0,47,0,5,19,26,9,47,1,1,0,1,0,0,0,,0,0,0,0,0,1,0,0,0,0,0,1,2,FW,Match Report
199,Davide Calabria,0,0,0,0,0,2,0,2024-11-05,27-335,it ITA,Milan,@,Real Madrid,Champions League,W 3-1,N,1,0,0,0,0,0,0,0,0,,,0,,,0,0,0,,0,0,0,0,0,0,0,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,2,0,0,0,2,0,0,0,0,0,0,2,0.0,2,0,0,0,0,0,2,0,0,0,0,0,0,DF,Match Report
200,Strahinja Pavlović,0,0,0,0,0,1,0,2024-11-05,23-165,rs SRB,Milan,@,Real Madrid,Champions League,W 3-1,N,1,0,0,0,0,0,0,0,0,,,0,,,0,0,0,,0,0,0,0,0,0,0,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,1,0,0,0,0,0,0,0,,0,0,0,0,0,0,1,0,0,0,0,0,0,DF,Match Report
