Rk,Player,Sh,Cmp,SCA,GCA,CrdY,Touches,Tkl,Date,Age,Nation,Team,Team,Opp,Comp,Result,Start,Min,Performance_Gls,Performance_Ast,Performance_G+A,Performance_G-PK,Performance_PK,Performance_PKatt,Performance_PKm,Standard_Sh,Standard_G/Sh,Standard_G/SoT,Standard_SoT,Standard_SoT%,Standard_Dist,Standard_FK,Total_Cmp,Total_Att,Total_Cmp%,Total_KP,Total_2025-01-03 00:00:00,Total_PPA,Total_CrsPA,Total_PrgP,Total_TotDist,Total_PrgDist,Short_Cmp,Short_Att,Short_Cmp%,Medium_Cmp,Medium_Att,Medium_Cmp%,Long_Cmp,Long_Att,Long_Cmp%,Long_SCA,SCA Types_PassLive,SCA Types_PassDead,SCA Types_TO,SCA Types_Sh,SCA Types_Fld,SCA Types_Def,SCA Types_GCA,GCA Types_PassLive,GCA Types_PassDead,GCA Types_TO,GCA Types_Sh,GCA Types_Fld,GCA Types_Def,Touches_Touches,Touches_Def Pen,Touches_Def 3rd,Touches_Mid 3rd,Touches_Att 3rd,Touches_Att Pen,Touches_Live,Tackles_Tkl,Tackles_TklW,Tackles_Def 3rd,Tackles_Mid 3rd,Tackles_Att 3rd,Challenges_Tkl,Challenges_Att,Challenges_Tkl%,Challenges_Lost,Blocks_Blocks,Blocks_Sh,Blocks_Pass,Blocks_Int,Blocks_Tkl+Int,Blocks_Clr,Blocks_Err,Performance_CrdY,Performance_CrdR,Performance_2CrdY,Performance_Fls,Performance_Fld,Performance_Pos.,Performance_Match Report
160,Tomáš Souček,0,45,0,0,0,56,2,2024-11-09,29-256,cz CZE,West Ham,,Everton,eng Premier League,D 0-0,Y,90,0,0,0,0,0,0,0,0,,,0,,,0,45,51,88.2,0,9,0,0,4,783,173,19,21,90.5,22,26,84.6,3,3,100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,56,3,14,34,8,1,56,2,1,0,2,0,2,5,40.0,3,0,0,0,0,2,2,0,0,0,0,0,1,MF,Match Report
161,Jarrod Bowen,3,18,4,0,0,49,2,2024-11-09,27-325,eng ENG,West Ham,,Everton,eng Premier League,D 0-0,Y,90,0,0,0,0,0,0,0,3,0.0,0.0,1,33.3,16.6,0,18,27,66.7,1,5,2,0,5,294,103,10,13,76.9,7,9,77.8,1,3,33.3,4,1,0,0,2,0,1,0,0,0,0,0,0,0,49,2,6,15,29,6,49,2,0,0,1,1,1,3,33.3,2,1,0,1,2,4,1,0,0,0,0,0,2,"FW,MF",Match Report
162,Jean-Clair Todibo,0,42,1,0,0,62,1,2024-11-09,24-315,fr FRA,West Ham,,Everton,eng Premier League,D 0-0,Y,90,0,0,0,0,0,0,0,0,,,0,,,0,42,48,87.5,1,2,0,0,2,819,360,15,17,88.2,23,26,88.5,4,5,80.0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,62,9,30,32,0,0,62,1,1,1,0,0,1,1,100.0,0,4,1,3,0,1,5,1,0,0,0,2,1,DF,Match Report
163,Łukasz Fabiański,0,18,1,0,0,30,0,2024-11-09,39-205,pl POL,West Ham,,Everton,eng Premier League,D 0-0,Y,90,0,0,0,0,0,0,0,0,,,0,,,0,18,29,62.1,0,0,0,0,0,562,407,3,3,100.0,9,9,100.0,6,17,35.3,1,1,0,0,0,0,0,0,0,0,0,0,0,0,30,25,30,0,0,0,30,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,GK,Match Report
164,Lucas Paquetá,1,50,4,0,0,82,0,2024-11-09,27-074,br BRA,West Ham,,Everton,eng Premier League,D 0-0,Y,90,0,0,0,0,0,0,0,1,0.0,,0,0.0,11.1,0,50,64,78.1,3,5,4,0,9,859,352,24,27,88.9,19,24,79.2,6,10,60.0,4,4,0,0,0,0,0,0,0,0,0,0,0,0,82,2,18,45,20,2,82,0,0,0,0,0,0,2,0.0,2,5,0,5,0,0,3,0,0,0,0,3,1,"MF,FW",Match Report
165,Aaron Wan-Bissaka,0,32,0,0,0,53,0,2024-11-09,26-349,cd COD,West Ham,,Everton,eng Premier League,D 0-0,Y,66,0,0,0,0,0,0,0,0,,,0,,,0,32,43,74.4,0,0,0,0,0,481,146,20,23,87.0,11,16,68.8,1,3,33.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,53,8,21,24,8,0,53,0,0,0,0,0,0,0,,0,1,0,1,1,1,7,0,0,0,0,0,0,DF,Match Report
166,Michail Antonio,1,12,1,0,0,28,1,2024-11-09,34-226,jm JAM,West Ham,,Everton,eng Premier League,D 0-0,Y,66,0,0,0,0,0,0,0,1,0.0,0.0,1,100.0,7.2,0,12,16,75.0,1,0,1,0,1,217,11,6,6,100.0,3,5,60.0,3,4,75.0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,28,1,3,10,16,3,28,1,1,0,0,1,1,1,100.0,0,0,0,0,0,1,1,0,0,0,0,1,1,FW,Match Report
167,Luis Guilherme,0,1,0,0,0,6,0,2024-11-09,18-274,br BRA,West Ham,,Everton,eng Premier League,D 0-0,N,8,0,0,0,0,0,0,0,0,,,0,,,0,1,3,33.3,0,0,0,0,0,16,0,0,1,0.0,1,2,50.0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,1,1,4,1,6,0,0,0,0,0,0,0,,0,1,0,1,0,0,0,0,0,0,0,0,1,"MF,FW",Match Report
168,Max Kilman,0,34,0,0,0,61,0,2024-11-09,27-170,eng ENG,West Ham,,Everton,eng Premier League,D 0-0,Y,90,0,0,0,0,0,0,0,0,,,0,,,0,34,49,69.4,0,5,0,0,3,656,281,13,15,86.7,16,22,72.7,5,10,50.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,61,12,31,27,3,0,61,0,0,0,0,0,0,0,,0,1,0,1,0,0,10,0,0,0,0,0,0,DF,Match Report
169,Crysencio Summerville,1,18,2,0,0,39,2,2024-11-09,23-010,nl NED,West Ham,,Everton,eng Premier League,D 0-0,Y,82,0,0,0,0,0,0,0,1,0.0,0.0,1,100.0,14.7,0,18,27,66.7,2,2,1,0,3,306,78,10,15,66.7,6,6,100.0,2,5,40.0,2,0,1,1,0,0,0,0,0,0,0,0,0,0,39,1,4,18,18,2,39,2,1,1,1,0,0,0,,0,1,1,0,0,2,0,0,0,0,0,1,1,"FW,MF",Match Report
170,Emerson Palmieri,1,43,2,0,0,70,5,2024-11-09,30-098,it ITA,West Ham,,Everton,eng Premier League,D 0-0,Y,90,0,0,0,0,0,0,0,1,0.0,,0,0.0,23.2,0,43,57,75.4,1,2,0,0,1,598,154,31,35,88.6,8,13,61.5,3,6,50.0,2,1,1,0,0,0,0,0,0,0,0,0,0,0,70,5,18,29,23,0,70,5,2,3,1,1,4,4,100.0,0,2,0,2,0,5,2,0,0,0,0,2,0,DF,Match Report
171,Vladimír Coufal,0,10,0,0,1,19,0,2024-11-09,32-079,cz CZE,West Ham,,Everton,eng Premier League,D 0-0,N,24,0,0,0,0,0,0,0,0,,,0,,,0,10,17,58.8,0,1,0,0,1,161,61,3,4,75.0,7,9,77.8,0,2,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19,0,4,7,8,0,19,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,1,0,0,1,0,DF,Match Report
172,Carlos Soler,1,11,3,0,0,13,0,2024-11-09,27-312,es ESP,West Ham,,Everton,eng Premier League,D 0-0,N,24,0,0,0,0,0,0,0,1,0.0,,0,0.0,21.7,0,11,11,100.0,0,1,0,0,2,184,49,5,5,100.0,5,5,100.0,1,1,100.0,3,1,0,0,1,0,1,0,0,0,0,0,0,0,13,0,2,9,3,0,13,0,0,0,0,0,0,1,0.0,1,0,0,0,1,1,1,0,0,0,0,0,0,"MF,FW",Match Report
173,Konstantinos Mavropanos,0,20,0,0,0,27,2,2024-11-25,26-350,gr GRE,West Ham,@,Newcastle Utd,eng Premier League,W 2-0,N,34,0,0,0,0,0,0,0,0,,,0,,,0,20,22,90.9,0,4,0,0,3,356,229,8,8,100.0,12,14,85.7,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,27,6,13,14,0,0,27,2,2,2,0,0,0,0,,0,0,0,0,1,3,2,0,0,0,0,0,1,DF,Match Report
174,Danny Ings,2,10,2,0,0,17,1,2024-11-25,32-125,eng ENG,West Ham,@,Newcastle Utd,eng Premier League,W 2-0,N,16,0,0,0,0,0,0,0,2,0.0,,0,0.0,10.8,0,10,11,90.9,1,0,0,0,1,123,15,8,9,88.9,2,2,100.0,0,0,,2,2,0,0,0,0,0,0,0,0,0,0,0,0,17,0,2,5,10,3,17,1,1,1,0,0,0,0,,0,0,0,0,1,2,0,0,0,0,0,0,0,"FW,MF",Match Report
175,Guido Rodríguez,0,6,0,0,0,8,1,2024-11-25,30-227,ar ARG,West Ham,@,Newcastle Utd,eng Premier League,W 2-0,N,7,0,0,0,0,0,0,0,0,,,0,,,0,6,6,100.0,0,0,0,0,0,89,21,2,2,100.0,4,4,100.0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,1,7,0,0,8,1,0,1,0,0,0,0,,0,0,0,0,0,1,0,0,0,0,0,1,0,MF,Match Report
176,Tomáš Souček,3,22,0,0,0,45,0,2024-11-25,29-272,cz CZE,West Ham,@,Newcastle Utd,eng Premier League,W 2-0,Y,90,1,0,1,1,0,0,0,3,0.33,0.5,2,66.7,15.5,0,22,30,73.3,0,0,0,0,1,295,78,14,17,82.4,8,9,88.9,0,3,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,45,5,15,28,3,2,45,0,0,0,0,0,0,0,,0,4,2,2,0,0,5,0,0,0,0,0,1,MF,Match Report
177,Jarrod Bowen,4,33,9,2,0,54,2,2024-11-25,27-341,eng ENG,West Ham,@,Newcastle Utd,eng Premier League,W 2-0,Y,90,0,1,1,0,0,0,0,4,0.0,0.0,2,50.0,24.4,0,33,35,94.3,3,2,3,1,4,387,95,26,26,100.0,6,8,75.0,0,0,,9,7,0,0,0,1,1,2,2,0,0,0,0,0,54,1,9,26,21,1,54,2,2,2,0,0,2,3,66.7,1,1,0,1,2,4,2,0,0,0,0,0,2,"FW,MF",Match Report
178,Jean-Clair Todibo,0,23,0,0,0,35,1,2024-11-25,24-331,fr FRA,West Ham,@,Newcastle Utd,eng Premier League,W 2-0,Y,56,0,0,0,0,0,0,0,0,,,0,,,0,23,28,82.1,0,0,0,0,0,428,190,7,7,100.0,16,16,100.0,0,3,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,35,8,22,14,0,0,35,1,1,1,0,0,1,1,100.0,0,1,1,0,2,3,3,1,0,0,0,0,0,DF,Match Report
179,Łukasz Fabiański,0,30,1,0,0,55,0,2024-11-25,39-221,pl POL,West Ham,@,Newcastle Utd,eng Premier League,W 2-0,Y,90,0,0,0,0,0,0,0,0,,,0,,,0,30,53,56.6,0,1,0,0,0,990,746,3,3,100.0,15,15,100.0,12,35,34.3,1,0,1,0,0,0,0,0,0,0,0,0,0,0,55,42,55,0,0,0,55,0,0,0,0,0,0,0,,0,0,0,0,0,0,1,0,0,0,0,0,0,GK,Match Report
180,Lucas Paquetá,1,57,6,1,0,84,6,2024-11-25,27-090,br BRA,West Ham,@,Newcastle Utd,eng Premier League,W 2-0,Y,90,0,0,0,0,0,0,0,1,0.0,,0,0.0,14.1,0,57,71,80.3,2,5,1,0,2,978,218,28,34,82.4,22,26,84.6,7,10,70.0,6,6,0,0,0,0,0,1,1,0,0,0,0,0,84,2,26,43,15,1,84,6,6,3,2,1,1,2,50.0,1,1,0,1,1,7,1,0,0,0,0,0,3,"MF,FW",Match Report
181,Aaron Wan-Bissaka,1,50,0,0,0,76,3,2024-11-25,26-365,cd COD,West Ham,@,Newcastle Utd,eng Premier League,W 2-0,Y,90,1,0,1,1,0,0,0,1,1.0,1.0,1,100.0,12.7,0,50,58,86.2,0,4,0,0,6,728,249,33,33,100.0,16,17,94.1,1,5,20.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,76,8,35,26,15,1,76,3,2,3,0,0,1,1,100.0,0,1,1,0,2,5,5,0,0,0,0,1,0,DF,Match Report
182,Michail Antonio,0,12,2,0,0,25,1,2024-11-25,34-242,jm JAM,West Ham,@,Newcastle Utd,eng Premier League,W 2-0,Y,74,0,0,0,0,0,0,0,0,,,0,,,0,12,19,63.2,0,1,0,0,1,207,53,7,9,77.8,3,5,60.0,2,4,50.0,2,0,0,0,0,1,1,0,0,0,0,0,0,0,25,0,4,11,10,4,25,1,1,0,1,0,1,1,100.0,0,0,0,0,0,1,0,0,0,0,0,4,2,FW,Match Report
183,Andy Irving,0,9,0,0,0,12,1,2024-11-25,24-196,sct SCO,West Ham,@,Newcastle Utd,eng Premier League,W 2-0,N,7,0,0,0,0,0,0,0,0,,,0,,,0,9,9,100.0,0,1,0,0,1,132,29,5,5,100.0,4,4,100.0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,1,1,9,2,0,12,1,1,0,1,0,1,1,100.0,0,0,0,0,0,1,0,0,0,0,0,0,0,MF,Match Report
184,Max Kilman,0,31,0,0,0,49,0,2024-11-25,27-186,eng ENG,West Ham,@,Newcastle Utd,eng Premier League,W 2-0,Y,90,0,0,0,0,0,0,0,0,,,0,,,0,31,35,88.6,0,2,0,0,1,534,222,16,16,100.0,13,14,92.9,2,5,40.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,49,17,30,19,0,0,49,0,0,0,0,0,0,0,,0,3,2,1,1,1,8,0,0,0,0,0,0,DF,Match Report
185,Crysencio Summerville,0,23,2,0,0,35,2,2024-11-25,23-026,nl NED,West Ham,@,Newcastle Utd,eng Premier League,W 2-0,Y,83,0,0,0,0,0,0,0,0,,,0,,,0,23,26,88.5,0,0,1,0,3,324,32,17,19,89.5,6,6,100.0,0,0,,2,2,0,0,0,0,0,0,0,0,0,0,0,0,35,1,3,17,15,2,35,2,2,0,1,1,0,1,0.0,1,1,0,1,0,2,1,0,0,0,0,1,1,"FW,MF",Match Report
186,Emerson Palmieri,0,33,1,1,0,54,6,2024-11-25,30-114,it ITA,West Ham,@,Newcastle Utd,eng Premier League,W 2-0,Y,74,0,1,1,0,0,0,0,0,,,0,,,0,33,44,75.0,1,1,0,0,1,484,202,23,26,88.5,7,11,63.6,3,7,42.9,1,0,1,0,0,0,0,1,0,1,0,0,0,0,54,8,23,20,11,1,54,6,2,3,3,0,1,2,50.0,1,0,0,0,0,6,4,0,0,0,0,0,0,DF,Match Report
187,Vladimír Coufal,0,10,1,0,0,14,0,2024-11-25,32-095,cz CZE,West Ham,@,Newcastle Utd,eng Premier League,W 2-0,N,16,0,0,0,0,0,0,0,0,,,0,,,0,10,13,76.9,1,2,0,0,2,168,59,6,6,100.0,3,3,100.0,1,4,25.0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,14,1,5,6,3,1,14,0,0,0,0,0,0,0,,0,0,0,0,0,0,1,0,0,0,0,1,0,DF,Match Report
188,Carlos Soler,4,45,2,0,0,59,0,2024-11-25,27-328,es ESP,West Ham,@,Newcastle Utd,eng Premier League,W 2-0,Y,83,0,0,0,0,0,0,0,4,0.0,0.0,1,25.0,26.0,1,45,51,88.2,0,5,1,0,2,709,163,26,27,96.3,17,20,85.0,1,1,100.0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,59,0,14,31,14,1,59,0,0,0,0,0,0,1,0.0,1,2,0,2,0,0,0,0,0,0,0,0,1,"MF,FW",Match Report
189,Danny Ings,2,3,1,0,0,12,0,2024-11-30,32-130,eng ENG,West Ham,,Arsenal,eng Premier League,L 2-5,N,26,0,0,0,0,0,0,0,2,0.0,0.0,1,50.0,12.0,0,3,5,60.0,0,0,0,0,0,35,0,2,3,66.7,1,2,50.0,0,0,,1,0,0,1,0,0,0,0,0,0,0,0,0,0,12,1,1,5,6,4,12,0,0,0,0,0,0,0,,0,0,0,0,0,0,1,0,0,0,0,0,0,"FW,MF",Match Report
190,Guido Rodríguez,1,14,2,0,0,16,0,2024-11-30,30-232,ar ARG,West Ham,,Arsenal,eng Premier League,L 2-5,N,13,0,0,0,0,0,0,0,1,0.0,,0,0.0,17.7,0,14,15,93.3,1,2,0,0,1,242,64,6,7,85.7,7,7,100.0,1,1,100.0,2,1,0,0,1,0,0,0,0,0,0,0,0,0,16,0,2,10,4,1,16,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,MF,Match Report
191,Tomáš Souček,1,23,0,0,1,43,2,2024-11-30,29-277,cz CZE,West Ham,,Arsenal,eng Premier League,L 2-5,Y,90,0,0,0,0,0,0,0,1,0.0,0.0,1,100.0,5.2,0,23,34,67.6,0,2,0,0,3,452,179,10,18,55.6,8,10,80.0,3,3,100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,43,3,15,21,7,2,43,2,1,0,2,0,0,0,,0,0,0,0,1,3,3,0,1,0,0,0,1,MF,Match Report
192,Jarrod Bowen,2,9,2,0,0,26,0,2024-11-30,27-346,eng ENG,West Ham,,Arsenal,eng Premier League,L 2-5,Y,90,0,0,0,0,0,0,0,2,0.0,,0,0.0,28.7,0,9,15,60.0,0,0,0,0,1,147,50,7,8,87.5,1,3,33.3,1,1,100.0,2,1,0,0,0,1,0,0,0,0,0,0,0,0,26,1,5,8,13,0,26,0,0,0,0,0,0,0,,0,0,0,0,1,1,1,0,0,0,0,0,3,"FW,MF",Match Report
193,Jean-Clair Todibo,0,28,0,0,0,41,2,2024-11-30,24-336,fr FRA,West Ham,,Arsenal,eng Premier League,L 2-5,Y,90,0,0,0,0,0,0,0,0,,,0,,,0,28,35,80.0,0,3,0,0,3,524,211,11,12,91.7,14,19,73.7,3,4,75.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,41,4,19,22,0,0,41,2,2,0,2,0,1,1,100.0,0,3,1,2,0,2,3,0,0,0,0,0,0,DF,Match Report
194,Edson Álvarez,0,18,0,0,0,25,2,2024-11-30,27-037,mx MEX,West Ham,,Arsenal,eng Premier League,L 2-5,N,45,0,0,0,0,0,0,0,0,,,0,,,0,18,19,94.7,0,4,1,0,2,307,72,10,11,90.9,7,7,100.0,1,1,100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25,1,7,13,5,0,25,2,1,1,1,0,1,1,100.0,0,0,0,0,1,3,0,0,0,0,0,0,2,MF,Match Report
195,Łukasz Fabiański,0,21,0,0,1,38,0,2024-11-30,39-226,pl POL,West Ham,,Arsenal,eng Premier League,L 2-5,Y,90,0,0,0,0,0,0,0,0,,,0,,,0,21,34,61.8,0,0,0,0,0,594,448,5,5,100.0,8,8,100.0,8,21,38.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,38,26,38,0,0,0,38,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,1,0,0,1,0,GK,Match Report
196,Lucas Paquetá,1,21,7,2,0,38,2,2024-11-30,27-095,br BRA,West Ham,,Arsenal,eng Premier League,L 2-5,Y,77,0,0,0,0,0,0,0,1,0.0,,0,0.0,16.0,0,21,26,80.8,3,4,0,0,3,373,85,12,15,80.0,6,8,75.0,3,3,100.0,7,4,0,0,1,2,0,2,0,0,0,1,1,0,38,5,10,19,9,2,38,2,1,1,1,0,1,3,33.3,2,1,0,1,0,2,5,0,0,0,0,2,3,"MF,FW",Match Report
197,Aaron Wan-Bissaka,2,20,3,0,0,42,4,2024-11-30,27-004,cd COD,West Ham,,Arsenal,eng Premier League,L 2-5,Y,90,1,0,1,1,0,0,0,2,0.5,1.0,1,50.0,10.2,0,20,27,74.1,0,2,0,0,4,302,75,12,14,85.7,7,9,77.8,1,3,33.3,3,1,0,1,1,0,0,0,0,0,0,0,0,0,42,5,13,18,12,3,42,4,4,1,3,0,1,2,50.0,1,3,0,3,1,5,3,0,0,0,0,0,0,DF,Match Report
198,Michail Antonio,1,8,2,0,0,23,0,2024-11-30,34-247,jm JAM,West Ham,,Arsenal,eng Premier League,L 2-5,Y,64,0,0,0,0,0,0,0,1,0.0,,0,0.0,18.6,0,8,11,72.7,1,2,1,0,3,126,81,4,4,100.0,2,4,50.0,1,1,100.0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,23,0,3,10,10,1,23,0,0,0,0,0,0,0,,0,1,0,1,0,0,0,0,0,0,0,0,1,FW,Match Report
199,Andy Irving,0,9,0,0,0,10,0,2024-11-30,24-201,sct SCO,West Ham,,Arsenal,eng Premier League,L 2-5,N,13,0,0,0,0,0,0,0,0,,,0,,,0,9,10,90.0,0,1,0,0,1,239,46,2,2,100.0,3,4,75.0,4,4,100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,2,7,1,0,10,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,1,0,MF,Match Report
200,Max Kilman,0,40,1,1,0,58,2,2024-11-30,27-191,eng ENG,West Ham,,Arsenal,eng Premier League,L 2-5,Y,90,0,0,0,0,0,0,0,0,,,0,,,0,40,47,85.1,0,0,0,0,2,725,251,14,16,87.5,23,25,92.0,3,5,60.0,1,1,0,0,0,0,0,1,1,0,0,0,0,0,58,13,34,23,2,0,58,2,1,1,1,0,1,1,100.0,0,3,1,2,2,4,3,1,0,0,0,0,1,DF,Match Report
