Rk,Player,Sh,Cmp,SCA,GCA,CrdY,Touches,Tkl,Date,Age,Nation,Team,Team,Opp,Comp,Result,Start,Min,Performance_Gls,Performance_Ast,Performance_G+A,Performance_G-PK,Performance_PK,Performance_PKatt,Performance_PKm,Standard_Sh,Standard_G/Sh,Standard_G/SoT,Standard_SoT,Standard_SoT%,Standard_Dist,Standard_FK,Total_Cmp,Total_Att,Total_Cmp%,Total_KP,Total_2025-01-03 00:00:00,Total_PPA,Total_CrsPA,Total_PrgP,Total_TotDist,Total_PrgDist,Short_Cmp,Short_Att,Short_Cmp%,Medium_Cmp,Medium_Att,Medium_Cmp%,Long_Cmp,Long_Att,Long_Cmp%,Long_SCA,SCA Types_PassLive,SCA Types_PassDead,SCA Types_TO,SCA Types_Sh,SCA Types_Fld,SCA Types_Def,SCA Types_GCA,GCA Types_PassLive,GCA Types_PassDead,GCA Types_TO,GCA Types_Sh,GCA Types_Fld,GCA Types_Def,Touches_Touches,Touches_Def Pen,Touches_Def 3rd,Touches_Mid 3rd,Touches_Att 3rd,Touches_Att Pen,Touches_Live,Tackles_Tkl,Tackles_TklW,Tackles_Def 3rd,Tackles_Mid 3rd,Tackles_Att 3rd,Challenges_Tkl,Challenges_Att,Challenges_Tkl%,Challenges_Lost,Blocks_Blocks,Blocks_Sh,Blocks_Pass,Blocks_Int,Blocks_Tkl+Int,Blocks_Clr,Blocks_Err,Performance_CrdY,Performance_CrdR,Performance_2CrdY,Performance_Fls,Performance_Fld,Performance_Pos.,Performance_Match Report
160,Axel Tuanzebe,0,19,0,0,1,40,2,2024-11-10,26-362,cd COD,Ipswich Town,@,Tottenham,eng Premier League,W 2-1,Y,90,0,0,0,0,0,0,0,0,,,0,,,0,19,35,54.3,0,0,0,0,0,279,116,11,18,61.1,7,11,63.6,1,4,25.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40,2,15,17,8,0,40,2,1,1,1,0,2,2,100.0,0,2,0,2,2,4,0,0,1,0,0,0,1,DF,Match Report
161,Sammie Szmodics,2,10,1,0,0,30,2,2024-11-10,29-047,ie IRL,Ipswich Town,@,Tottenham,eng Premier League,W 2-1,Y,69,1,0,1,1,0,0,0,2,0.5,0.5,2,100.0,6.2,0,10,18,55.6,0,1,0,0,1,148,16,5,7,71.4,5,7,71.4,0,2,0.0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,30,2,9,15,7,5,30,2,2,1,1,0,1,2,50.0,1,1,0,1,0,2,1,0,0,0,0,0,0,"FW,MF",Match Report
162,George Hirst,0,4,0,0,0,15,0,2024-11-10,25-269,sct SCO,Ipswich Town,@,Tottenham,eng Premier League,W 2-1,N,21,0,0,0,0,0,0,0,0,,,0,,,0,4,10,40.0,0,0,0,0,0,35,2,3,8,37.5,0,0,,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,1,3,4,8,2,15,0,0,0,0,0,0,0,,0,0,0,0,0,0,1,0,0,0,0,1,0,FW,Match Report
163,Leif Davis,1,24,3,0,1,48,1,2024-11-10,24-303,eng ENG,Ipswich Town,@,Tottenham,eng Premier League,W 2-1,Y,90,0,0,0,0,0,0,0,1,0.0,,0,0.0,18.0,0,24,36,66.7,2,1,1,0,3,494,300,9,14,64.3,9,12,75.0,6,8,75.0,3,1,2,0,0,0,0,0,0,0,0,0,0,0,48,6,28,11,10,2,48,1,0,0,1,0,1,1,100.0,0,0,0,0,1,2,6,0,1,0,0,2,1,DF,Match Report
164,Jens Cajuste,0,15,1,0,0,33,2,2024-11-10,25-092,se SWE,Ipswich Town,@,Tottenham,eng Premier League,W 2-1,Y,89,0,0,0,0,0,0,0,0,,,0,,,0,15,20,75.0,0,2,0,0,1,194,60,9,10,90.0,5,7,71.4,0,1,0.0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,33,0,10,15,9,2,33,2,1,1,1,0,0,4,0.0,4,4,0,4,0,2,0,0,0,0,0,2,0,MF,Match Report
165,Ben Johnson,0,12,2,1,1,29,3,2024-11-10,24-291,eng ENG,Ipswich Town,@,Tottenham,eng Premier League,W 2-1,Y,90,0,0,0,0,0,0,0,0,,,0,,,0,12,17,70.6,0,0,0,0,1,146,34,8,10,80.0,4,4,100.0,0,0,,2,2,0,0,0,0,0,1,1,0,0,0,0,0,29,4,11,8,11,1,29,3,1,2,1,0,2,3,66.7,1,1,0,1,1,4,2,0,1,0,0,4,0,"DF,FW",Match Report
166,Massimo Luongo,0,0,0,0,0,0,0,2024-11-10,32-046,au AUS,Ipswich Town,@,Tottenham,eng Premier League,W 2-1,N,1,0,0,0,0,0,0,0,0,,,0,,,0,0,0,,0,0,0,0,0,0,0,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,1,MF,Match Report
167,Arijanet Muric,0,26,0,0,0,52,0,2024-11-10,26-003,xk KVX,Ipswich Town,@,Tottenham,eng Premier League,W 2-1,Y,90,0,0,0,0,0,0,0,0,,,0,,,0,26,45,57.8,0,1,0,0,0,999,796,5,5,100.0,6,7,85.7,15,33,45.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,52,48,51,1,0,0,52,0,0,0,0,0,0,0,,0,0,0,0,0,0,2,0,0,0,0,0,0,GK,Match Report
168,Sam Morsy,0,31,0,0,0,44,2,2024-11-10,33-061,eg EGY,Ipswich Town,@,Tottenham,eng Premier League,W 2-1,Y,90,0,0,0,0,0,0,0,0,,,0,,,0,31,34,91.2,0,3,1,1,1,546,148,14,15,93.3,11,11,100.0,5,5,100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,44,3,18,22,4,0,44,2,0,2,0,0,1,2,50.0,1,2,0,2,3,5,3,0,0,0,0,2,0,MF,Match Report
169,Omari Hutchinson,1,23,3,0,1,43,2,2024-11-10,21-011,eng ENG,Ipswich Town,@,Tottenham,eng Premier League,W 2-1,Y,90,0,0,0,0,0,0,0,1,0.0,,0,0.0,20.8,0,23,27,85.2,1,2,1,0,3,257,44,16,18,88.9,5,6,83.3,0,0,,3,1,0,2,0,0,0,0,0,0,0,0,0,0,43,0,5,16,24,3,43,2,1,1,0,1,1,4,25.0,3,2,0,2,2,4,0,0,1,0,0,0,4,"MF,FW",Match Report
170,Cameron Burgess,1,19,0,0,0,43,0,2024-11-10,29-020,au AUS,Ipswich Town,@,Tottenham,eng Premier League,W 2-1,Y,90,0,0,0,0,0,0,0,1,0.0,,0,0.0,4.3,0,19,29,65.5,0,3,1,0,2,406,219,6,7,85.7,8,10,80.0,5,12,41.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,43,15,30,11,2,1,43,0,0,0,0,0,0,0,,0,0,0,0,2,2,10,1,0,0,0,0,0,DF,Match Report
171,Liam Delap,1,5,3,1,1,16,0,2024-11-10,21-276,eng ENG,Ipswich Town,@,Tottenham,eng Premier League,W 2-1,Y,69,1,1,2,1,0,0,0,1,1.0,1.0,1,100.0,0.9,0,5,7,71.4,2,0,2,0,2,58,21,3,3,100.0,1,1,100.0,0,0,,3,3,0,0,0,0,0,1,1,0,0,0,0,0,16,0,0,6,10,3,16,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,1,0,0,5,1,FW,Match Report
172,Jack Clarke,1,6,0,0,0,14,1,2024-11-10,23-353,eng ENG,Ipswich Town,@,Tottenham,eng Premier League,W 2-1,N,21,0,0,0,0,0,0,0,1,0.0,,0,0.0,28.6,0,6,11,54.5,0,0,0,0,0,48,13,5,6,83.3,0,2,0.0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,0,2,4,9,0,14,1,1,0,1,0,1,1,100.0,0,1,0,1,0,1,0,0,0,0,0,2,1,"FW,MF",Match Report
173,Dara O'Shea,0,50,0,0,0,76,4,2024-11-24,25-265,ie IRL,Ipswich Town,,Manchester Utd,eng Premier League,D 1-1,Y,90,0,0,0,0,0,0,0,0,,,0,,,0,50,62,80.6,0,2,0,0,3,968,400,18,22,81.8,27,32,84.4,5,7,71.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,76,12,35,36,5,2,76,4,3,2,1,1,2,2,100.0,0,1,1,0,2,6,5,0,0,0,0,0,1,DF,Match Report
174,Axel Tuanzebe,0,50,1,0,0,67,1,2024-11-24,27-010,cd COD,Ipswich Town,,Manchester Utd,eng Premier League,D 1-1,Y,90,0,0,0,0,0,0,0,0,,,0,,,0,50,61,82.0,0,5,0,0,3,677,222,30,33,90.9,16,20,80.0,1,2,50.0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,67,1,8,51,8,0,67,1,1,0,1,0,0,0,,0,0,0,0,1,2,1,0,0,0,0,1,0,DF,Match Report
175,Sammie Szmodics,2,6,0,0,0,15,2,2024-11-24,29-061,ie IRL,Ipswich Town,,Manchester Utd,eng Premier League,D 1-1,Y,64,0,0,0,0,0,0,0,2,0.0,0.0,1,50.0,20.2,0,6,9,66.7,0,0,0,0,1,81,12,4,4,100.0,2,2,100.0,0,1,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,0,1,6,8,2,15,2,1,0,2,0,1,1,100.0,0,1,0,1,0,2,0,0,0,0,0,0,1,"FW,MF",Match Report
176,Jack Taylor,0,7,0,0,0,11,2,2024-11-24,26-154,ie IRL,Ipswich Town,,Manchester Utd,eng Premier League,D 1-1,N,26,0,0,0,0,0,0,0,0,,,0,,,0,7,9,77.8,0,1,0,0,2,96,45,4,6,66.7,3,3,100.0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,0,2,8,1,0,11,2,1,1,1,0,1,1,100.0,0,0,0,0,0,2,0,0,0,0,0,0,0,MF,Match Report
177,Conor Chaplin,1,5,1,0,0,9,0,2024-11-24,27-282,eng ENG,Ipswich Town,,Manchester Utd,eng Premier League,D 1-1,N,10,0,0,0,0,0,0,0,1,0.0,0.0,1,100.0,10.6,0,5,8,62.5,0,0,1,1,0,62,17,3,3,100.0,1,3,33.3,0,0,,1,1,0,0,0,0,0,0,0,0,0,0,0,0,9,0,0,5,4,1,9,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,"MF,FW",Match Report
178,Ali Al Hamadi,0,3,0,0,0,6,0,2024-11-24,22-268,iq IRQ,Ipswich Town,,Manchester Utd,eng Premier League,D 1-1,N,10,0,0,0,0,0,0,0,0,,,0,,,0,3,4,75.0,0,0,0,0,0,40,5,2,3,66.7,1,1,100.0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,3,3,0,6,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,FW,Match Report
179,Leif Davis,0,17,2,0,0,33,1,2024-11-24,24-317,eng ENG,Ipswich Town,,Manchester Utd,eng Premier League,D 1-1,Y,90,0,0,0,0,0,0,0,0,,,0,,,0,17,27,63.0,1,0,0,0,0,298,136,7,8,87.5,9,11,81.8,1,5,20.0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,33,0,5,12,16,1,33,1,0,0,0,1,1,3,33.3,2,0,0,0,0,1,1,0,0,0,0,2,0,DF,Match Report
180,Jens Cajuste,1,34,0,0,0,46,0,2024-11-24,25-106,se SWE,Ipswich Town,,Manchester Utd,eng Premier League,D 1-1,Y,64,0,0,0,0,0,0,0,1,0.0,,0,0.0,26.6,0,34,41,82.9,0,1,0,0,1,576,48,15,16,93.8,15,17,88.2,2,5,40.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,46,1,8,26,12,0,46,0,0,0,0,0,0,1,0.0,1,1,0,1,0,0,0,0,0,0,0,1,1,MF,Match Report
181,Arijanet Muric,0,19,0,0,0,35,0,2024-11-24,26-017,xk KVX,Ipswich Town,,Manchester Utd,eng Premier League,D 1-1,Y,90,0,0,0,0,0,0,0,0,,,0,,,0,19,32,59.4,0,1,0,0,1,478,350,7,7,100.0,7,8,87.5,5,17,29.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,35,28,33,2,0,0,35,0,0,0,0,0,0,0,,0,0,0,0,0,0,1,0,0,0,0,0,1,GK,Match Report
182,Sam Morsy,1,68,1,0,0,79,0,2024-11-24,33-075,eg EGY,Ipswich Town,,Manchester Utd,eng Premier League,D 1-1,Y,90,0,0,0,0,0,0,0,1,0.0,,0,0.0,28.9,0,68,72,94.4,1,12,0,0,2,992,246,45,47,95.7,18,19,94.7,3,4,75.0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,79,0,11,49,19,0,79,0,0,0,0,0,0,1,0.0,1,0,0,0,2,2,1,0,0,0,0,2,2,MF,Match Report
183,Wes Burns,0,16,3,1,0,31,0,2024-11-24,30-001,wls WAL,Ipswich Town,,Manchester Utd,eng Premier League,D 1-1,Y,80,0,1,1,0,0,0,0,0,,,0,,,0,16,26,61.5,3,2,1,1,0,234,33,10,11,90.9,2,5,40.0,2,6,33.3,3,3,0,0,0,0,0,1,1,0,0,0,0,0,31,0,4,9,18,1,31,0,0,0,0,0,0,0,,0,1,0,1,0,0,0,0,0,0,0,0,0,"FW,DF",Match Report
184,Omari Hutchinson,3,36,4,1,0,64,4,2024-11-24,21-025,eng ENG,Ipswich Town,,Manchester Utd,eng Premier League,D 1-1,Y,90,1,0,1,1,0,0,0,3,0.33,0.5,2,66.7,21.8,1,36,44,81.8,1,4,1,0,7,510,107,20,24,83.3,12,14,85.7,2,3,66.7,4,4,0,0,0,0,0,1,1,0,0,0,0,0,64,1,7,25,34,1,64,4,0,1,2,1,2,2,100.0,0,2,0,2,0,4,1,0,0,0,0,2,1,"MF,FW",Match Report
185,Cameron Burgess,0,46,1,0,0,58,1,2024-11-24,29-034,au AUS,Ipswich Town,,Manchester Utd,eng Premier League,D 1-1,Y,90,0,0,0,0,0,0,0,0,,,0,,,0,46,52,88.5,0,2,1,0,0,749,300,24,25,96.0,19,23,82.6,3,4,75.0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,58,10,25,27,6,0,58,1,1,0,1,0,1,1,100.0,0,1,1,0,0,1,3,0,0,0,0,1,0,DF,Match Report
186,Liam Delap,3,8,4,0,0,16,0,2024-11-24,21-290,eng ENG,Ipswich Town,,Manchester Utd,eng Premier League,D 1-1,Y,80,0,0,0,0,0,0,0,3,0.0,0.0,2,66.7,14.2,0,8,10,80.0,0,2,0,0,2,107,19,6,7,85.7,1,1,100.0,1,1,100.0,4,2,0,0,1,1,0,0,0,0,0,0,0,0,16,0,1,8,7,2,16,0,0,0,0,0,0,1,0.0,1,0,0,0,0,0,0,0,0,0,0,2,1,FW,Match Report
187,Jack Clarke,0,3,1,0,0,8,1,2024-11-24,24-001,eng ENG,Ipswich Town,,Manchester Utd,eng Premier League,D 1-1,N,26,0,0,0,0,0,0,0,0,,,0,,,0,3,5,60.0,1,0,0,0,0,45,1,1,2,50.0,2,2,100.0,0,1,0.0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,8,0,2,2,4,1,8,1,0,0,0,1,1,1,100.0,0,1,0,1,0,1,0,0,0,0,0,0,2,"FW,MF",Match Report
188,Dara O'Shea,0,53,0,0,1,72,1,2024-11-30,25-271,ie IRL,Ipswich Town,@,Nott'ham Forest,eng Premier League,L 0-1,Y,90,0,0,0,0,0,0,0,0,,,0,,,0,53,63,84.1,0,4,0,0,4,1015,336,22,25,88.0,25,26,96.2,6,12,50.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,72,13,40,26,6,1,72,1,1,1,0,0,0,0,,0,1,1,0,0,1,4,0,1,0,0,1,0,DF,Match Report
189,Axel Tuanzebe,0,29,0,0,1,40,2,2024-11-30,27-016,cd COD,Ipswich Town,@,Nott'ham Forest,eng Premier League,L 0-1,Y,78,0,0,0,0,0,0,0,0,,,0,,,0,29,34,85.3,0,4,0,0,1,453,238,9,10,90.0,19,23,82.6,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40,2,26,12,2,0,40,2,1,2,0,0,2,2,100.0,0,0,0,0,0,2,3,0,1,0,0,2,1,DF,Match Report
190,Sammie Szmodics,0,6,0,0,0,13,1,2024-11-30,29-067,ie IRL,Ipswich Town,@,Nott'ham Forest,eng Premier League,L 0-1,Y,63,0,0,0,0,0,0,0,0,,,0,,,0,6,8,75.0,0,0,0,0,0,108,5,4,4,100.0,1,1,100.0,1,1,100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,1,3,7,3,1,13,1,1,0,1,0,1,2,50.0,1,0,0,0,0,1,1,0,0,0,0,2,0,"FW,MF",Match Report
191,Nathan Broadhead,0,4,0,0,0,7,1,2024-11-30,26-239,wls WAL,Ipswich Town,@,Nott'ham Forest,eng Premier League,L 0-1,N,12,0,0,0,0,0,0,0,0,,,0,,,0,4,6,66.7,0,0,0,0,0,63,4,3,4,75.0,1,1,100.0,0,1,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0,0,3,4,0,7,1,1,0,1,0,0,0,,0,0,0,0,0,1,0,0,0,0,0,0,0,"MF,FW",Match Report
192,Jack Taylor,1,16,3,0,0,20,0,2024-11-30,26-160,ie IRL,Ipswich Town,@,Nott'ham Forest,eng Premier League,L 0-1,N,17,0,0,0,0,0,0,0,1,0.0,,0,0.0,28.1,0,16,18,88.9,2,2,2,0,5,342,109,9,9,100.0,3,3,100.0,4,6,66.7,3,1,1,0,1,0,0,0,0,0,0,0,0,0,20,0,5,8,7,0,20,0,0,0,0,0,0,0,,0,1,1,0,0,0,0,0,0,0,0,1,0,MF,Match Report
193,Conor Chaplin,0,22,1,0,0,33,2,2024-11-30,27-288,eng ENG,Ipswich Town,@,Nott'ham Forest,eng Premier League,L 0-1,Y,73,0,0,0,0,0,0,0,0,,,0,,,0,22,28,78.6,0,3,0,0,5,344,106,11,15,73.3,9,10,90.0,1,2,50.0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,33,0,9,19,8,0,33,2,1,0,2,0,1,1,100.0,0,2,0,2,0,2,0,0,0,0,0,3,0,"MF,FW",Match Report
194,Leif Davis,0,28,3,0,0,56,1,2024-11-30,24-323,eng ENG,Ipswich Town,@,Nott'ham Forest,eng Premier League,L 0-1,Y,90,0,0,0,0,0,0,0,0,,,0,,,0,28,46,60.9,3,0,2,0,2,469,156,12,13,92.3,12,24,50.0,3,7,42.9,3,2,1,0,0,0,0,0,0,0,0,0,0,0,56,4,24,14,19,3,56,1,1,0,0,1,0,0,,0,0,0,0,0,1,4,0,0,0,0,2,1,DF,Match Report
195,Jens Cajuste,0,23,0,0,1,38,3,2024-11-30,25-112,se SWE,Ipswich Town,@,Nott'ham Forest,eng Premier League,L 0-1,Y,73,0,0,0,0,0,0,0,0,,,0,,,0,23,30,76.7,0,1,0,0,2,413,100,10,13,76.9,12,15,80.0,1,1,100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,38,2,12,21,5,0,38,3,1,3,0,0,3,7,42.9,4,0,0,0,0,3,0,0,1,0,0,1,0,MF,Match Report
196,Arijanet Muric,0,29,0,0,0,38,0,2024-11-30,26-023,xk KVX,Ipswich Town,@,Nott'ham Forest,eng Premier League,L 0-1,Y,90,0,0,0,0,0,0,0,0,,,0,,,0,29,34,85.3,0,0,0,0,0,592,377,16,16,100.0,7,7,100.0,5,10,50.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,38,32,38,0,0,0,38,0,0,0,0,0,0,0,,0,0,0,0,0,0,2,0,0,0,0,0,0,GK,Match Report
197,Sam Morsy,0,37,1,0,0,50,1,2024-11-30,33-081,eg EGY,Ipswich Town,@,Nott'ham Forest,eng Premier League,L 0-1,Y,90,0,0,0,0,0,0,0,0,,,0,,,0,37,44,84.1,0,6,1,0,6,626,191,18,22,81.8,15,16,93.8,3,3,100.0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,50,2,15,27,8,0,50,1,1,1,0,0,0,1,0.0,1,0,0,0,2,3,2,0,0,0,0,2,1,MF,Match Report
198,Harry Clarke,0,13,0,0,0,22,0,2024-11-30,23-273,eng ENG,Ipswich Town,@,Nott'ham Forest,eng Premier League,L 0-1,N,12,0,0,0,0,0,0,0,0,,,0,,,0,13,21,61.9,0,0,0,0,1,225,40,6,9,66.7,6,8,75.0,1,3,33.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22,1,4,11,7,1,22,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,1,0,0,0,0,0,DF,Match Report
199,Wes Burns,0,5,0,0,0,14,1,2024-11-30,30-007,wls WAL,Ipswich Town,@,Nott'ham Forest,eng Premier League,L 0-1,N,17,0,0,0,0,0,0,0,0,,,0,,,0,5,10,50.0,0,0,0,0,0,58,1,4,5,80.0,1,2,50.0,0,1,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,0,1,7,6,0,14,1,1,0,1,0,1,1,100.0,0,0,0,0,0,1,0,0,0,0,0,0,0,"FW,DF",Match Report
200,Omari Hutchinson,1,15,0,0,0,31,2,2024-11-30,21-031,eng ENG,Ipswich Town,@,Nott'ham Forest,eng Premier League,L 0-1,Y,78,0,0,0,0,0,0,0,1,0.0,0.0,1,100.0,13.9,0,15,21,71.4,0,1,0,0,1,230,48,7,7,100.0,8,9,88.9,0,1,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,31,0,4,12,16,4,31,2,1,2,0,0,1,2,50.0,1,0,0,0,1,3,0,0,0,0,0,0,1,"MF,FW",Match Report
